,iteration,start_time,end_time,val_mse
0,1,1631651422.2641923,1631651424.961255,1797.1015625
1,2,1631651424.9633145,1631651428.1959574,1807.5908203125
2,3,1631651428.1982605,1631651431.9509428,1798.9730224609375
3,4,1631651431.9532201,1631651435.8281977,1804.374755859375
4,5,1631651435.8304076,1631651439.5112505,1806.1435546875
5,6,1631651439.5142431,1631651442.7844386,1802.8505859375
6,7,1631651442.787141,1631651445.8024502,1815.091552734375
7,8,1631651445.8046463,1631651449.3795373,1797.955078125
8,9,1631651449.3817532,1631651453.3978026,1806.8424072265625
9,10,1631651453.4000568,1631651457.3236365,1806.9681396484375
10,11,1631651457.3262901,1631651462.2097986,1805.5692138671875
11,12,1631651462.2121158,1631651466.086486,1808.46337890625
12,13,1631651466.0886514,1631651469.751463,1812.0916748046875
13,14,1631651469.7537205,1631651473.3667746,1803.1727294921875
14,15,1631651473.3700259,1631651476.3703194,1802.296875
15,16,1631651476.3725355,1631651480.2974675,1804.968505859375
16,17,1631651480.299676,1631651484.4891346,1806.939208984375
17,18,1631651484.491454,1631651489.5367851,1800.3311767578125
