,iteration,start_time,end_time,val_mse
0,1,1631646280.17857,1631646281.5038495,138.23764038085938
1,2,1631646281.5058336,1631646282.8789566,133.09962463378906
2,3,1631646282.881199,1631646284.2179255,135.4141387939453
3,4,1631646284.2203372,1631646285.915065,121.75215148925781
4,5,1631646285.9174974,1631646287.263239,130.7660675048828
5,6,1631646287.265677,1631646288.8293066,128.96109008789062
6,7,1631646288.8317916,1631646291.0524304,130.3115997314453
7,8,1631646291.0568364,1631646292.8256366,121.85041046142578
8,9,1631646292.8279672,1631646294.345796,136.5094757080078
9,10,1631646294.348091,1631646295.914094,135.19253540039062
10,11,1631646295.9164422,1631646297.5794098,126.83502960205078
11,12,1631646297.5817733,1631646299.1432111,116.34923553466797
12,13,1631646299.1457307,1631646300.297508,119.5661849975586
13,14,1631646300.3002906,1631646301.5440843,118.931884765625
14,15,1631646301.5468585,1631646303.058274,120.30696868896484
15,16,1631646303.062958,1631646304.392934,111.95390319824219
16,17,1631646304.395328,1631646305.572249,128.00270080566406
17,18,1631646305.574551,1631646306.7322617,122.61797332763672
