,iteration,start_time,end_time,val_mse
0,1,1631646726.9712768,1631646727.8176873,1813.2833251953125
1,2,1631646727.819283,1631646729.0170271,1770.4078369140625
2,3,1631646729.0188463,1631646729.9164252,1835.847900390625
3,4,1631646729.9182117,1631646731.0755844,1840.4713134765625
4,5,1631646731.0781946,1631646732.789872,1832.7996826171875
5,6,1631646732.7916286,1631646733.8587708,1825.1097412109375
6,7,1631646733.860555,1631646735.2931867,1802.0177001953125
7,8,1631646735.295813,1631646736.9471848,1808.8856201171875
8,9,1631646736.9490213,1631646739.2765572,1814.054931640625
9,10,1631646739.2783868,1631646742.1293938,1828.9185791015625
10,11,1631646742.133431,1631646745.4426463,1811.9681396484375
11,12,1631646745.447298,1631646747.4486527,1807.701416015625
12,13,1631646747.4505055,1631646748.9109082,1810.0699462890625
13,14,1631646748.9137664,1631646749.8322744,1726.92236328125
14,15,1631646749.8360925,1631646751.1974819,1796.2333984375
15,16,1631646751.2002347,1631646753.1032565,1802.15478515625
16,17,1631646753.1059718,1631646754.551789,1817.5693359375
17,18,1631646754.5545774,1631646755.9890912,1813.0858154296875
18,19,1631646755.9918964,1631646757.3701425,1793.489501953125
19,20,1631646757.3728218,1631646758.344997,1801.9755859375
20,21,1631646758.3476465,1631646759.0814764,1815.5379638671875
21,22,1631646759.0841846,1631646760.0864782,1804.2608642578125
22,23,1631646760.0881922,1631646761.0985987,1806.1746826171875
23,24,1631646761.101279,1631646762.8361793,1808.4263916015625
24,25,1631646762.8388574,1631646764.5231497,1796.9638671875
25,26,1631646764.5258381,1631646765.2786067,1806.0574951171875
26,27,1631646765.2811985,1631646766.384335,1790.7987060546875
27,28,1631646766.3870027,1631646767.0579467,1801.4754638671875
28,29,1631646767.060555,1631646768.2138765,1821.0850830078125
29,30,1631646768.2155547,1631646769.5513787,1814.1942138671875
30,31,1631646769.5540037,1631646771.323282,1805.2301025390625
31,32,1631646771.3258529,1631646772.3113794,1819.4034423828125
32,33,1631646772.3139682,1631646772.9869661,1801.1651611328125
33,34,1631646772.9891956,1631646774.080323,1808.5869140625
34,35,1631646774.081991,1631646775.8196113,1797.704833984375
35,36,1631646775.8223596,1631646776.5629363,1810.78662109375
