,iteration,start_time,end_time,val_mse
0,1,1631651492.1539488,1631651494.8540196,1796.0128173828125
1,2,1631651494.8560832,1631651497.6963198,1804.454833984375
2,3,1631651497.6986096,1631651502.2121093,1801.606689453125
3,4,1631651502.2147264,1631651505.2215009,1810.492431640625
4,5,1631651505.2250268,1631651509.1879256,1803.5185546875
5,6,1631651509.1908784,1631651512.9159336,1796.8056640625
6,7,1631651512.918615,1631651517.6886733,1809.9371337890625
7,8,1631651517.691003,1631651521.9962358,1796.5810546875
8,9,1631651521.9991186,1631651526.36414,1800.182373046875
9,10,1631651526.3685308,1631651530.7996898,1805.970947265625
10,11,1631651530.8031735,1631651535.4736545,1797.5469970703125
11,12,1631651535.4787302,1631651541.6893075,1794.96728515625
12,13,1631651541.693831,1631651546.187156,1802.369384765625
13,14,1631651546.1906488,1631651551.4177294,1801.9012451171875
14,15,1631651551.4223666,1631651557.0658216,1806.359130859375
15,16,1631651557.069174,1631651561.8845208,1801.18994140625
16,17,1631651561.8889263,1631651566.3842409,1799.5059814453125
17,18,1631651566.388009,1631651570.8668747,1798.711181640625
