,iteration,start_time,end_time,val_mse
0,1,1632064808.0352068,1632064814.5221684,102.24495697021484
1,2,1632064814.5299208,1632064820.3729434,101.4419937133789
2,3,1632064820.3810828,1632064827.3132215,106.75170135498047
3,4,1632064827.3213024,1632064833.989008,107.21786499023438
