,iteration,start_time,end_time,val_mse
0,1,1631650304.6602116,1631650307.3576965,1810.1837158203125
1,2,1631650307.3596206,1631650310.243159,1818.8592529296875
2,3,1631650310.2454221,1631650314.2035427,1815.754638671875
3,4,1631650314.2079873,1631650317.5771394,1792.1466064453125
4,5,1631650317.579469,1631650323.424692,1810.6734619140625
5,6,1631650323.429261,1631650326.3452554,1819.67626953125
6,7,1631650326.3475475,1631650331.0818264,1808.4031982421875
7,8,1631650331.0868928,1631650335.9354918,1806.490234375
8,9,1631650335.9400876,1631650340.608971,1801.1285400390625
9,10,1631650340.6113303,1631650346.4063704,1810.4146728515625
10,11,1631650346.4109168,1631650352.7441432,1792.8558349609375
11,12,1631650352.7488852,1631650358.9210591,1799.0858154296875
12,13,1631650358.926144,1631650364.6548169,1805.840087890625
13,14,1631650364.6594696,1631650370.4503007,1802.5574951171875
14,15,1631650370.4550982,1631650377.2396502,1803.7471923828125
15,16,1631650377.244295,1631650383.1821444,1800.79833984375
16,17,1631650383.1868443,1631650390.0509276,1803.9923095703125
17,18,1631650390.0562227,1631650396.7168434,1794.57763671875
