,iteration,start_time,end_time,val_mse
0,1,1631644157.9317303,1631644158.3457532,133.5306854248047
1,2,1631644158.3472974,1631644158.9400904,143.74281311035156
2,3,1631644158.941915,1631644159.539103,140.55523681640625
3,4,1631644159.5408874,1631644160.111356,141.15078735351562
4,5,1631644160.1144693,1631644161.5754716,161.39801025390625
5,6,1631644161.5797374,1631644162.2227113,119.1960220336914
6,7,1631644162.22679,1631644163.1745224,141.59994506835938
7,8,1631644163.177166,1631644164.694052,120.99568176269531
8,9,1631644164.6981773,1631644166.400439,136.845947265625
9,10,1631644166.4045086,1631644167.5528648,117.01726531982422
10,11,1631644167.557023,1631644168.5532258,114.58705139160156
11,12,1631644168.556651,1631644169.392017,114.35560607910156
12,13,1631644169.3939006,1631644169.4350603,103.44160461425781
13,14,1631644169.4367719,1631644169.4782734,118.28449249267578
14,15,1631644169.4799652,1631644169.9823394,122.83414459228516
15,16,1631644169.9841058,1631644170.9451816,104.2025375366211
16,17,1631644170.9468713,1631644171.4483073,98.38546752929688
17,18,1631644171.4501297,1631644171.950222,119.98667907714844
18,19,1631644171.9519494,1631644172.9052253,103.79754638671875
19,20,1631644172.9092379,1631644173.406495,105.11931610107422
20,21,1631644173.408218,1631644173.911708,101.72713470458984
21,22,1631644173.913443,1631644174.873579,108.24554443359375
22,23,1631644174.8776374,1631644175.3798456,111.38104248046875
23,24,1631644175.3815446,1631644176.8049927,116.38272094726562
24,25,1631644176.8067162,1631644177.3064728,115.5736312866211
25,26,1631644177.3082948,1631644178.2663562,103.2520523071289
26,27,1631644178.2681005,1631644179.2279553,112.46788024902344
27,28,1631644179.229649,1631644179.7299721,102.69850158691406
28,29,1631644179.731606,1631644179.7724774,113.71275329589844
29,30,1631644179.7740824,1631644179.8151932,101.0485610961914
30,31,1631644179.8167048,1631644179.8578808,101.83667755126953
31,32,1631644179.8593912,1631644179.9006197,105.39956665039062
32,33,1631644179.902122,1631644179.9435072,102.75729370117188
33,34,1631644179.9450011,1631644179.9864984,101.6509780883789
34,35,1631644179.988003,1631644180.0292432,99.95545196533203
35,36,1631644180.030752,1631644180.072174,101.41455078125
