,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,10,51,62,59,34
1,lstm,0.1,0.4,3,43,26,13,59,4
2,lstm,0.1,0.0,5,9,5,71,14,29
3,lstm,0.1,0.5,5,38,12,64,5,59
4,lstm,0.1,0.5,5,38,12,64,5,94
5,lstm,0.1,0.3,4,30,7,97,6,93
6,lstm,0.1,0.0,4,25,6,56,12,40
7,lstm,0.1,0.4,4,78,52,21,69,58
8,lstm,0.1,0.4,4,53,76,56,84,4
