,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643642.0752137,1631643642.156032,174.96817016601562
1,2,1,1631643642.1564357,1631643642.1621037,159.37069702148438
2,3,2,1631643642.1633737,1631643642.239268,159.7890625
3,4,2,1631643642.239677,1631643642.2452788,145.47732543945312
4,5,3,1631643642.2466838,1631643642.3224905,167.05831909179688
5,6,3,1631643642.3228955,1631643642.3988025,164.52423095703125
6,7,4,1631643642.400549,1631643642.405976,137.5511932373047
7,8,4,1631643642.406113,1631643642.4115493,184.3053741455078
8,9,5,1631643642.4128222,1631643642.418255,152.13232421875
9,10,5,1631643642.4184003,1631643642.4238513,161.92367553710938
10,11,6,1631643642.425128,1631643642.4305775,157.51185607910156
11,12,6,1631643642.4307177,1631643642.4362392,170.04513549804688
12,13,7,1631643642.4375236,1631643642.4429674,160.45278930664062
13,14,7,1631643642.443104,1631643642.4485781,143.22779846191406
14,15,8,1631643642.4498572,1631643642.455322,167.02960205078125
15,16,8,1631643642.4554656,1631643642.4609482,169.33151245117188
16,17,9,1631643642.4622254,1631643642.4677725,147.66542053222656
17,18,9,1631643642.467909,1631643642.473482,129.4447021484375
18,19,10,1631643642.4747639,1631643642.4802425,166.88243103027344
19,20,10,1631643642.4804323,1631643642.4859622,164.43560791015625
20,21,11,1631643642.48724,1631643642.4927642,170.8778839111328
21,22,11,1631643642.4929042,1631643642.4984412,163.8207550048828
22,23,12,1631643642.4997203,1631643642.5052838,152.52420043945312
23,24,12,1631643642.5054274,1631643642.5110338,144.30120849609375
24,25,13,1631643642.5123127,1631643642.5178313,167.50527954101562
25,26,13,1631643642.5179703,1631643642.523504,149.94558715820312
26,27,14,1631643642.5247838,1631643642.5302987,162.55787658691406
27,28,14,1631643642.5304432,1631643642.5359764,167.7317657470703
28,29,15,1631643642.5372522,1631643642.5427845,154.6912841796875
29,30,15,1631643642.542923,1631643642.548828,153.52645874023438
30,31,16,1631643642.5501099,1631643642.5556378,154.8838348388672
31,32,16,1631643642.555776,1631643642.5612972,154.76528930664062
32,33,17,1631643642.5625799,1631643642.5681076,171.6759490966797
33,34,17,1631643642.5682461,1631643642.5738869,164.49575805664062
34,35,18,1631643642.5752268,1631643642.580798,163.55014038085938
35,36,18,1631643642.5809374,1631643642.5865436,160.39720153808594
36,37,19,1631643642.5878258,1631643642.593349,154.74000549316406
37,38,19,1631643642.593494,1631643642.5990338,171.63186645507812
38,39,20,1631643642.600311,1631643642.6058457,152.26283264160156
39,40,20,1631643642.6059847,1631643642.611521,174.3445587158203
40,41,21,1631643642.6127992,1631643642.618321,178.53526306152344
41,42,21,1631643642.6184664,1631643642.6240666,164.29721069335938
42,43,22,1631643642.6253493,1631643642.630872,166.4420166015625
43,44,22,1631643642.6310115,1631643642.6365337,158.3863983154297
44,45,23,1631643642.637816,1631643642.6433473,150.43075561523438
45,46,23,1631643642.643487,1631643642.649021,152.01025390625
46,47,24,1631643642.6502955,1631643642.6558168,136.9353485107422
47,48,24,1631643642.6559565,1631643642.661559,179.95457458496094
48,49,25,1631643642.6628354,1631643642.668353,158.00119018554688
49,50,25,1631643642.6684935,1631643642.6740198,149.9627685546875
50,51,26,1631643642.6752958,1631643642.6808128,160.09490966796875
51,52,26,1631643642.6809528,1631643642.6864839,157.93348693847656
52,53,27,1631643642.6877663,1631643642.693275,163.48342895507812
53,54,27,1631643642.6934228,1631643642.6990077,158.71055603027344
54,55,28,1631643642.70029,1631643642.7058108,167.08091735839844
55,56,28,1631643642.7059503,1631643642.7114875,158.83502197265625
56,57,29,1631643642.712772,1631643642.7182875,156.73843383789062
57,58,29,1631643642.7184315,1631643642.7239616,169.7366485595703
58,59,30,1631643642.7252421,1631643642.7307582,148.13992309570312
59,60,30,1631643642.7308977,1631643642.7364929,151.87451171875
60,61,31,1631643642.7377725,1631643642.7432828,152.61770629882812
61,62,31,1631643642.743427,1631643642.748941,159.4644012451172
62,63,32,1631643642.7502172,1631643642.755745,165.9508056640625
63,64,32,1631643642.7558846,1631643642.7614913,160.4390869140625
64,65,33,1631643642.762773,1631643642.7682803,162.94918823242188
65,66,33,1631643642.7684257,1631643642.7740104,157.87173461914062
66,67,34,1631643642.7752907,1631643642.7808075,165.5289306640625
67,68,34,1631643642.7809465,1631643642.786484,161.8917694091797
68,69,35,1631643642.7877684,1631643642.7933862,178.24151611328125
69,70,35,1631643642.793527,1631643642.7990408,170.07969665527344
70,71,36,1631643642.8003197,1631643642.8058395,150.85336303710938
71,72,36,1631643642.8059793,1631643642.8115847,166.6258087158203
72,73,37,1631643642.8128629,1631643642.818378,162.92889404296875
