,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643052.6108649,1631643052.8619623,2298.826171875
1,2,1,1631643052.8623736,1631643052.879704,2323.486328125
2,3,2,1631643052.8810084,1631643053.1322405,2297.88916015625
3,4,2,1631643053.1326625,1631643053.1499324,2394.1171875
4,5,3,1631643053.1513097,1631643053.4018738,2292.400634765625
5,6,3,1631643053.402286,1631643053.4194922,2532.827392578125
6,7,4,1631643053.4208245,1631643053.671413,2298.253662109375
7,8,4,1631643053.6718254,1631643053.6890528,2254.27099609375
8,9,5,1631643053.6903858,1631643053.9408073,2290.8427734375
9,10,5,1631643053.9412205,1631643053.9583867,2451.5859375
10,11,6,1631643053.959722,1631643054.21026,2300.646240234375
11,12,6,1631643054.210678,1631643054.2278638,2399.6513671875
12,13,7,1631643054.229187,1631643054.4798095,2299.768798828125
13,14,7,1631643054.4802217,1631643054.497786,2446.61279296875
14,15,8,1631643054.499058,1631643054.7498758,2298.833984375
15,16,8,1631643054.750284,1631643054.7674513,2316.662109375
16,17,9,1631643054.7687314,1631643055.0194936,2291.902587890625
17,18,9,1631643055.01991,1631643055.0370944,2323.45751953125
18,19,10,1631643055.0383737,1631643055.2894514,2295.79248046875
19,20,10,1631643055.2898667,1631643055.307003,2305.88037109375
20,21,11,1631643055.3083313,1631643055.5586917,2297.135009765625
21,22,11,1631643055.5591059,1631643055.576238,2319.371337890625
22,23,12,1631643055.5775213,1631643055.8278232,2291.04931640625
23,24,12,1631643055.8282363,1631643055.845362,2236.591552734375
24,25,13,1631643055.846752,1631643056.097157,2298.01171875
25,26,13,1631643056.0975797,1631643056.114732,2295.89208984375
26,27,14,1631643056.1161137,1631643056.3666,2294.18896484375
27,28,14,1631643056.3670242,1631643056.384163,2355.177734375
28,29,15,1631643056.3854928,1631643056.6362128,2294.943115234375
29,30,15,1631643056.6366348,1631643056.6537955,2368.708740234375
30,31,16,1631643056.6550603,1631643056.905596,2300.32275390625
31,32,16,1631643056.9060113,1631643056.9231331,2276.68994140625
32,33,17,1631643056.924518,1631643057.175129,2296.4326171875
33,34,17,1631643057.175551,1631643057.1926935,2353.523681640625
34,35,18,1631643057.1939645,1631643057.4443972,2300.5322265625
35,36,18,1631643057.4448195,1631643057.4619544,2322.98046875
36,37,19,1631643057.4632852,1631643057.7143064,2297.230712890625
37,38,19,1631643057.7147279,1631643057.7318451,2374.156982421875
38,39,20,1631643057.733171,1631643057.9835541,2294.778564453125
39,40,20,1631643057.983971,1631643058.0010843,2342.115234375
40,41,21,1631643058.0023587,1631643058.2533495,2298.5341796875
41,42,21,1631643058.2537732,1631643058.2709236,2317.253662109375
42,43,22,1631643058.2722487,1631643058.523802,2292.560302734375
43,44,22,1631643058.5242178,1631643058.5413604,2301.85302734375
44,45,23,1631643058.5426483,1631643058.7929761,2296.701171875
45,46,23,1631643058.793395,1631643058.8105423,2323.23779296875
46,47,24,1631643058.8118114,1631643059.06213,2294.661865234375
47,48,24,1631643059.0625505,1631643059.079663,2303.2685546875
