,iteration,start_time,end_time,val_mse
0,1,1631643052.6108649,1631643052.879704,2298.826171875
1,2,1631643052.8810084,1631643053.1499324,2297.88916015625
2,3,1631643053.1513097,1631643053.4194922,2292.400634765625
3,4,1631643053.4208245,1631643053.6890528,2254.27099609375
4,5,1631643053.6903858,1631643053.9583867,2290.8427734375
5,6,1631643053.959722,1631643054.2278638,2300.646240234375
6,7,1631643054.229187,1631643054.497786,2299.768798828125
7,8,1631643054.499058,1631643054.7674513,2298.833984375
8,9,1631643054.7687314,1631643055.0370944,2291.902587890625
9,10,1631643055.0383737,1631643055.307003,2295.79248046875
10,11,1631643055.3083313,1631643055.576238,2297.135009765625
11,12,1631643055.5775213,1631643055.845362,2236.591552734375
12,13,1631643055.846752,1631643056.114732,2295.89208984375
13,14,1631643056.1161137,1631643056.384163,2294.18896484375
14,15,1631643056.3854928,1631643056.6537955,2294.943115234375
15,16,1631643056.6550603,1631643056.9231331,2276.68994140625
16,17,1631643056.924518,1631643057.1926935,2296.4326171875
17,18,1631643057.1939645,1631643057.4619544,2300.5322265625
18,19,1631643057.4632852,1631643057.7318451,2297.230712890625
19,20,1631643057.733171,1631643058.0010843,2294.778564453125
20,21,1631643058.0023587,1631643058.2709236,2298.5341796875
21,22,1631643058.2722487,1631643058.5413604,2292.560302734375
22,23,1631643058.5426483,1631643058.8105423,2296.701171875
23,24,1631643058.8118114,1631643059.079663,2294.661865234375
24,25,1631643059.0809891,1631643059.3489761,2294.688232421875
25,26,1631643059.350251,1631643059.6181698,2244.266845703125
26,27,1631643059.619504,1631643059.887673,2278.96337890625
27,28,1631643059.8890004,1631643060.156867,2294.364501953125
28,29,1631643060.1581984,1631643060.4263122,2294.178466796875
29,30,1631643060.427642,1631643060.6962433,2294.1279296875
30,31,1631643060.6975217,1631643060.965537,2298.29345703125
31,32,1631643060.9668596,1631643061.2350218,2294.917724609375
32,33,1631643061.2363188,1631643061.5044014,2298.211669921875
33,34,1631643061.5057316,1631643061.7739081,2288.42236328125
34,35,1631643061.7752323,1631643062.043415,2298.551513671875
35,36,1631643062.0447447,1631643062.3127747,2291.221435546875
36,37,1631643062.3140507,1631643062.5820787,2294.640625
37,38,1631643062.583342,1631643062.851936,2300.767822265625
38,39,1631643062.8532043,1631643063.1214383,2300.027587890625
39,40,1631643063.1227129,1631643063.3906376,2255.293701171875
40,41,1631643063.391957,1631643063.6600404,2264.293212890625
41,42,1631643063.661366,1631643063.9292004,2266.5888671875
42,43,1631643063.930526,1631643064.1986775,2262.992431640625
43,44,1631643064.2000558,1631643064.4682329,2300.939208984375
44,45,1631643064.469519,1631643064.7380226,2302.645263671875
45,46,1631643064.739294,1631643065.007454,2297.100830078125
46,47,1631643065.0087688,1631643065.2769446,2294.6396484375
47,48,1631643065.2782712,1631643065.546461,2301.76318359375
48,49,1631643065.547739,1631643065.8159204,2303.669921875
49,50,1631643065.8172414,1631643066.0857246,2292.30322265625
50,51,1631643066.0869973,1631643066.355023,2284.63037109375
51,52,1631643066.356398,1631643066.624915,2297.7568359375
52,53,1631643066.626239,1631643066.8945296,2299.3212890625
53,54,1631643066.895804,1631643067.1638942,2299.377197265625
54,55,1631643067.165167,1631643067.4330523,2300.3203125
55,56,1631643067.434376,1631643067.7033103,2296.12158203125
56,57,1631643067.7045891,1631643067.9724014,2295.576904296875
57,58,1631643067.973728,1631643068.246244,2293.26171875
58,59,1631643068.2481847,1631643068.517559,2292.889404296875
59,60,1631643068.5188367,1631643068.7868903,2295.77783203125
60,61,1631643068.7881744,1631643069.056353,2300.49072265625
61,62,1631643069.0576336,1631643069.3262193,2297.828857421875
62,63,1631643069.3275535,1631643069.5960126,2296.478759765625
63,64,1631643069.597287,1631643069.8658426,2291.902099609375
64,65,1631643069.8671699,1631643070.1350374,2299.687255859375
65,66,1631643070.1363654,1631643070.4045668,2295.610595703125
66,67,1631643070.405946,1631643070.6746275,2294.859619140625
67,68,1631643070.6759512,1631643070.9439337,2291.9755859375
68,69,1631643070.945208,1631643071.2135477,2297.143798828125
69,70,1631643071.2148213,1631643071.4831607,2295.3681640625
70,71,1631643071.484543,1631643071.7524304,2298.42529296875
71,72,1631643071.753821,1631643072.022082,2297.314697265625
72,73,1631643072.023408,1631643072.2911627,2295.26513671875
73,74,1631643072.2924905,1631643072.5612261,2273.0869140625
74,75,1631643072.5626113,1631643072.8308637,2301.271728515625
75,76,1631643072.8321376,1631643073.1002736,2293.553955078125
76,77,1631643073.1016107,1631643073.3699,2295.055908203125
77,78,1631643073.3712285,1631643073.6389968,2263.098876953125
78,79,1631643073.6403773,1631643073.908242,2302.36376953125
79,80,1631643073.909526,1631643074.178067,2295.148193359375
80,81,1631643074.179401,1631643074.4473507,2294.229248046875
81,82,1631643074.4486852,1631643074.7173753,2295.665283203125
82,83,1631643074.718705,1631643074.9868252,2297.160888671875
83,84,1631643074.9880972,1631643075.2563927,2294.9677734375
84,85,1631643075.2576742,1631643075.525797,2298.0068359375
85,86,1631643075.5270746,1631643075.7948794,2299.9599609375
86,87,1631643075.7962039,1631643076.064335,2301.37060546875
87,88,1631643076.0656662,1631643076.3337905,2294.685791015625
88,89,1631643076.335115,1631643076.6033213,2279.6181640625
89,90,1631643076.6046534,1631643076.872375,2295.63525390625
