,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642771.1310184,1631642771.2083488,165.13021850585938
1,2,1,1631642771.208765,1631642771.2145467,176.09796142578125
2,3,2,1631642771.2157652,1631642771.2932575,170.3870086669922
3,4,2,1631642771.293682,1631642771.3990183,168.6414337158203
4,5,3,1631642771.4009695,1631642771.4783173,171.4364776611328
5,6,3,1631642771.4787433,1631642771.5843682,164.27377319335938
6,7,4,1631642771.5863514,1631642771.6636393,165.6636199951172
7,8,4,1631642771.6640635,1631642771.7691448,162.9068603515625
8,9,5,1631642771.7710767,1631642771.8484352,171.9819793701172
9,10,5,1631642771.8489673,1631642771.953855,166.42440795898438
10,11,6,1631642771.9558382,1631642772.0333183,173.4996795654297
11,12,6,1631642772.0337431,1631642772.138874,167.6002960205078
12,13,7,1631642772.1408672,1631642772.2184622,158.36654663085938
13,14,7,1631642772.2188818,1631642772.3241882,167.72901916503906
14,15,8,1631642772.3261204,1631642772.4060938,160.43251037597656
15,16,8,1631642772.406523,1631642772.511689,170.89991760253906
16,17,9,1631642772.5136263,1631642772.6153808,170.84059143066406
17,18,9,1631642772.615895,1631642772.7212956,171.86143493652344
18,19,10,1631642772.7232385,1631642772.80064,162.60000610351562
19,20,10,1631642772.8010674,1631642772.8897038,165.3661651611328
20,21,11,1631642772.8915968,1631642772.9690607,171.65025329589844
21,22,11,1631642772.9694915,1631642773.074931,159.7348175048828
22,23,12,1631642773.0768385,1631642773.160899,164.93409729003906
23,24,12,1631642773.161349,1631642773.241574,164.08016967773438
24,25,13,1631642773.2434392,1631642773.321367,165.51617431640625
25,26,13,1631642773.3217983,1631642773.4272707,174.88853454589844
26,27,14,1631642773.4292624,1631642773.5066874,165.5379180908203
27,28,14,1631642773.5071142,1631642773.613007,169.59759521484375
28,29,15,1631642773.6149447,1631642773.6923592,169.06683349609375
29,30,15,1631642773.6927872,1631642773.7981133,160.76266479492188
30,31,16,1631642773.8000429,1631642773.8775191,160.74942016601562
31,32,16,1631642773.8779485,1631642773.9832473,167.58689880371094
32,33,17,1631642773.9852166,1631642774.0626187,168.26510620117188
33,34,17,1631642774.0630515,1631642774.168523,160.24343872070312
34,35,18,1631642774.1705296,1631642774.250433,166.1603546142578
35,36,18,1631642774.2509222,1631642774.3562078,168.22190856933594
36,37,19,1631642774.3581896,1631642774.4360428,170.57861328125
37,38,19,1631642774.436484,1631642774.5418658,162.25723266601562
38,39,20,1631642774.5438168,1631642774.621257,163.48971557617188
39,40,20,1631642774.621688,1631642774.6994276,171.3614501953125
40,41,21,1631642774.70129,1631642774.7787924,175.1629638671875
41,42,21,1631642774.7792218,1631642774.8850038,168.27622985839844
42,43,22,1631642774.886985,1631642774.964568,161.5206756591797
43,44,22,1631642774.9649966,1631642775.0704997,162.55409240722656
44,45,23,1631642775.0725384,1631642775.170228,163.14601135253906
45,46,23,1631642775.1707387,1631642775.2766178,161.64361572265625
46,47,24,1631642775.2786217,1631642775.356152,164.96900939941406
47,48,24,1631642775.3565881,1631642775.5366597,170.23329162597656
48,49,25,1631642775.5388637,1631642775.6190355,165.56497192382812
49,50,25,1631642775.6194975,1631642775.725395,174.38253784179688
50,51,26,1631642775.7274387,1631642775.805077,167.0417022705078
51,52,26,1631642775.8055153,1631642775.9109402,169.115234375
52,53,27,1631642775.9129488,1631642775.990531,168.31405639648438
53,54,27,1631642775.991028,1631642776.096519,159.8969268798828
