,iteration,start_time,end_time,val_mse
0,1,1631642771.1310184,1631642771.2145467,165.13021850585938
1,2,1631642771.2157652,1631642771.3990183,168.6414337158203
2,3,1631642771.4009695,1631642771.5843682,164.27377319335938
3,4,1631642771.5863514,1631642771.7691448,162.9068603515625
4,5,1631642771.7710767,1631642771.953855,166.42440795898438
5,6,1631642771.9558382,1631642772.138874,167.6002960205078
6,7,1631642772.1408672,1631642772.3241882,158.36654663085938
7,8,1631642772.3261204,1631642772.511689,160.43251037597656
8,9,1631642772.5136263,1631642772.7212956,170.84059143066406
9,10,1631642772.7232385,1631642772.8897038,162.60000610351562
10,11,1631642772.8915968,1631642773.074931,159.7348175048828
11,12,1631642773.0768385,1631642773.241574,164.08016967773438
12,13,1631642773.2434392,1631642773.4272707,165.51617431640625
13,14,1631642773.4292624,1631642773.613007,165.5379180908203
14,15,1631642773.6149447,1631642773.7981133,160.76266479492188
15,16,1631642773.8000429,1631642773.9832473,160.74942016601562
16,17,1631642773.9852166,1631642774.168523,160.24343872070312
17,18,1631642774.1705296,1631642774.3562078,166.1603546142578
18,19,1631642774.3581896,1631642774.5418658,162.25723266601562
19,20,1631642774.5438168,1631642774.6994276,163.48971557617188
20,21,1631642774.70129,1631642774.8850038,168.27622985839844
21,22,1631642774.886985,1631642775.0704997,161.5206756591797
22,23,1631642775.0725384,1631642775.2766178,161.64361572265625
23,24,1631642775.2786217,1631642775.5366597,164.96900939941406
24,25,1631642775.5388637,1631642775.725395,165.56497192382812
25,26,1631642775.7274387,1631642775.9109402,167.0417022705078
26,27,1631642775.9129488,1631642776.096519,159.8969268798828
27,28,1631642776.0984857,1631642776.2825332,164.1604461669922
28,29,1631642776.284521,1631642776.443215,160.60519409179688
29,30,1631642776.4450617,1631642776.6316452,161.09805297851562
30,31,1631642776.6336095,1631642776.8171809,166.18775939941406
31,32,1631642776.8191526,1631642777.0030022,164.5194091796875
32,33,1631642777.005004,1631642777.1889145,161.25775146484375
33,34,1631642777.1908824,1631642777.3772788,173.30108642578125
34,35,1631642777.3792799,1631642777.5639102,162.13121032714844
35,36,1631642777.5659068,1631642777.722489,162.28590393066406
36,37,1631642777.7243109,1631642777.9330077,159.26849365234375
37,38,1631642777.9350047,1631642778.1214867,161.62442016601562
38,39,1631642778.1234858,1631642778.3321042,172.53857421875
39,40,1631642778.334125,1631642778.5013463,163.8338165283203
40,41,1631642778.503235,1631642778.6880279,159.0147705078125
41,42,1631642778.6900253,1631642778.8710935,162.29931640625
42,43,1631642778.8731258,1631642779.0320022,170.78240966796875
43,44,1631642779.0338447,1631642779.2224789,167.07896423339844
44,45,1631642779.224533,1631642779.4087784,159.89308166503906
45,46,1631642779.4107153,1631642779.5953705,162.04652404785156
46,47,1631642779.5973785,1631642779.781641,164.22613525390625
47,48,1631642779.7836506,1631642779.9705422,161.60467529296875
48,49,1631642779.9725504,1631642780.1569474,158.8263397216797
49,50,1631642780.1589906,1631642780.3436432,161.38392639160156
50,51,1631642780.3456638,1631642780.5306726,160.02120971679688
51,52,1631642780.5327475,1631642780.7240808,168.73477172851562
52,53,1631642780.7269902,1631642780.9162045,162.71511840820312
53,54,1631642780.9182487,1631642781.1072018,162.2407684326172
54,55,1631642781.109319,1631642781.2937195,160.25486755371094
55,56,1631642781.2957897,1631642781.4556172,161.13232421875
56,57,1631642781.4574764,1631642781.65384,165.42042541503906
57,58,1631642781.6559255,1631642781.8685503,168.7999725341797
58,59,1631642781.8706493,1631642782.0299385,160.2250518798828
59,60,1631642782.0317905,1631642782.216817,162.4226531982422
60,61,1631642782.2188418,1631642782.4080899,167.47840881347656
61,62,1631642782.4101446,1631642782.5941725,162.28012084960938
62,63,1631642782.5961418,1631642782.7847521,163.75901794433594
63,64,1631642782.7867544,1631642782.9730854,164.44126892089844
64,65,1631642782.975138,1631642783.160706,159.33311462402344
65,66,1631642783.1628418,1631642783.3662925,166.86260986328125
66,67,1631642783.3684444,1631642783.5542388,166.61204528808594
67,68,1631642783.5562465,1631642783.7409132,171.1199493408203
68,69,1631642783.7429338,1631642783.9484503,168.11712646484375
69,70,1631642783.9505432,1631642784.1352448,162.31117248535156
70,71,1631642784.1372411,1631642784.3236406,161.2887725830078
71,72,1631642784.325726,1631642784.5075722,165.84640502929688
72,73,1631642784.509571,1631642784.6912196,160.76327514648438
73,74,1631642784.6932087,1631642784.8782053,165.55062866210938
74,75,1631642784.8802214,1631642785.0397162,168.22238159179688
75,76,1631642785.0415828,1631642785.2078574,158.94268798828125
76,77,1631642785.209781,1631642785.3955288,166.1575469970703
77,78,1631642785.397626,1631642785.5875053,163.22711181640625
78,79,1631642785.5895457,1631642785.7747483,169.91314697265625
79,80,1631642785.7767577,1631642785.9624937,164.7073974609375
80,81,1631642785.9645197,1631642786.1325798,163.6668701171875
81,82,1631642786.134509,1631642786.3195815,158.3004913330078
82,83,1631642786.3216293,1631642786.4941463,161.73043823242188
83,84,1631642786.4960847,1631642786.6812973,172.12408447265625
84,85,1631642786.6833131,1631642786.8426986,157.77012634277344
85,86,1631642786.8445394,1631642787.0300431,168.22625732421875
86,87,1631642787.0320947,1631642787.191627,163.4940948486328
87,88,1631642787.1934834,1631642787.385767,163.79681396484375
88,89,1631642787.387799,1631642787.5732896,170.3558349609375
89,90,1631642787.5753362,1631642787.7606235,160.19454956054688
