,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643489.0128992,1631643489.0899613,168.61407470703125
1,2,1,1631643489.090368,1631643489.0960467,169.47219848632812
2,3,2,1631643489.0972695,1631643489.173338,176.34584045410156
3,4,2,1631643489.1737387,1631643489.1793525,167.13522338867188
4,5,3,1631643489.1807559,1631643489.256609,163.69712829589844
5,6,3,1631643489.2570179,1631643489.2626328,173.82041931152344
6,7,4,1631643489.2639694,1631643489.3401942,167.24807739257812
7,8,4,1631643489.3406248,1631643489.3462977,149.22103881835938
8,9,5,1631643489.3476377,1631643489.4236038,170.1940460205078
9,10,5,1631643489.424002,1631643489.4296286,173.9149169921875
10,11,6,1631643489.431006,1631643489.5070016,174.93145751953125
11,12,6,1631643489.507407,1631643489.5130162,138.0584716796875
12,13,7,1631643489.5144086,1631643489.5908477,171.54298400878906
13,14,7,1631643489.5912461,1631643489.596877,141.38609313964844
14,15,8,1631643489.5982094,1631643489.6742177,168.04592895507812
15,16,8,1631643489.674621,1631643489.6802464,152.42649841308594
16,17,9,1631643489.6815872,1631643489.7575176,160.04359436035156
17,18,9,1631643489.7579157,1631643489.7635384,150.75242614746094
18,19,10,1631643489.7648726,1631643489.8407195,165.7335205078125
19,20,10,1631643489.8411267,1631643489.8467593,150.7375030517578
20,21,11,1631643489.84815,1631643489.9241168,174.02590942382812
21,22,11,1631643489.9245424,1631643489.93022,156.0236053466797
22,23,12,1631643489.9315593,1631643490.007489,166.77761840820312
23,24,12,1631643490.0079021,1631643490.013559,150.39840698242188
24,25,13,1631643490.0149453,1631643490.090849,171.77781677246094
25,26,13,1631643490.0912466,1631643490.096884,159.45321655273438
26,27,14,1631643490.098274,1631643490.1743455,163.45733642578125
27,28,14,1631643490.174743,1631643490.180386,157.68106079101562
28,29,15,1631643490.1817763,1631643490.2577431,172.55239868164062
29,30,15,1631643490.2581427,1631643490.2637873,170.44651794433594
30,31,16,1631643490.2651267,1631643490.3411424,168.24679565429688
31,32,16,1631643490.3415496,1631643490.3471744,171.88104248046875
32,33,17,1631643490.3485112,1631643490.4244556,176.4299774169922
33,34,17,1631643490.424855,1631643490.4304802,161.0785675048828
34,35,18,1631643490.431816,1631643490.507863,158.34877014160156
35,36,18,1631643490.5082607,1631643490.5138862,151.9725341796875
36,37,19,1631643490.515278,1631643490.5912132,164.36265563964844
37,38,19,1631643490.5916185,1631643490.5972438,170.92266845703125
38,39,20,1631643490.5985768,1631643490.674588,170.33267211914062
39,40,20,1631643490.6749885,1631643490.6806073,143.8152618408203
40,41,21,1631643490.6819406,1631643490.7577734,172.13177490234375
41,42,21,1631643490.7581737,1631643490.7637997,162.07846069335938
42,43,22,1631643490.765186,1631643490.8410544,170.60865783691406
43,44,22,1631643490.8414583,1631643490.8470643,172.67233276367188
44,45,23,1631643490.8483484,1631643490.9245265,162.07261657714844
45,46,23,1631643490.9249282,1631643490.9305563,164.13905334472656
46,47,24,1631643490.9318357,1631643491.007748,162.38320922851562
47,48,24,1631643491.0081491,1631643491.0137708,151.24244689941406
48,49,25,1631643491.0151563,1631643491.091097,162.68508911132812
49,50,25,1631643491.0915043,1631643491.097116,181.02224731445312
50,51,26,1631643491.0983992,1631643491.1746244,171.61163330078125
51,52,26,1631643491.1750257,1631643491.1806426,159.70565795898438
52,53,27,1631643491.1819696,1631643491.257858,168.63279724121094
53,54,27,1631643491.2582583,1631643491.263879,172.5568084716797
54,55,28,1631643491.265158,1631643491.3411245,163.50738525390625
55,56,28,1631643491.341532,1631643491.347137,145.57440185546875
56,57,29,1631643491.348532,1631643491.4243891,161.4197235107422
57,58,29,1631643491.424791,1631643491.4304173,162.74435424804688
58,59,30,1631643491.4317443,1631643491.5078158,166.95399475097656
59,60,30,1631643491.5082169,1631643491.5138407,154.86280822753906
60,61,31,1631643491.5151703,1631643491.5916007,165.3898162841797
61,62,31,1631643491.5920014,1631643491.5976171,174.09178161621094
62,63,32,1631643491.5989454,1631643491.6750941,160.51637268066406
63,64,32,1631643491.675502,1631643491.6811144,167.3727264404297
64,65,33,1631643491.6824,1631643491.7582586,165.3582000732422
65,66,33,1631643491.758666,1631643491.7642694,168.80006408691406
66,67,34,1631643491.7656093,1631643491.8415465,162.57809448242188
67,68,34,1631643491.8419504,1631643491.8475654,167.84437561035156
68,69,35,1631643491.8488414,1631643491.9246747,162.52120971679688
69,70,35,1631643491.9250772,1631643491.9307024,167.65518188476562
70,71,36,1631643491.9320362,1631643492.007898,178.78167724609375
71,72,36,1631643492.0083027,1631643492.0139167,171.12841796875
72,73,37,1631643492.0152507,1631643492.0911496,162.16075134277344
73,74,37,1631643492.0915618,1631643492.0971725,163.82347106933594
74,75,38,1631643492.0984511,1631643492.1744604,163.10244750976562
75,76,38,1631643492.1748657,1631643492.1804836,165.17848205566406
76,77,39,1631643492.1817608,1631643492.257571,166.36355590820312
77,78,39,1631643492.2579744,1631643492.2635853,166.58726501464844
78,79,40,1631643492.2648654,1631643492.3411696,160.5297393798828
79,80,40,1631643492.3415816,1631643492.3472645,158.27061462402344
80,81,41,1631643492.3486056,1631643492.4244108,163.2331085205078
81,82,41,1631643492.4248166,1631643492.4304247,147.30325317382812
82,83,42,1631643492.4317582,1631643492.5076575,168.50918579101562
83,84,42,1631643492.508067,1631643492.5136735,170.4348602294922
84,85,43,1631643492.5149505,1631643492.5908403,161.99609375
85,86,43,1631643492.5940783,1631643492.5997202,151.70436096191406
86,87,44,1631643492.6011066,1631643492.6771102,167.2857666015625
87,88,44,1631643492.6775289,1631643492.6831374,140.8053741455078
