,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647705.7706988,1631647705.847362,162.95391845703125
1,2,1,1631647705.847762,1631647705.8533902,174.88629150390625
2,3,1,1631647705.8535388,1631647706.0087287,136.91860961914062
3,4,1,1631647706.0095744,1631647706.1760473,154.0330352783203
4,5,1,1631647706.1770637,1631647706.1848752,167.5906219482422
5,6,1,1631647706.1850326,1631647706.2549284,164.55044555664062
6,7,1,1631647706.2553523,1631647706.4854813,158.3753204345703
7,8,1,1631647706.486919,1631647706.7319033,147.79171752929688
8,9,1,1631647706.7330997,1631647707.0848403,179.26795959472656
9,10,1,1631647707.0869465,1631647707.0929425,156.1682586669922
10,11,1,1631647707.0930994,1631647707.283312,172.0084991455078
11,12,1,1631647707.2843256,1631647707.293011,99.33963012695312
12,13,1,1631647707.2932694,1631647707.298049,160.50901794433594
13,14,1,1631647707.2981925,1631647707.3027143,184.41714477539062
14,15,1,1631647707.302855,1631647707.3087192,179.34170532226562
15,16,1,1631647707.3088665,1631647707.7230623,168.85643005371094
16,17,1,1631647707.7249663,1631647708.0309289,136.5955352783203
17,18,1,1631647708.0322323,1631647708.2588048,174.65573120117188
18,19,1,1631647708.260104,1631647708.2648735,234.0932159423828
19,20,1,1631647708.2650206,1631647708.2717202,148.41461181640625
20,21,2,1631647708.2745895,1631647708.4444308,174.36825561523438
21,22,2,1631647708.445241,1631647708.8196495,168.76400756835938
22,23,2,1631647708.8216026,1631647709.026084,161.62799072265625
23,24,2,1631647709.0274076,1631647709.2538981,173.6287384033203
24,25,2,1631647709.2551873,1631647709.2637634,118.01141357421875
25,26,2,1631647709.264107,1631647709.6175342,170.1209259033203
26,27,2,1631647709.6194267,1631647709.8498075,153.2857666015625
27,28,2,1631647709.8512526,1631647709.9458015,169.0878448486328
28,29,2,1631647709.946315,1631647710.298006,167.6142120361328
29,30,2,1631647710.30009,1631647710.3061147,181.94345092773438
30,31,2,1631647710.306269,1631647710.3144479,168.49851989746094
31,32,2,1631647710.3146057,1631647710.3229802,169.32723999023438
32,33,2,1631647710.3231382,1631647710.3290334,153.94491577148438
33,34,2,1631647710.3291805,1631647710.355806,175.3470001220703
34,35,2,1631647710.3560488,1631647710.3615372,161.4904022216797
35,36,2,1631647710.361683,1631647710.5811403,161.9734344482422
36,37,2,1631647710.5821857,1631647710.590159,157.89698791503906
37,38,2,1631647710.590317,1631647710.8166237,174.6663818359375
38,39,2,1631647710.8179097,1631647710.822639,207.67726135253906
39,40,2,1631647710.8227844,1631647710.8295004,148.0257568359375
40,41,3,1631647710.832809,1631647710.9114008,165.1640167236328
41,42,3,1631647710.911804,1631647711.305167,170.07473754882812
42,43,3,1631647711.3071954,1631647711.4667726,143.2370147705078
43,44,3,1631647711.467621,1631647711.6346164,154.86109924316406
44,45,3,1631647711.6356294,1631647712.1177554,165.82814025878906
