,iteration,start_time,end_time,val_mse
0,1,1631651375.1783152,1631651376.5406349,2272.107666015625
1,2,1631651376.5422316,1631651378.5082817,2273.132568359375
2,3,1631651378.5101252,1631651379.5647998,2272.931396484375
3,4,1631651379.5665164,1631651381.452877,2271.8466796875
4,5,1631651381.455564,1631651385.5409403,2271.81787109375
5,6,1631651385.5451214,1631651390.3409088,2271.855712890625
6,7,1631651390.3442516,1631651395.642558,2271.87109375
7,8,1631651395.6468253,1631651403.028425,2271.798095703125
8,9,1631651403.0330384,1631651411.629683,2272.0087890625
9,10,1631651411.6340156,1631651416.9171922,2271.534423828125
10,11,1631651416.9223046,1631651423.5717704,2271.853759765625
11,12,1631651423.5759559,1631651430.1466238,2271.822509765625
12,13,1631651430.1509936,1631651437.3396127,2271.95458984375
13,14,1631651437.3425596,1631651444.3296454,2272.208251953125
14,15,1631651444.3371341,1631651449.7742922,2271.850830078125
15,16,1631651449.7784014,1631651457.4051657,2271.994384765625
16,17,1631651457.4096417,1631651464.7457147,2271.85986328125
17,18,1631651464.7489595,1631651472.1587982,2272.377685546875
18,19,1631651472.1631987,1631651476.4541848,2271.936767578125
19,20,1631651476.4586294,1631651480.6301317,2271.810791015625
20,21,1631651480.6331615,1631651485.6416543,2272.0302734375
21,22,1631651485.645119,1631651493.3050358,2271.68701171875
22,23,1631651493.3093355,1631651497.7713995,2272.58642578125
23,24,1631651497.7744808,1631651504.848591,2271.620849609375
24,25,1631651504.8529184,1631651511.9609754,2271.798095703125
25,26,1631651511.9653394,1631651518.4655275,2272.018798828125
26,27,1631651518.4697566,1631651525.0216649,2272.7119140625
27,28,1631651525.0258343,1631651532.1829672,2271.733154296875
28,29,1631651532.1872609,1631651539.1079557,2272.603515625
29,30,1631651539.111219,1631651545.190627,2272.45458984375
30,31,1631651545.195012,1631651552.1216013,2271.845947265625
31,32,1631651552.125863,1631651557.6369214,2273.040771484375
32,33,1631651557.6412086,1631651565.9718864,2271.77734375
33,34,1631651565.976231,1631651569.6463099,2272.142578125
34,35,1631651569.6496422,1631651574.3674994,2271.09765625
35,36,1631651574.3717463,1631651578.8817317,2271.791748046875
