,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653195.7196963,1631653195.878565,1854.0322265625
1,2,1,1631653195.8789887,1631653195.8897574,1842.2293701171875
2,3,1,1631653195.8899455,1631653196.207031,1805.5577392578125
3,4,1,1631653196.2078187,1631653196.5497313,1824.65673828125
4,5,1,1631653196.5507603,1631653196.565775,1845.494384765625
5,6,1,1631653196.5659397,1631653196.709621,1856.3338623046875
6,7,1,1631653196.7100585,1631653197.182351,1838.3656005859375
7,8,1,1631653197.1837933,1631653197.6883016,1804.573486328125
8,9,1,1631653197.6894493,1631653198.407275,1845.669921875
9,10,1,1631653198.409333,1631653198.4205117,1882.529296875
10,11,1,1631653198.4206727,1631653198.8040292,1848.1163330078125
11,12,1,1631653198.8050513,1631653198.821803,2117.117919921875
12,13,1,1631653198.8219683,1631653198.8309734,1882.9290771484375
13,14,1,1631653198.8311234,1631653198.8396902,1981.97900390625
14,15,1,1631653198.839843,1631653198.8512092,1876.1922607421875
15,16,1,1631653198.8513634,1631653199.67863,1847.671630859375
16,17,1,1631653199.6804674,1631653200.3009596,1831.2137451171875
17,18,1,1631653200.3023207,1631653200.7674892,1844.9259033203125
18,19,1,1631653200.768801,1631653200.7776701,1979.3021240234375
19,20,1,1631653200.7778275,1631653200.7905548,1835.28125
20,21,2,1631653200.793449,1631653200.8093686,1831.6334228515625
21,22,2,1631653200.809521,1631653200.823763,2072.1474609375
22,23,2,1631653200.8239245,1631653201.3791592,1855.7060546875
23,24,2,1631653201.3808067,1631653201.3920472,1929.2950439453125
24,25,2,1631653201.3921998,1631653202.051998,1843.3924560546875
25,26,2,1631653202.0536141,1631653202.8077614,1848.8388671875
26,27,2,1631653202.809698,1631653203.2087755,1830.865234375
27,28,2,1631653203.2097478,1631653203.218657,2429.18701171875
28,29,2,1631653203.2188659,1631653203.227882,1938.9185791015625
29,30,2,1631653203.228033,1631653203.2389739,1878.0009765625
30,31,2,1631653203.239133,1631653203.256192,1830.0675048828125
31,32,2,1631653203.256443,1631653203.2656448,1906.5126953125
32,33,2,1631653203.2657998,1631653203.276924,1849.0614013671875
33,34,2,1631653203.277076,1631653204.1125193,1856.4862060546875
34,35,2,1631653204.114344,1631653204.1231797,1860.6307373046875
35,36,2,1631653204.123337,1631653204.8225152,1847.21630859375
36,37,2,1631653204.8243563,1631653205.6193943,1830.1177978515625
37,38,2,1631653205.621414,1631653206.337564,1849.648193359375
38,39,2,1631653206.3396077,1631653206.3486943,1851.370361328125
39,40,2,1631653206.3488553,1631653206.3578258,2015.1082763671875
40,41,3,1631653206.361193,1631653206.3771753,1938.625
41,42,3,1631653206.3773296,1631653206.8464458,1846.0078125
42,43,3,1631653206.8476677,1631653207.14885,1848.888427734375
43,44,3,1631653207.149719,1631653207.8505902,1833.91650390625
44,45,3,1631653207.8523967,1631653208.2426832,1845.162841796875
45,46,3,1631653208.2437565,1631653208.9297915,1851.8717041015625
46,47,3,1631653208.9317205,1631653209.2744083,1842.034912109375
47,48,3,1631653209.275439,1631653209.7316754,1849.483154296875
48,49,3,1631653209.7328808,1631653210.2113671,1816.2977294921875
49,50,3,1631653210.2126606,1631653210.2237506,1866.099853515625
50,51,3,1631653210.2239058,1631653210.9389486,1849.4644775390625
51,52,3,1631653210.9409683,1631653210.956425,2106.250244140625
52,53,3,1631653210.95659,1631653210.9653144,1991.8756103515625
53,54,3,1631653210.9654627,1631653211.3106453,1836.0274658203125
54,55,3,1631653211.3116665,1631653211.7383657,1848.7947998046875
55,56,3,1631653211.7395873,1631653212.406667,1849.0435791015625
56,57,3,1631653212.4084263,1631653212.7927814,1811.4400634765625
57,58,3,1631653212.7938576,1631653213.5203996,1850.1944580078125
58,59,3,1631653213.5224507,1631653213.531007,4222.9326171875
59,60,3,1631653213.5311596,1631653214.056794,1829.0654296875
60,61,4,1631653214.0614636,1631653214.4410636,1838.5828857421875
61,62,4,1631653214.4421566,1631653215.1290474,1849.9166259765625
62,63,4,1631653215.131011,1631653215.3978362,1841.613037109375
63,64,4,1631653215.3987086,1631653216.2374785,1843.757568359375
64,65,4,1631653216.239648,1631653216.5573065,1802.4638671875
65,66,4,1631653216.5582595,1631653216.5674098,2095.4326171875
66,67,4,1631653216.567564,1631653216.9571395,1820.1519775390625
67,68,4,1631653216.9581738,1631653217.487256,1815.4271240234375
68,69,4,1631653217.488475,1631653217.9690137,1831.4342041015625
69,70,4,1631653217.9702039,1631653217.9816535,1907.7083740234375
70,71,4,1631653217.9818156,1631653217.9985132,1840.721435546875
71,72,4,1631653217.9986777,1631653218.868556,1813.652587890625
72,73,4,1631653218.870869,1631653219.4338262,1854.2313232421875
73,74,4,1631653219.4353795,1631653219.9008353,1843.0218505859375
74,75,4,1631653219.902145,1631653220.6043687,1845.4703369140625
75,76,4,1631653220.606227,1631653220.6154556,1940.3856201171875
76,77,4,1631653220.615614,1631653221.4419665,1856.94091796875
77,78,4,1631653221.4441166,1631653222.0990934,1810.474609375
78,79,4,1631653222.1008112,1631653222.3682518,1840.248779296875
79,80,4,1631653222.3691065,1631653222.378086,11034.25
80,81,5,1631653222.381949,1631653222.724263,1830.5159912109375
81,82,5,1631653222.725181,1631653222.7359326,1879.259521484375
82,83,5,1631653222.7360847,1631653223.284201,1827.5745849609375
83,84,5,1631653223.285494,1631653223.6283724,1836.16552734375
84,85,5,1631653223.6294088,1631653224.330339,1844.4896240234375
85,86,5,1631653224.3321967,1631653225.0259862,1841.423583984375
86,87,5,1631653225.0278301,1631653225.449073,1819.2333984375
87,88,5,1631653225.4501631,1631653225.4667847,1857.778564453125
88,89,5,1631653225.466954,1631653225.9284213,1818.2303466796875
89,90,5,1631653225.929609,1631653226.7593348,1814.732666015625
90,91,5,1631653226.7613678,1631653226.7727659,1807.8721923828125
91,92,5,1631653226.7731435,1631653227.0903049,1803.734130859375
92,93,5,1631653227.0911067,1631653227.6020887,1830.8621826171875
93,94,5,1631653227.6032643,1631653227.870485,1823.626708984375
94,95,5,1631653227.8713405,1631653228.573034,1852.57568359375
95,96,5,1631653228.574915,1631653229.4449224,1836.2261962890625
96,97,5,1631653229.447092,1631653229.8179772,1818.0567626953125
97,98,5,1631653229.8190348,1631653230.1375926,1833.904541015625
98,99,5,1631653230.1384683,1631653230.6157851,1823.6864013671875
99,100,5,1631653230.616974,1631653231.3418992,1810.768310546875
100,101,6,1631653231.3472154,1631653231.667079,1831.2041015625
101,102,6,1631653231.6679523,1631653231.679296,1855.1959228515625
102,103,6,1631653231.679449,1631653231.9962869,1804.988037109375
103,104,6,1631653231.9971926,1631653232.7434711,1815.9505615234375
104,105,6,1631653232.745541,1631653233.0625856,1812.849853515625
105,106,6,1631653233.0634696,1631653233.7651093,1826.4178466796875
106,107,6,1631653233.7669327,1631653234.163074,1829.0159912109375
107,108,6,1631653234.164125,1631653234.9065726,1825.6405029296875
108,109,6,1631653234.9085703,1631653235.4266615,1862.0948486328125
109,110,6,1631653235.4279969,1631653236.30036,1839.61669921875
110,111,6,1631653236.302727,1631653236.9962833,1843.7515869140625
111,112,6,1631653236.9982772,1631653237.4096467,1823.652099609375
112,113,6,1631653237.4107356,1631653237.8070488,1822.1802978515625
113,114,6,1631653237.8082025,1631653238.2654424,1808.680908203125
114,115,6,1631653238.2665162,1631653238.636488,1850.729736328125
115,116,6,1631653238.637496,1631653239.4691315,1810.28271484375
116,117,6,1631653239.4714417,1631653239.4803793,2260.28564453125
117,118,6,1631653239.4805334,1631653240.1812558,1848.133056640625
118,119,6,1631653240.183136,1631653240.6623251,1826.298095703125
119,120,6,1631653240.6635246,1631653241.1831975,1805.4278564453125
120,121,7,1631653241.1877625,1631653241.7078662,1816.533447265625
121,122,7,1631653241.7089205,1631653242.097325,1853.78076171875
122,123,7,1631653242.0983663,1631653242.4154077,1817.9053955078125
123,124,7,1631653242.4162798,1631653243.1604686,1814.3580322265625
124,125,7,1631653243.162354,1631653243.4813774,1809.2884521484375
125,126,7,1631653243.4824145,1631653244.1912756,1831.989501953125
126,127,7,1631653244.1931934,1631653244.5754595,1812.4161376953125
127,128,7,1631653244.576526,1631653245.0805879,1808.4324951171875
128,129,7,1631653245.0819278,1631653245.4776423,1837.8504638671875
129,130,7,1631653245.478795,1631653245.4878743,2335.219482421875
130,131,7,1631653245.4880264,1631653245.502068,4421.041015625
131,132,7,1631653245.5022259,1631653245.945597,1815.8472900390625
132,133,7,1631653245.9466457,1631653246.4244125,1812.19189453125
133,134,7,1631653246.425631,1631653247.2801425,1817.4791259765625
134,135,7,1631653247.2822552,1631653247.8058603,1858.7349853515625
135,136,7,1631653247.8071315,1631653248.3997037,1854.8900146484375
136,137,7,1631653248.4013216,1631653248.4122658,1893.565185546875
137,138,7,1631653248.4124215,1631653249.069713,1829.9718017578125
138,139,7,1631653249.071759,1631653249.5534115,1809.73974609375
139,140,7,1631653249.5546322,1631653249.9481556,1830.2193603515625
140,141,8,1631653249.9530323,1631653250.3852189,1804.2672119140625
141,142,8,1631653250.3861432,1631653250.7653189,1810.4688720703125
142,143,8,1631653250.7663352,1631653251.4663446,1854.390380859375
143,144,8,1631653251.4681838,1631653252.1720421,1831.3511962890625
144,145,8,1631653252.1738443,1631653252.572357,1810.9578857421875
145,146,8,1631653252.5734415,1631653253.028404,1810.5701904296875
146,147,8,1631653253.0294688,1631653253.4185765,1795.603515625
147,148,8,1631653253.419608,1631653254.1923108,1841.9696044921875
148,149,8,1631653254.1943944,1631653254.7489197,1823.7156982421875
149,150,8,1631653254.7502487,1631653255.3782032,1819.224365234375
150,151,8,1631653255.3800414,1631653256.1185024,1833.7408447265625
151,152,8,1631653256.1206121,1631653256.4379435,1807.6290283203125
152,153,8,1631653256.438848,1631653256.820804,1821.2529296875
153,154,8,1631653256.8218398,1631653257.3533077,1817.816650390625
154,155,8,1631653257.3547723,1631653257.6722755,1815.6065673828125
155,156,8,1631653257.6732478,1631653258.507512,1811.36962890625
156,157,8,1631653258.5096927,1631653259.1652503,1819.30712890625
157,158,8,1631653259.167008,1631653259.1795695,1831.604248046875
158,159,8,1631653259.1797338,1631653259.6365952,1829.0162353515625
159,160,8,1631653259.637793,1631653260.116838,1814.727783203125
160,161,9,1631653260.1211965,1631653260.5111554,1802.73193359375
161,162,9,1631653260.5121355,1631653260.8908353,1822.219970703125
