,iteration,start_time,end_time,val_mse
0,1,1631646638.2827406,1631646638.554732,2291.386474609375
1,2,1631646638.5559225,1631646638.8237007,2300.066162109375
2,3,1631646638.8250284,1631646639.0930262,2292.214111328125
3,4,1631646639.0943534,1631646639.362993,2291.95361328125
4,5,1631646639.364268,1631646639.6321099,2292.43505859375
5,6,1631646639.633439,1631646639.90167,2295.906005859375
6,7,1631646639.9030375,1631646641.3859394,2294.518310546875
7,8,1631646641.3892858,1631646641.6575017,2299.039306640625
8,9,1631646641.6588075,1631646642.9600031,2295.99951171875
9,10,1631646642.9613395,1631646643.2290955,2295.80029296875
10,11,1631646643.2304454,1631646643.4984322,2293.615478515625
11,12,1631646643.4997153,1631646643.7669315,2299.703369140625
12,13,1631646643.768269,1631646644.0363371,2299.810302734375
13,14,1631646644.0376725,1631646644.3057318,2295.371337890625
14,15,1631646644.3070617,1631646645.5965762,2296.402587890625
15,16,1631646645.597927,1631646645.8661864,2296.596923828125
16,17,1631646645.8675532,1631646647.1670556,2294.3359375
17,18,1631646647.1683905,1631646647.200956,2270.879638671875
18,19,1631646647.2023058,1631646647.2351863,2272.87890625
19,20,1631646647.2365742,1631646647.3401883,2310.989990234375
20,21,1631646647.3416262,1631646647.3749394,2309.1865234375
21,22,1631646647.3762767,1631646647.408875,2293.553955078125
22,23,1631646647.4101486,1631646647.4427965,2307.107421875
23,24,1631646647.4440637,1631646647.4767604,2280.8515625
24,25,1631646647.4780903,1631646647.510744,2335.82666015625
25,26,1631646647.5120087,1631646647.5445557,2289.176513671875
26,27,1631646647.5458248,1631646647.5783772,2321.566650390625
27,28,1631646647.5796914,1631646647.6122649,2318.59619140625
28,29,1631646647.6135883,1631646647.6460416,2326.82275390625
29,30,1631646647.6473632,1631646647.679887,2285.150146484375
30,31,1631646647.6811523,1631646647.713666,2281.33349609375
31,32,1631646647.714982,1631646647.747588,2325.479736328125
32,33,1631646647.7488594,1631646647.7813995,2275.85595703125
33,34,1631646647.7827249,1631646647.8151815,2284.4296875
34,35,1631646647.8164444,1631646647.848906,2312.9296875
35,36,1631646647.850223,1631646647.8826804,2282.354736328125
36,37,1631646647.8839474,1631646647.9163935,2300.797607421875
37,38,1631646647.91766,1631646647.9501286,2288.790283203125
38,39,1631646647.9513922,1631646647.9838288,2281.730224609375
39,40,1631646647.9850936,1631646648.0176837,2308.914306640625
40,41,1631646648.018949,1631646648.0521748,2271.302734375
41,42,1631646648.0534358,1631646648.0860155,2290.419921875
42,43,1631646648.087279,1631646648.1198118,2282.849853515625
43,44,1631646648.1211255,1631646648.1537178,2300.481689453125
44,45,1631646648.1549802,1631646648.1874166,2245.026611328125
45,46,1631646648.188687,1631646648.2204068,2226.773681640625
46,47,1631646648.2216856,1631646648.2534175,2292.487548828125
47,48,1631646648.2547472,1631646648.2864459,2295.822265625
48,49,1631646648.287719,1631646648.3194153,2300.502685546875
49,50,1631646648.3207393,1631646648.3522964,2307.732666015625
50,51,1631646648.3535647,1631646648.3851929,2294.0615234375
51,52,1631646648.3864603,1631646648.4182098,2304.465087890625
52,53,1631646648.419485,1631646648.451208,2321.56591796875
53,54,1631646648.4524848,1631646648.484179,2326.531005859375
54,55,1631646648.4855077,1631646648.517652,2296.32666015625
55,56,1631646648.5189261,1631646648.550901,2296.2265625
56,57,1631646648.5522294,1631646648.583951,2293.471435546875
57,58,1631646648.585216,1631646648.6168208,2302.83740234375
58,59,1631646648.618086,1631646648.64984,2265.010498046875
59,60,1631646648.6511693,1631646648.6827145,2289.27001953125
60,61,1631646648.6840315,1631646648.7157178,2296.74658203125
61,62,1631646648.7169793,1631646648.7486289,2288.865478515625
62,63,1631646648.7498934,1631646648.7815351,2320.73291015625
63,64,1631646648.782856,1631646648.8146453,2280.70556640625
64,65,1631646648.8159144,1631646648.8476882,2280.9111328125
65,66,1631646648.8490136,1631646648.8807847,2288.26708984375
66,67,1631646648.8820553,1631646648.913765,2323.57958984375
67,68,1631646648.9150798,1631646648.947014,2286.714111328125
68,69,1631646648.9483352,1631646648.9800467,2289.966796875
69,70,1631646648.9813135,1631646649.0130801,2288.149658203125
70,71,1631646649.0143456,1631646649.0461297,2301.077880859375
71,72,1631646649.0473979,1631646649.0791907,2282.39306640625
72,73,1631646649.0804412,1631646649.1122434,2319.642822265625
73,74,1631646649.113519,1631646649.1453664,2300.8232421875
74,75,1631646649.1466897,1631646649.178491,2328.83544921875
75,76,1631646649.1797578,1631646649.2116761,2317.481689453125
76,77,1631646649.2129455,1631646649.2449543,2296.031494140625
77,78,1631646649.2462275,1631646649.2781575,2298.406005859375
78,79,1631646649.279426,1631646649.3112578,2277.9677734375
79,80,1631646649.312536,1631646649.3445375,2299.54443359375
80,81,1631646649.3458567,1631646649.377708,2285.883544921875
81,82,1631646649.3789763,1631646649.4109035,2283.42919921875
82,83,1631646649.4122262,1631646649.4440832,2295.698486328125
83,84,1631646649.4453542,1631646649.4771745,2297.760498046875
84,85,1631646649.478507,1631646649.510303,2321.12939453125
85,86,1631646649.511575,1631646649.5434923,2305.90673828125
86,87,1631646649.5448177,1631646649.5766542,2244.65283203125
87,88,1631646649.577924,1631646649.60977,2296.8349609375
88,89,1631646649.611044,1631646649.6429372,2281.10400390625
89,90,1631646649.6442091,1631646649.6760612,2303.460693359375
