,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647234.1039577,1631647234.1803246,159.2937469482422
1,2,1,1631647234.1807313,1631647234.1864443,160.7516632080078
2,3,1,1631647234.1865914,1631647234.3421373,138.44944763183594
3,4,1,1631647234.3429608,1631647234.5093987,168.13818359375
4,5,1,1631647234.51041,1631647234.5182936,165.93002319335938
5,6,1,1631647234.5184584,1631647234.588455,166.26473999023438
6,7,1,1631647234.5888681,1631647234.819319,150.94039916992188
7,8,1,1631647234.8207579,1631647235.0646868,129.96963500976562
8,9,1,1631647235.065859,1631647235.417285,182.7886962890625
9,10,1,1631647235.4193819,1631647235.425416,146.5421142578125
10,11,2,1631647235.4275138,1631647235.8997166,168.3914794921875
11,12,2,1631647235.9017274,1631647235.9078672,182.0246124267578
12,13,2,1631647235.9080236,1631647236.1392553,147.9423370361328
13,14,2,1631647236.140867,1631647236.354901,164.74252319335938
14,15,2,1631647236.3559396,1631647236.5869012,150.06719970703125
15,16,2,1631647236.588353,1631647236.6503725,174.2529754638672
16,17,2,1631647236.6508603,1631647236.894965,141.07823181152344
17,18,2,1631647236.8962266,1631647236.9022174,161.21453857421875
18,19,2,1631647236.9023747,1631647237.1126685,172.08126831054688
19,20,2,1631647237.1137745,1631647237.1196895,167.09188842773438
20,21,3,1631647237.1219504,1631647237.3321025,168.44790649414062
21,22,3,1631647237.333087,1631647237.3387659,136.97332763671875
22,23,3,1631647237.3390203,1631647237.3448033,143.93289184570312
23,24,3,1631647237.344949,1631647237.6982238,156.9050750732422
24,25,3,1631647237.7001436,1631647237.8560643,136.10401916503906
25,26,3,1631647237.8568695,1631647238.101845,136.1931610107422
26,27,3,1631647238.103051,1631647238.3133836,168.38449096679688
27,28,3,1631647238.314505,1631647238.524895,163.55728149414062
28,29,3,1631647238.526009,1631647238.637717,167.34671020507812
29,30,3,1631647238.638298,1631647238.714386,174.72010803222656
30,31,4,1631647238.7170599,1631647238.722479,121.46289825439453
31,32,4,1631647238.7226214,1631647239.1387506,171.48060607910156
32,33,4,1631647239.1410213,1631647239.2925625,143.83811950683594
33,34,4,1631647239.2934437,1631647239.538364,135.42349243164062
34,35,4,1631647239.5395772,1631647239.6906505,160.46038818359375
35,36,4,1631647239.691515,1631647239.6963813,128.50149536132812
36,37,4,1631647239.696529,1631647239.729993,171.2655029296875
37,38,4,1631647239.730251,1631647239.8021681,153.53565979003906
38,39,4,1631647239.802597,1631647239.895509,133.8327178955078
39,40,4,1631647239.8959897,1631647240.307419,140.41676330566406
40,41,5,1631647240.311944,1631647240.7100096,126.60372924804688
41,42,5,1631647240.7119074,1631647240.7986903,148.31158447265625
42,43,5,1631647240.7991884,1631647240.8083076,156.2269287109375
43,44,5,1631647240.8084748,1631647240.8137355,167.44622802734375
44,45,5,1631647240.8138807,1631647241.0861878,139.0978240966797
45,46,5,1631647241.0875669,1631647241.4829605,164.8026885986328
46,47,5,1631647241.4851854,1631647241.5802763,154.44439697265625
47,48,5,1631647241.5808067,1631647241.5864148,139.00149536132812
48,49,5,1631647241.5865662,1631647242.0101607,135.40182495117188
49,50,5,1631647242.0125248,1631647242.1056817,120.5582046508789
50,51,6,1631647242.108761,1631647242.1166983,149.44174194335938
51,52,6,1631647242.116846,1631647242.122369,163.32537841796875
52,53,6,1631647242.122516,1631647242.2645457,141.98980712890625
53,54,6,1631647242.2652984,1631647242.6692698,138.11849975585938
54,55,6,1631647242.6713195,1631647242.826869,140.47821044921875
55,56,6,1631647242.8277588,1631647242.832623,153.8257293701172
56,57,6,1631647242.8327703,1631647242.987864,134.26353454589844
57,58,6,1631647242.9889247,1631647243.1444182,134.37237548828125
58,59,6,1631647243.145285,1631647243.5480917,145.96726989746094
59,60,6,1631647243.5503387,1631647243.643642,127.38646697998047
60,61,7,1631647243.6464772,1631647244.0256088,163.72161865234375
61,62,7,1631647244.0274124,1631647244.1833756,147.9811553955078
62,63,7,1631647244.184442,1631647244.4292688,145.32176208496094
63,64,7,1631647244.4305851,1631647244.5813498,137.6807861328125
64,65,7,1631647244.5822911,1631647244.5879188,141.37493896484375
65,66,7,1631647244.588069,1631647244.593499,165.99090576171875
66,67,7,1631647244.5936432,1631647244.7491639,141.1659393310547
67,68,7,1631647244.7500362,1631647245.1185439,145.6955108642578
68,69,7,1631647245.1205373,1631647245.2137914,147.2760467529297
69,70,7,1631647245.2142825,1631647245.2191503,140.60821533203125
70,71,8,1631647245.2213101,1631647245.3143215,136.69564819335938
71,72,8,1631647245.3147635,1631647245.3203328,153.89244079589844
72,73,8,1631647245.320488,1631647245.326032,125.64783477783203
73,74,8,1631647245.3262227,1631647245.571201,134.04367065429688
74,75,8,1631647245.5724294,1631647245.9089353,157.7029571533203
75,76,8,1631647245.910974,1631647245.9168665,139.44590759277344
76,77,8,1631647245.917021,1631647246.2766976,167.24327087402344
77,78,8,1631647246.2788467,1631647246.4528487,137.49981689453125
78,79,8,1631647246.4538255,1631647246.8382206,168.9063720703125
79,80,8,1631647246.8404489,1631647246.8457277,199.15365600585938
80,81,9,1631647246.8484862,1631647246.938932,144.7167510986328
81,82,9,1631647246.9393845,1631647246.9487603,162.89614868164062
82,83,9,1631647246.9489186,1631647247.313877,159.2395477294922
83,84,9,1631647247.316038,1631647247.4155157,133.5020751953125
84,85,9,1631647247.4160666,1631647247.5723393,141.34597778320312
85,86,9,1631647247.5732179,1631647247.8376515,158.29220581054688
86,87,9,1631647247.839281,1631647248.0903304,154.50953674316406
87,88,9,1631647248.0916371,1631647248.4965177,149.5988006591797
88,89,9,1631647248.498597,1631647248.5777276,155.2871551513672
89,90,9,1631647248.5782247,1631647248.5837193,142.22042846679688
90,91,10,1631647248.585952,1631647248.8313525,139.51046752929688
91,92,10,1631647248.8324347,1631647248.8382154,167.2200927734375
92,93,10,1631647248.8383706,1631647248.9313655,137.14035034179688
93,94,10,1631647248.9319448,1631647249.0177712,172.31869506835938
94,95,10,1631647249.018285,1631647249.173585,143.03634643554688
95,96,10,1631647249.1744578,1631647249.1799407,127.48471069335938
96,97,10,1631647249.1801376,1631647249.2729478,138.9259033203125
97,98,10,1631647249.2734396,1631647249.281024,167.23350524902344
98,99,10,1631647249.2811773,1631647249.4591925,140.4725341796875
99,100,10,1631647249.4601634,1631647249.8418107,166.44065856933594
100,101,11,1631647249.8462014,1631647250.0018883,138.15879821777344
101,102,11,1631647250.0026753,1631647250.1012912,156.97581481933594
102,103,11,1631647250.1018317,1631647250.1075552,151.87876892089844
103,104,11,1631647250.1077023,1631647250.3517148,136.6294403076172
104,105,11,1631647250.352906,1631647250.5087671,136.77479553222656
105,106,11,1631647250.50964,1631647250.6054573,129.76731872558594
106,107,11,1631647250.606062,1631647250.76188,136.57188415527344
107,108,11,1631647250.7627535,1631647250.7705405,165.01873779296875
108,109,11,1631647250.7706974,1631647250.98938,150.07533264160156
109,110,11,1631647250.9905534,1631647251.0839484,129.5891571044922
110,111,12,1631647251.0867329,1631647251.0921214,140.8913116455078
111,112,12,1631647251.092262,1631647251.0977037,164.97752380371094
112,113,12,1631647251.0978487,1631647251.2697604,129.40206909179688
113,114,12,1631647251.270623,1631647251.2762463,160.46595764160156
114,115,12,1631647251.2763984,1631647251.5223339,142.47393798828125
115,116,12,1631647251.523614,1631647251.5309312,108.95370483398438
116,117,12,1631647251.5313232,1631647251.5367265,131.8638153076172
117,118,12,1631647251.5368743,1631647251.8900006,163.60496520996094
118,119,12,1631647251.8919678,1631647251.9853036,135.07073974609375
119,120,12,1631647251.985808,1631647251.99187,145.1361083984375
120,121,13,1631647251.9940953,1631647251.9984996,123.16177368164062
121,122,13,1631647251.9986382,1631647252.0041173,164.02880859375
122,123,13,1631647252.0042615,1631647252.1029603,136.80262756347656
123,124,13,1631647252.1034906,1631647252.4487252,165.62974548339844
124,125,13,1631647252.450687,1631647252.6068301,142.88206481933594
125,126,13,1631647252.6077092,1631647252.6143992,104.09541320800781
126,127,13,1631647252.6145582,1631647252.6199193,145.58595275878906
127,128,13,1631647252.6200662,1631647252.8655546,161.22412109375
128,129,13,1631647252.866795,1631647252.9599638,130.30010986328125
129,130,13,1631647252.9604626,1631647253.2197065,138.26124572753906
130,131,14,1631647253.223458,1631647253.2288039,144.2637176513672
131,132,14,1631647253.228957,1631647253.3220994,135.12924194335938
132,133,14,1631647253.3225522,1631647253.328228,159.85772705078125
133,134,14,1631647253.3283799,1631647253.5977223,162.93675231933594
134,135,14,1631647253.5992682,1631647253.604977,140.9140625
135,136,14,1631647253.6051261,1631647253.9341881,166.8097381591797
136,137,14,1631647253.9359555,1631647253.9427156,116.67534637451172
137,138,14,1631647253.9429312,1631647254.2805607,162.9200439453125
138,139,14,1631647254.282333,1631647254.2880461,157.59201049804688
139,140,14,1631647254.2881973,1631647254.5338924,145.26551818847656
140,141,15,1631647254.5374312,1631647254.5428648,141.63162231445312
141,142,15,1631647254.5430114,1631647254.7593231,141.8357696533203
142,143,15,1631647254.7604756,1631647254.8535495,129.93603515625
143,144,15,1631647254.8540063,1631647255.0861692,139.9173583984375
144,145,15,1631647255.087399,1631647255.24641,149.47621154785156
145,146,15,1631647255.2473083,1631647255.3403125,130.99485778808594
146,147,15,1631647255.3408098,1631647255.3473866,126.72116088867188
147,148,15,1631647255.347589,1631647255.4402983,133.36416625976562
148,149,15,1631647255.440789,1631647255.5342271,145.78579711914062
149,150,15,1631647255.5347188,1631647255.6276906,139.96148681640625
150,151,16,1631647255.6304789,1631647255.7189302,139.28955078125
151,152,16,1631647255.719362,1631647255.8222928,145.73748779296875
152,153,16,1631647255.8228428,1631647255.9158921,145.21620178222656
153,154,16,1631647255.9163835,1631647255.9229534,102.97039794921875
154,155,16,1631647255.9231467,1631647255.9291856,130.34051513671875
155,156,16,1631647255.929333,1631647256.231972,166.84140014648438
156,157,16,1631647256.233679,1631647256.3327096,146.4368896484375
157,158,16,1631647256.333237,1631647256.3395705,110.16754150390625
158,159,16,1631647256.3397222,1631647256.4330926,139.70196533203125
159,160,16,1631647256.4335854,1631647256.4402337,125.21955108642578
160,161,17,1631647256.4425147,1631647256.5545285,130.29345703125
161,162,17,1631647256.5550313,1631647256.5615497,118.72753143310547
162,163,17,1631647256.5617561,1631647256.568229,114.69241333007812
163,164,17,1631647256.5683873,1631647256.67008,131.04579162597656
164,165,17,1631647256.670605,1631647256.760754,152.4458465576172
165,166,17,1631647256.7612472,1631647256.8901672,162.95834350585938
166,167,17,1631647256.8909442,1631647256.897429,102.3329849243164
167,168,17,1631647256.8975844,1631647256.9876418,122.2876968383789
168,169,17,1631647256.988127,1631647257.2281547,146.76840209960938
169,170,17,1631647257.2292948,1631647257.3225408,136.1812286376953
170,171,18,1631647257.3252704,1631647257.388391,144.2958526611328
171,172,18,1631647257.3887415,1631647257.4818563,142.00357055664062
172,173,18,1631647257.4823484,1631647257.4877536,119.08213806152344
173,174,18,1631647257.4879446,1631647257.494612,109.2245101928711
174,175,18,1631647257.4947684,1631647257.499182,156.18304443359375
175,176,18,1631647257.499325,1631647257.592649,138.26564025878906
176,177,18,1631647257.593133,1631647257.599655,108.3591537475586
177,178,18,1631647257.5998087,1631647257.6062315,103.02294158935547
178,179,18,1631647257.6063893,1631647257.6991181,138.3332061767578
179,180,18,1631647257.6996098,1631647257.7082527,162.24380493164062
