,iteration,start_time,end_time,val_mse
0,1,1631646684.0439475,1631646685.3678186,137.3556365966797
1,2,1631646685.3698695,1631646687.105525,146.80743408203125
2,3,1631646687.1077936,1631646688.8490312,138.76153564453125
3,4,1631646688.8517132,1631646690.5769162,137.4451141357422
4,5,1631646690.5804005,1631646692.4877932,130.47300720214844
5,6,1631646692.4912844,1631646694.1985219,130.2248077392578
6,7,1631646694.2021768,1631646695.8691466,133.1358184814453
7,8,1631646695.8720758,1631646697.7988372,134.74383544921875
8,9,1631646697.801156,1631646698.8406012,133.62066650390625
9,10,1631646698.843402,1631646700.0788662,139.66555786132812
10,11,1631646700.081636,1631646701.4698365,134.03878784179688
11,12,1631646701.4726934,1631646702.984405,129.95895385742188
12,13,1631646702.9871824,1631646704.2668474,135.05935668945312
13,14,1631646704.2696164,1631646706.0911815,136.0296173095703
14,15,1631646706.0937774,1631646707.4625902,130.20896911621094
15,16,1631646707.4655528,1631646708.8632534,132.62200927734375
16,17,1631646708.8660045,1631646710.3880484,135.09970092773438
17,18,1631646710.3907661,1631646711.7277582,132.1698760986328
