,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632063352.555954,1632063352.8143828,2298.68603515625
1,2,1,1632063352.8147998,1632063352.8319223,2329.14013671875
2,3,1,1632063352.8320758,1632063353.35222,2272.0625
3,4,1,1632063353.353027,1632063353.9025884,2277.451171875
4,5,1,1632063353.9035811,1632063353.9274163,2293.037353515625
5,6,1,1632063353.9275835,1632063354.159487,2293.0634765625
6,7,1,1632063354.1599052,1632063354.9196908,2277.205322265625
7,8,1,1632063354.92114,1632063355.7468193,2275.269287109375
8,9,1,1632063355.7480445,1632063356.8989282,2298.52099609375
9,10,1,1632063356.900907,1632063356.9186788,2307.456787109375
10,11,1,1632063356.9188404,1632063357.5497837,2295.501953125
11,12,1,1632063357.550783,1632063357.577655,2315.109130859375
12,13,1,1632063357.5778217,1632063357.5924027,2514.194091796875
13,14,1,1632063357.5925605,1632063357.6064003,2408.3974609375
14,15,1,1632063357.6065562,1632063357.6243954,2314.4130859375
15,16,1,1632063357.624556,1632063358.9706876,2295.99462890625
16,17,1,1632063358.9724612,1632063359.99151,2273.54541015625
17,18,1,1632063359.992772,1632063360.7408776,2294.5712890625
18,19,1,1632063360.742263,1632063360.7563124,2342.903564453125
19,20,1,1632063360.756473,1632063360.7768364,2306.858154296875
20,21,1,1632063360.776994,1632063360.791046,2384.294189453125
21,22,1,1632063360.7911966,1632063360.8155813,2310.135498046875
22,23,1,1632063360.815744,1632063360.8363755,2347.193603515625
23,24,1,1632063360.8365414,1632063360.8537145,2594.343505859375
24,25,1,1632063360.8538692,1632063361.123395,2296.6904296875
25,26,1,1632063361.1238925,1632063361.151167,2292.85693359375
26,27,1,1632063361.1513326,1632063361.9038405,2299.86572265625
27,28,1,1632063361.9048622,1632063362.4546793,2295.228271484375
28,29,1,1632063362.4556904,1632063363.3785377,2294.9609375
29,30,1,1632063363.3799298,1632063363.4062195,2286.333740234375
30,31,1,1632063363.4063926,1632063364.7907732,2296.323486328125
31,32,1,1632063364.7930245,1632063364.8173206,2313.53369140625
32,33,1,1632063364.8175027,1632063364.8406074,2296.063232421875
33,34,1,1632063364.8407733,1632063366.3890405,2295.3994140625
34,35,1,1632063366.3911376,1632063367.6621742,2293.298828125
35,36,1,1632063367.6643782,1632063368.8989012,2297.318115234375
36,37,1,1632063368.9008574,1632063368.924588,2291.89306640625
37,38,1,1632063368.92476,1632063368.9419181,2313.476318359375
