,iteration,start_time,end_time,val_mse
0,1,1631653254.4828532,1631653255.84507,2271.8515625
1,2,1631653255.8467178,1631653258.287004,2271.828125
2,3,1631653258.2889044,1631653260.215719,2276.64404296875
3,4,1631653260.2180214,1631653262.271342,2271.8515625
4,5,1631653262.2738755,1631653264.3253827,2272.22265625
5,6,1631653264.3288057,1631653266.3772519,2271.822509765625
6,7,1631653266.3797705,1631653268.9599566,2271.05322265625
7,8,1631653268.9623659,1631653271.5381098,2271.756591796875
8,9,1631653271.5406737,1631653274.1184096,2271.36328125
9,10,1631653274.1209147,1631653276.6964617,2270.2392578125
10,11,1631653276.69898,1631653279.274278,2271.627197265625
11,12,1631653279.2766838,1631653281.8522444,2270.681396484375
12,13,1631653281.8547888,1631653284.431732,2272.15283203125
13,14,1631653284.434283,1631653287.0090773,2270.16162109375
14,15,1631653287.0115583,1631653289.5862741,2271.47412109375
15,16,1631653289.5888,1631653292.1618774,2271.589111328125
16,17,1631653292.1644337,1631653294.7710013,2271.85107421875
17,18,1631653294.7763317,1631653297.3527882,2272.1259765625
18,19,1631653297.355297,1631653299.9321208,2272.000732421875
19,20,1631653299.9346323,1631653302.5112677,2272.169189453125
20,21,1631653302.513863,1631653305.0889685,2271.960693359375
21,22,1631653305.0915463,1631653307.6648421,2271.85546875
22,23,1631653307.6672838,1631653310.2430341,2271.5703125
23,24,1631653310.2455015,1631653312.8195534,2271.849365234375
24,25,1631653312.8219895,1631653315.3977358,2272.0986328125
25,26,1631653315.4002419,1631653317.9754944,2272.225341796875
26,27,1631653317.9779549,1631653320.5514317,2272.04248046875
27,28,1631653320.553948,1631653323.1277065,2271.774658203125
28,29,1631653323.1300485,1631653325.70391,2271.9140625
29,30,1631653325.7064338,1631653328.2790637,2271.513671875
30,31,1631653328.281509,1631653330.859014,2272.135498046875
31,32,1631653330.861485,1631653333.4352982,2271.8486328125
32,33,1631653333.4378667,1631653336.0083883,2272.167236328125
33,34,1631653336.0108526,1631653338.584379,2271.913330078125
34,35,1631653338.58731,1631653341.1611018,2271.941650390625
35,36,1631653341.1635625,1631653343.7349112,2271.845947265625
