,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653254.4828532,1631653254.735405,2295.022705078125
1,2,1,1631653254.7358372,1631653254.753199,2292.777587890625
2,3,1,1631653254.7533896,1631653255.2693155,2271.8515625
3,4,1,1631653255.2700975,1631653255.819932,2281.383544921875
4,5,1,1631653255.8209462,1631653255.84507,2298.516357421875
5,6,2,1631653255.8467178,1631653257.2112625,2298.671142578125
6,7,2,1631653257.2132149,1631653257.728264,2271.828125
7,8,2,1631653257.7293522,1631653258.2449133,2273.449462890625
8,9,2,1631653258.2457788,1631653258.2629259,2371.3427734375
9,10,2,1631653258.2630837,1631653258.287004,2298.781005859375
10,11,3,1631653258.2889044,1631653258.7904139,2297.6083984375
11,12,3,1631653258.7911804,1631653258.8115897,2293.60546875
12,13,3,1631653258.8118246,1631653259.44693,2278.07666015625
13,14,3,1631653259.4479008,1631653259.9643595,2276.64404296875
14,15,3,1631653259.9652834,1631653260.215719,2293.05419921875
15,16,4,1631653260.2180214,1631653260.4690385,2297.231201171875
16,17,4,1631653260.469449,1631653260.985215,2271.8515625
17,18,4,1631653260.9860458,1631653261.5046873,2271.894775390625
18,19,4,1631653261.5055554,1631653261.756203,2292.56884765625
19,20,4,1631653261.7566645,1631653262.271342,2272.441650390625
20,21,5,1631653262.2738755,1631653262.524783,2293.942138671875
21,22,5,1631653262.5252001,1631653263.0403674,2282.317138671875
22,23,5,1631653263.0412,1631653263.5557451,2274.566162109375
23,24,5,1631653263.5566394,1631653263.8071742,2298.279052734375
24,25,5,1631653263.8076367,1631653264.3253827,2272.22265625
25,26,6,1631653264.3288057,1631653264.8440118,2272.11962890625
26,27,6,1631653264.8448062,1631653265.0953221,2275.01171875
27,28,6,1631653265.095788,1631653265.3467183,2294.399658203125
28,29,6,1631653265.3471744,1631653265.8617656,2271.822509765625
29,30,6,1631653265.8626432,1631653266.3772519,2272.273193359375
30,31,7,1631653266.3797705,1631653266.8950963,2273.111328125
31,32,7,1631653266.8958795,1631653267.412871,2272.47607421875
32,33,7,1631653267.4137592,1631653267.9287994,2273.480224609375
33,34,7,1631653267.9296737,1631653268.4444268,2271.05322265625
34,35,7,1631653268.4453125,1631653268.9599566,2273.047607421875
35,36,8,1631653268.9623659,1631653269.47689,2273.468017578125
36,37,8,1631653269.477668,1631653269.9924378,2271.994140625
37,38,8,1631653269.99332,1631653270.5078397,2271.756591796875
38,39,8,1631653270.5087285,1631653271.0224361,2271.967041015625
39,40,8,1631653271.0233047,1631653271.5381098,2272.423095703125
40,41,9,1631653271.5406737,1631653272.054659,2271.36328125
41,42,9,1631653272.0554314,1631653272.5705795,2271.8095703125
42,43,9,1631653272.571442,1631653273.0859623,2272.31396484375
43,44,9,1631653273.0868316,1631653273.6031592,2273.303955078125
44,45,9,1631653273.6040409,1631653274.1184096,2275.6982421875
45,46,10,1631653274.1209147,1631653274.6359184,2270.2392578125
46,47,10,1631653274.636703,1631653275.1511965,2271.2568359375
47,48,10,1631653275.1520674,1631653275.6661558,2272.198486328125
48,49,10,1631653275.6670697,1631653276.1807127,2271.961669921875
49,50,10,1631653276.1815803,1631653276.6964617,2272.571044921875
50,51,11,1631653276.69898,1631653277.213107,2273.757568359375
51,52,11,1631653277.2138898,1631653277.7283576,2272.01806640625
52,53,11,1631653277.7292304,1631653278.243579,2271.627197265625
53,54,11,1631653278.2444727,1631653278.759088,2274.67822265625
54,55,11,1631653278.7599545,1631653279.274278,2272.033203125
55,56,12,1631653279.2766838,1631653279.7908447,2272.94091796875
56,57,12,1631653279.7916238,1631653280.3061466,2273.871337890625
57,58,12,1631653280.3070154,1631653280.8218167,2272.53125
58,59,12,1631653280.8226976,1631653281.3366733,2273.28076171875
59,60,12,1631653281.3375533,1631653281.8522444,2270.681396484375
60,61,13,1631653281.8547888,1631653282.3691745,2272.416748046875
61,62,13,1631653282.3699603,1631653282.8848574,2272.51708984375
62,63,13,1631653282.8857367,1631653283.4016232,2274.9521484375
63,64,13,1631653283.4025075,1631653283.9163911,2272.558349609375
64,65,13,1631653283.9172595,1631653284.431732,2272.15283203125
65,66,14,1631653284.434283,1631653284.948996,2272.429443359375
66,67,14,1631653284.9497824,1631653285.4643662,2272.826171875
67,68,14,1631653285.4652398,1631653285.9792812,2271.90966796875
68,69,14,1631653285.9801664,1631653286.4940217,2272.998779296875
69,70,14,1631653286.495044,1631653287.0090773,2270.16162109375
70,71,15,1631653287.0115583,1631653287.5252512,2272.892578125
71,72,15,1631653287.5260317,1631653288.040932,2272.199462890625
72,73,15,1631653288.041819,1631653288.5565715,2271.955078125
73,74,15,1631653288.5574462,1631653289.0712376,2272.246826171875
74,75,15,1631653289.072103,1631653289.5862741,2271.47412109375
75,76,16,1631653289.5888,1631653290.102749,2275.54833984375
76,77,16,1631653290.103525,1631653290.6178377,2272.678955078125
77,78,16,1631653290.6187181,1631653291.1323192,2271.589111328125
78,79,16,1631653291.1332216,1631653291.6472213,2272.204345703125
79,80,16,1631653291.6481078,1631653292.1618774,2276.560791015625
80,81,17,1631653292.1644337,1631653292.6791205,2271.85107421875
81,82,17,1631653292.679896,1631653293.1943662,2273.50146484375
82,83,17,1631653293.195314,1631653293.7092476,2277.614013671875
83,84,17,1631653293.7101338,1631653294.2240896,2276.1533203125
84,85,17,1631653294.2249584,1631653294.7710013,2271.94921875
85,86,18,1631653294.7763317,1631653295.2921855,2272.40185546875
86,87,18,1631653295.292975,1631653295.8072538,2272.3642578125
87,88,18,1631653295.808156,1631653296.322533,2272.472900390625
88,89,18,1631653296.3233936,1631653296.8378444,2272.302001953125
89,90,18,1631653296.8387222,1631653297.3527882,2272.1259765625
90,91,19,1631653297.355297,1631653297.8697696,2274.221435546875
91,92,19,1631653297.870556,1631653298.3861778,2272.354248046875
92,93,19,1631653298.387048,1631653298.9014382,2272.000732421875
93,94,19,1631653298.9023063,1631653299.4169002,2273.106201171875
94,95,19,1631653299.4177663,1631653299.9321208,2272.212646484375
95,96,20,1631653299.9346323,1631653300.449545,2272.21484375
96,97,20,1631653300.450302,1631653300.964803,2272.745361328125
97,98,20,1631653300.965683,1631653301.480701,2274.0869140625
98,99,20,1631653301.481656,1631653301.99579,2276.0986328125
99,100,20,1631653301.996692,1631653302.5112677,2272.169189453125
100,101,21,1631653302.513863,1631653303.0280228,2274.553466796875
101,102,21,1631653303.0288033,1631653303.5430794,2271.960693359375
102,103,21,1631653303.5439568,1631653304.0577023,2273.471435546875
103,104,21,1631653304.0588615,1631653304.5741758,2273.078125
104,105,21,1631653304.5750694,1631653305.0889685,2272.2470703125
105,106,22,1631653305.0915463,1631653305.6057615,2272.026123046875
106,107,22,1631653305.6065352,1631653306.1203408,2272.32861328125
107,108,22,1631653306.1212387,1631653306.6355975,2273.80908203125
108,109,22,1631653306.6364427,1631653307.1501482,2271.85546875
109,110,22,1631653307.1510737,1631653307.6648421,2273.0546875
110,111,23,1631653307.6672838,1631653308.1811702,2272.21337890625
111,112,23,1631653308.181961,1631653308.6973686,2274.14306640625
112,113,23,1631653308.6982515,1631653309.2123199,2272.220458984375
113,114,23,1631653309.2132058,1631653309.7279696,2271.5703125
114,115,23,1631653309.728857,1631653310.2430341,2272.889892578125
115,116,24,1631653310.2455015,1631653310.7597706,2273.604736328125
116,117,24,1631653310.7605863,1631653311.2747097,2271.849365234375
117,118,24,1631653311.2756035,1631653311.789694,2272.085693359375
118,119,24,1631653311.7905872,1631653312.304668,2272.889892578125
