,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631648343.5279589,1631648343.6118643,170.61195373535156
1,2,1,1631648343.6122725,1631648343.6179116,147.99684143066406
2,3,1,1631648343.6180964,1631648343.7734132,136.2229461669922
3,4,1,1631648343.7741852,1631648343.940693,152.24014282226562
4,5,1,1631648343.9417212,1631648343.9495916,168.2750701904297
5,6,1,1631648343.9497497,1631648344.0196733,163.51145935058594
6,7,1,1631648344.0200827,1631648344.2500238,160.0081329345703
7,8,1,1631648344.251448,1631648344.4953558,148.32447814941406
8,9,1,1631648344.4965458,1631648344.8486505,158.69827270507812
9,10,1,1631648344.8507273,1631648344.856773,164.1374969482422
10,11,1,1631648344.856927,1631648345.046894,174.29135131835938
11,12,1,1631648345.0479102,1631648345.0566428,114.11555480957031
12,13,1,1631648345.0568986,1631648345.0616663,195.47669982910156
13,14,1,1631648345.06181,1631648345.0662997,161.57260131835938
14,15,1,1631648345.066446,1631648345.0722544,181.34315490722656
15,16,1,1631648345.0724087,1631648345.4792933,167.1277618408203
16,17,1,1631648345.4812922,1631648345.7867393,143.70126342773438
17,18,1,1631648345.7881968,1631648346.0142741,173.47230529785156
18,19,1,1631648346.0155685,1631648346.0203223,154.15264892578125
19,20,1,1631648346.020475,1631648346.027084,148.95347595214844
20,21,2,1631648346.029999,1631648346.0386777,107.71121215820312
21,22,2,1631648346.0388262,1631648346.2831402,165.03492736816406
22,23,2,1631648346.284345,1631648346.514337,164.33763122558594
23,24,2,1631648346.515768,1631648346.5216854,170.14849853515625
24,25,2,1631648346.521835,1631648346.7483826,172.5537567138672
25,26,2,1631648346.7496655,1631648346.81994,168.85028076171875
26,27,2,1631648346.8203778,1631648347.0122344,136.97129821777344
27,28,2,1631648347.0132484,1631648347.0179887,193.14974975585938
28,29,2,1631648347.0181327,1631648347.0228622,135.2645721435547
29,30,2,1631648347.023004,1631648347.266817,140.35968017578125
30,31,2,1631648347.268017,1631648347.2769146,168.2962188720703
