,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632066938.4051511,1632066938.4866738,172.17784118652344
1,2,1,1632066938.4870675,1632066938.4926624,179.67556762695312
2,3,1,1632066938.4928076,1632066938.6483874,135.5500946044922
3,4,1,1632066938.649179,1632066938.8153052,167.9386444091797
4,5,1,1632066938.8162868,1632066938.8240855,170.32554626464844
5,6,1,1632066938.8242393,1632066938.8941758,175.2088165283203
6,7,1,1632066938.894583,1632066939.122803,170.82398986816406
7,8,1,1632066939.1241984,1632066939.370315,135.0496826171875
8,9,1,1632066939.3714557,1632066939.7186868,167.4071044921875
9,10,1,1632066939.7206173,1632066939.7265208,164.27200317382812
10,11,1,1632066939.7266767,1632066939.916538,169.6277313232422
11,12,1,1632066939.9176228,1632066939.9262605,109.17706298828125
12,13,1,1632066939.9265623,1632066939.9313207,247.59408569335938
13,14,1,1632066939.931463,1632066939.9359543,181.17662048339844
14,15,1,1632066939.9360943,1632066939.941899,176.92086791992188
15,16,1,1632066939.9420445,1632066940.3439672,172.61390686035156
16,17,1,1632066940.345723,1632066940.6460452,137.37863159179688
17,18,1,1632066940.6473637,1632066940.873307,154.2314910888672
18,19,1,1632066940.874552,1632066940.8792589,199.69927978515625
19,20,1,1632066940.879406,1632066940.8860633,149.6781768798828
20,21,1,1632066940.8862123,1632066940.8907874,126.02479553222656
21,22,1,1632066940.8909283,1632066940.8987658,108.5145492553711
22,23,1,1632066940.898929,1632066940.9057293,166.47265625
23,24,1,1632066940.9058783,1632066940.9114518,194.81900024414062
24,25,1,1632066940.9116035,1632066940.9929976,168.30738830566406
25,26,1,1632066940.9934864,1632066941.0023754,165.01902770996094
26,27,1,1632066941.0025342,1632066941.2317095,164.4175262451172
27,28,1,1632066941.2327209,1632066941.3988028,165.0521240234375
28,29,1,1632066941.399782,1632066941.6769447,164.7986602783203
29,30,1,1632066941.6781857,1632066941.6868303,167.22128295898438
30,31,1,1632066941.6869886,1632066942.1009312,166.77178955078125
31,32,1,1632066942.1031866,1632066942.1108577,169.76419067382812
32,33,1,1632066942.1110148,1632066942.1184447,169.49513244628906
33,34,1,1632066942.1186037,1632066942.5809813,170.53118896484375
34,35,1,1632066942.583004,1632066942.9639454,158.36605834960938
35,36,1,1632066942.9658897,1632066943.3367891,174.19381713867188
36,37,1,1632066943.338729,1632066943.346366,165.11032104492188
