,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.0,4,78,92,94,5,26
1,mlp,0.01,0.2,5,37,64,31,79,100
2,mlp,0.01,0.0,4,78,92,94,5,26
3,mlp,0.001,0.0,1,59,37,34,10,60
