,iteration,start_time,end_time,val_mse
0,1,1631646944.178784,1631646944.4497974,2292.3857421875
1,2,1631646944.4510086,1631646944.7221308,2295.227294921875
2,3,1631646944.723941,1631646945.2255585,2298.296142578125
3,4,1631646945.2272964,1631646945.7285626,2294.453857421875
4,5,1631646945.7302845,1631646946.2319055,2294.3818359375
5,6,1631646946.2336307,1631646946.7365124,2299.923828125
6,7,1631646946.7382395,1631646947.2403522,2299.872314453125
7,8,1631646947.2420614,1631646947.743751,2292.671142578125
8,9,1631646947.7454665,1631646948.246635,2293.07373046875
9,10,1631646948.2483742,1631646948.750513,2297.053955078125
10,11,1631646948.752238,1631646949.2539723,2292.787109375
11,12,1631646949.255706,1631646949.7575803,2295.1337890625
12,13,1631646949.7593317,1631646950.2610607,2296.12158203125
13,14,1631646950.2628124,1631646950.764674,2297.312744140625
14,15,1631646950.766411,1631646951.2680519,2291.25927734375
15,16,1631646951.2697585,1631646951.7706494,2295.692138671875
16,17,1631646951.772476,1631646952.2742915,2297.2734375
17,18,1631646952.2759998,1631646952.7774796,2296.743408203125
18,19,1631646952.7791853,1631646953.2817686,2294.73779296875
19,20,1631646953.2834892,1631646953.7849634,2292.5849609375
20,21,1631646953.7866755,1631646954.2880507,2295.73046875
21,22,1631646954.2897768,1631646954.7909143,2295.169189453125
22,23,1631646954.7926283,1631646955.2941067,2294.185302734375
23,24,1631646955.295821,1631646955.7970045,2297.747802734375
24,25,1631646955.798721,1631646956.3004324,2294.6533203125
25,26,1631646956.3021624,1631646956.8034346,2295.183349609375
26,27,1631646956.8051517,1631646957.3063385,2292.229248046875
27,28,1631646957.3080564,1631646957.8092532,2291.985107421875
28,29,1631646957.8109703,1631646958.3125033,2296.934814453125
29,30,1631646958.314223,1631646958.8159149,2296.432373046875
30,31,1631646958.8176303,1631646959.3194976,2299.254150390625
31,32,1631646959.321274,1631646959.8232117,2293.831787109375
32,33,1631646959.8249226,1631646960.3261397,2300.3837890625
33,34,1631646960.3278623,1631646960.82971,2297.51513671875
34,35,1631646960.8314242,1631646961.3330984,2297.302001953125
35,36,1631646961.3348155,1631646961.8363004,2291.746337890625
36,37,1631646961.8380072,1631646962.339893,2293.900146484375
37,38,1631646962.3416123,1631646962.8429909,2293.991455078125
38,39,1631646962.8446972,1631646963.345787,2290.818603515625
39,40,1631646963.3474941,1631646963.8484206,2293.09228515625
40,41,1631646963.8501244,1631646964.3512368,2292.6728515625
41,42,1631646964.3529449,1631646964.8552835,2292.5078125
42,43,1631646964.8570056,1631646965.3587072,2297.986328125
43,44,1631646965.3604205,1631646965.8618772,2296.442138671875
44,45,1631646965.8635855,1631646966.3645408,2296.00146484375
45,46,1631646966.3662596,1631646966.8678296,2297.99609375
46,47,1631646966.8695443,1631646967.3710277,2294.31591796875
47,48,1631646967.3727534,1631646967.8740015,2292.759521484375
48,49,1631646967.87573,1631646968.377064,2295.831787109375
49,50,1631646968.3787754,1631646968.9567423,2292.04541015625
50,51,1631646968.9585757,1631646969.4600816,2294.4306640625
51,52,1631646969.461805,1631646969.9632325,2291.90283203125
52,53,1631646969.9649484,1631646970.4662197,2291.88330078125
53,54,1631646970.468008,1631646970.9698396,2293.833740234375
54,55,1631646970.9715445,1631646971.4741998,2297.050048828125
55,56,1631646971.475924,1631646971.9768543,2296.114013671875
56,57,1631646971.9785657,1631646972.4798148,2292.255126953125
57,58,1631646972.4815252,1631646972.983354,2295.080322265625
58,59,1631646972.985061,1631646973.486941,2299.231689453125
59,60,1631646973.488652,1631646973.989402,2292.26513671875
60,61,1631646973.9911087,1631646974.4960241,2294.253662109375
61,62,1631646974.4977367,1631646975.0016782,2294.16357421875
62,63,1631646975.004055,1631646975.5057414,2294.9501953125
63,64,1631646975.50744,1631646976.0086658,2294.259521484375
64,65,1631646976.01037,1631646976.5121462,2292.53271484375
65,66,1631646976.5138435,1631646977.0150938,2298.259765625
66,67,1631646977.0168047,1631646977.5185056,2292.12451171875
67,68,1631646977.520205,1631646978.021179,2291.56787109375
68,69,1631646978.0229034,1631646978.5243263,2292.76708984375
69,70,1631646978.5260363,1631646979.027505,2292.431640625
70,71,1631646979.0292287,1631646979.530901,2295.68603515625
71,72,1631646979.5326366,1631646980.0337472,2296.796630859375
72,73,1631646980.0354447,1631646980.5384855,2291.629638671875
73,74,1631646980.5402603,1631646981.041134,2294.63427734375
74,75,1631646981.04284,1631646981.5453694,2295.047119140625
75,76,1631646981.5470743,1631646982.0478134,2292.776611328125
76,77,1631646982.0495143,1631646982.5513618,2295.54833984375
77,78,1631646982.5530677,1631646983.0543575,2293.972900390625
78,79,1631646983.05607,1631646983.558407,2296.324462890625
79,80,1631646983.5601344,1631646984.0611665,2293.79248046875
80,81,1631646984.062862,1631646984.5645998,2296.270263671875
81,82,1631646984.5663247,1631646985.0671885,2292.338623046875
82,83,1631646985.0689216,1631646985.570213,2294.59521484375
83,84,1631646985.571942,1631646986.0729806,2298.19677734375
84,85,1631646986.0746992,1631646986.5762882,2295.8896484375
85,86,1631646986.5779984,1631646987.0798378,2292.76611328125
86,87,1631646987.0815518,1631646987.5824118,2297.317138671875
87,88,1631646987.5842352,1631646988.0855181,2299.529541015625
88,89,1631646988.0872242,1631646988.5891352,2298.408935546875
89,90,1631646988.5908406,1631646989.091636,2294.482177734375
