,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644531.42006,1631644531.576623,1850.7852783203125
1,2,1,1631644531.5770423,1631644531.5878623,1991.03466796875
2,3,2,1631644531.5890956,1631644531.7447598,1846.57666015625
3,4,2,1631644531.7451694,1631644531.755908,1957.64013671875
4,5,3,1631644531.757268,1631644531.912787,1840.6083984375
5,6,3,1631644531.9131982,1631644532.0689251,1853.355224609375
6,7,4,1631644532.0706437,1631644532.2287838,1847.2135009765625
7,8,4,1631644532.2291973,1631644532.386229,1851.2403564453125
8,9,5,1631644532.3879516,1631644532.5450556,1857.251708984375
9,10,5,1631644532.5454683,1631644532.701507,1851.5753173828125
10,11,6,1631644532.7032416,1631644532.8640761,1858.3458251953125
11,12,6,1631644532.8644967,1631644533.020553,1848.072998046875
12,13,7,1631644533.022305,1631644533.1780288,1851.3187255859375
13,14,7,1631644533.1784546,1631644533.3352342,1858.0006103515625
14,15,8,1631644533.3369536,1631644533.4929771,1842.6473388671875
15,16,8,1631644533.4933906,1631644533.6488721,1848.5347900390625
16,17,9,1631644533.6506023,1631644533.8059447,1857.194091796875
17,18,9,1631644533.8063593,1631644533.9627771,1843.91748046875
18,19,10,1631644533.9644969,1631644534.1199684,1855.4752197265625
19,20,10,1631644534.1203933,1631644534.2760246,1845.064453125
20,21,11,1631644534.2777567,1631644534.433258,1846.27392578125
21,22,11,1631644534.4336836,1631644534.5891821,1845.542236328125
22,23,12,1631644534.5909162,1631644534.7463725,1847.3145751953125
23,24,12,1631644534.7467961,1631644534.9024217,1845.8270263671875
24,25,13,1631644534.904151,1631644535.0592346,1854.4793701171875
25,26,13,1631644535.059652,1631644535.2154872,1852.5421142578125
26,27,14,1631644535.2172222,1631644535.3725634,1843.3397216796875
27,28,14,1631644535.372986,1631644535.5287657,1858.611572265625
28,29,15,1631644535.5304832,1631644535.685716,1852.60205078125
29,30,15,1631644535.6861386,1631644535.8418124,1852.8746337890625
30,31,16,1631644535.8435361,1631644535.9990468,1843.79541015625
31,32,16,1631644535.9994638,1631644536.1552587,1845.3387451171875
32,33,17,1631644536.1570022,1631644536.3122394,1858.081787109375
33,34,17,1631644536.3126564,1631644536.46813,1848.473388671875
34,35,18,1631644536.4698565,1631644536.6249545,1853.7027587890625
35,36,18,1631644536.6253715,1631644536.7809107,1852.9420166015625
36,37,19,1631644536.7826538,1631644536.9381258,1858.4105224609375
37,38,19,1631644536.9385433,1631644537.093972,1859.2891845703125
38,39,20,1631644537.0957022,1631644537.250851,1859.31591796875
39,40,20,1631644537.2512689,1631644537.4066725,1849.6004638671875
40,41,21,1631644537.4084063,1631644537.5640883,1841.8668212890625
41,42,21,1631644537.564505,1631644537.7200928,1848.615478515625
42,43,22,1631644537.7218232,1631644537.8769612,1860.007568359375
43,44,22,1631644537.8773777,1631644538.0328267,1847.5977783203125
44,45,23,1631644538.0345602,1631644538.190637,1855.66357421875
45,46,23,1631644538.1910603,1631644538.346427,1854.31982421875
46,47,24,1631644538.3481534,1631644538.5037043,1846.4150390625
47,48,24,1631644538.5041275,1631644538.6595438,1842.9354248046875
48,49,25,1631644538.661279,1631644538.8168557,1858.2657470703125
49,50,25,1631644538.8172822,1631644538.972737,1847.5911865234375
50,51,26,1631644538.974473,1631644539.1297376,1852.4735107421875
51,52,26,1631644539.130162,1631644539.2854834,1851.8505859375
52,53,27,1631644539.287218,1631644539.4424903,1849.22021484375
53,54,27,1631644539.442923,1631644539.600081,1840.8355712890625
54,55,28,1631644539.601838,1631644539.7572684,1847.2940673828125
55,56,28,1631644539.757687,1631644539.9132323,1854.6864013671875
56,57,29,1631644539.9149714,1631644540.0701544,1849.3485107421875
57,58,29,1631644540.0705717,1631644540.225937,1845.7161865234375
58,59,30,1631644540.227668,1631644540.3834338,1854.8345947265625
59,60,30,1631644540.3838592,1631644540.539245,1850.1761474609375
60,61,31,1631644540.5409849,1631644540.6960142,1855.8944091796875
61,62,31,1631644540.6964386,1631644540.85201,1856.134521484375
62,63,32,1631644540.853748,1631644541.0092509,1858.6873779296875
63,64,32,1631644541.0096698,1631644541.1652393,1847.0098876953125
64,65,33,1631644541.1669931,1631644541.3224247,1853.196533203125
65,66,33,1631644541.3228493,1631644541.4783823,1855.1146240234375
66,67,34,1631644541.4801176,1631644541.6359248,1846.98193359375
67,68,34,1631644541.6363523,1631644541.7921915,1855.307861328125
68,69,35,1631644541.7939487,1631644541.9495163,1851.4600830078125
69,70,35,1631644541.9499412,1631644542.1052682,1844.287841796875
70,71,36,1631644542.1070013,1631644542.2621768,1859.3812255859375
71,72,36,1631644542.2625961,1631644542.41806,1845.1395263671875
72,73,37,1631644542.4197943,1631644542.575243,1844.7457275390625
73,74,37,1631644542.5756614,1631644542.7312367,1842.2220458984375
74,75,38,1631644542.7330139,1631644542.8883884,1852.9678955078125
75,76,38,1631644542.888814,1631644543.0443769,1843.8603515625
76,77,39,1631644543.0461106,1631644543.2014315,1847.4610595703125
77,78,39,1631644543.2018583,1631644543.3603916,1842.3466796875
78,79,40,1631644543.3627634,1631644543.5185995,1850.501220703125
79,80,40,1631644543.5190308,1631644543.6745338,1841.99267578125
80,81,41,1631644543.6763003,1631644543.8315034,1855.479736328125
81,82,41,1631644543.831927,1631644543.9874523,1851.724365234375
82,83,42,1631644543.9892035,1631644544.1445155,1854.6015625
83,84,42,1631644544.1449397,1631644544.3004823,1844.5987548828125
84,85,43,1631644544.3022225,1631644544.4573915,1852.8260498046875
85,86,43,1631644544.4578288,1631644544.6133442,1854.5318603515625
86,87,44,1631644544.6150737,1631644544.7703032,1855.818115234375
87,88,44,1631644544.7707224,1631644544.9260728,1854.8426513671875
88,89,45,1631644544.9278123,1631644545.0830302,1849.8443603515625
89,90,45,1631644545.0834503,1631644545.238909,1852.0072021484375
90,91,46,1631644545.2406313,1631644545.3959584,1848.1392822265625
91,92,46,1631644545.3963757,1631644545.5524073,1848.29150390625
92,93,47,1631644545.5541427,1631644545.7093897,1852.235595703125
93,94,47,1631644545.7098117,1631644545.8654032,1854.7640380859375
94,95,48,1631644545.8671803,1631644546.0226817,1849.7760009765625
95,96,48,1631644546.023104,1631644546.1785185,1855.765869140625
96,97,49,1631644546.1802437,1631644546.335511,1852.6346435546875
97,98,49,1631644546.335936,1631644546.491343,1844.150634765625
98,99,50,1631644546.4931078,1631644546.6482227,1849.7884521484375
99,100,50,1631644546.6487513,1631644546.804353,1854.756103515625
100,101,51,1631644546.806083,1631644546.9614007,1860.259033203125
101,102,51,1631644546.9618254,1631644547.1174695,1855.8271484375
102,103,52,1631644547.1192048,1631644547.2745347,1852.273681640625
103,104,52,1631644547.2750723,1631644547.430476,1851.0811767578125
104,105,53,1631644547.4322271,1631644547.5879042,1841.87841796875
105,106,53,1631644547.58833,1631644547.7438464,1842.1502685546875
106,107,54,1631644547.7455726,1631644547.9007032,1852.1270751953125
107,108,54,1631644547.9011269,1631644548.0565507,1851.67333984375
108,109,55,1631644548.058276,1631644548.2134361,1855.9188232421875
109,110,55,1631644548.2138588,1631644548.3693013,1854.8643798828125
110,111,56,1631644548.3710387,1631644548.5262206,1844.602783203125
111,112,56,1631644548.5266378,1631644548.6818793,1858.716064453125
112,113,57,1631644548.6836176,1631644548.8388176,1855.785400390625
113,114,57,1631644548.8393185,1631644548.9949949,1858.523193359375
114,115,58,1631644548.9967113,1631644549.1518965,1845.8690185546875
115,116,58,1631644549.1523142,1631644549.307729,1849.814453125
116,117,59,1631644549.309456,1631644549.465108,1843.93310546875
117,118,59,1631644549.465525,1631644549.6213133,1852.2608642578125
118,119,60,1631644549.623042,1631644549.7783225,1850.4638671875
119,120,60,1631644549.7787468,1631644549.9340415,1844.6407470703125
120,121,61,1631644549.9357688,1631644550.090774,1857.126708984375
121,122,61,1631644550.0912008,1631644550.246491,1845.7056884765625
122,123,62,1631644550.2482262,1631644550.4033134,1850.947509765625
123,124,62,1631644550.4037292,1631644550.5591931,1844.01708984375
124,125,63,1631644550.5609264,1631644550.71615,1856.468505859375
125,126,63,1631644550.716577,1631644550.8722866,1847.063720703125
126,127,64,1631644550.8741126,1631644551.0294716,1859.845458984375
127,128,64,1631644551.0298972,1631644551.1852877,1852.0438232421875
128,129,65,1631644551.1870508,1631644551.3424451,1849.1358642578125
129,130,65,1631644551.3428752,1631644551.499472,1855.102783203125
130,131,66,1631644551.5011988,1631644551.6563914,1853.67919921875
131,132,66,1631644551.6568158,1631644551.8123164,1848.2662353515625
132,133,67,1631644551.8140445,1631644551.969179,1846.6839599609375
133,134,67,1631644551.9695964,1631644552.125068,1858.4493408203125
134,135,68,1631644552.1267931,1631644552.2821944,1849.8043212890625
135,136,68,1631644552.282615,1631644552.4382823,1857.5238037109375
136,137,69,1631644552.4400074,1631644552.5951974,1859.9151611328125
137,138,69,1631644552.5956132,1631644552.7509863,1844.0074462890625
138,139,70,1631644552.7527018,1631644552.9079325,1857.7127685546875
139,140,70,1631644552.9083605,1631644553.0636487,1857.0556640625
140,141,71,1631644553.06537,1631644553.2206123,1853.0406494140625
141,142,71,1631644553.2210371,1631644553.3765166,1848.13818359375
142,143,72,1631644553.3782465,1631644553.5341747,1844.7957763671875
143,144,72,1631644553.534592,1631644553.6900566,1857.570068359375
144,145,73,1631644553.691782,1631644553.846985,1845.919189453125
145,146,73,1631644553.8474042,1631644554.0028994,1856.1341552734375
146,147,74,1631644554.0046442,1631644554.1600268,1847.7020263671875
147,148,74,1631644554.1604447,1631644554.315849,1856.7314453125
148,149,75,1631644554.3175805,1631644554.4727855,1850.1634521484375
149,150,75,1631644554.4732091,1631644554.628831,1856.5218505859375
150,151,76,1631644554.6305532,1631644554.7859738,1849.8057861328125
151,152,76,1631644554.7863917,1631644554.9420712,1849.873291015625
152,153,77,1631644554.9437702,1631644555.0995383,1841.697509765625
153,154,77,1631644555.099962,1631644555.2554111,1848.440185546875
154,155,78,1631644555.257137,1631644555.4128373,1847.8873291015625
155,156,78,1631644555.4132578,1631644555.5690892,1851.0867919921875
156,157,79,1631644555.5708396,1631644555.7260098,1840.2484130859375
157,158,79,1631644555.726432,1631644555.8824914,1852.607177734375
158,159,80,1631644555.8842304,1631644556.0395522,1853.009521484375
159,160,80,1631644556.0399778,1631644556.195481,1862.1885986328125
160,161,81,1631644556.1972005,1631644556.3524926,1845.53955078125
161,162,81,1631644556.352916,1631644556.5082865,1851.912353515625
162,163,82,1631644556.5099938,1631644556.665243,1846.4158935546875
163,164,82,1631644556.6656604,1631644556.8212278,1851.3135986328125
164,165,83,1631644556.822959,1631644556.978166,1846.4857177734375
165,166,83,1631644556.9785836,1631644557.1340294,1854.5052490234375
166,167,84,1631644557.1357508,1631644557.2907329,1854.97900390625
167,168,84,1631644557.2911558,1631644557.4464946,1843.7572021484375
168,169,85,1631644557.4482365,1631644557.6039457,1844.7781982421875
169,170,85,1631644557.6043634,1631644557.7600014,1850.2303466796875
170,171,86,1631644557.7617278,1631644557.9166818,1846.1629638671875
171,172,86,1631644557.917106,1631644558.072478,1850.768310546875
