,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064925.1681643,1632064925.4236405,2291.490478515625
1,2,1,1632064925.4240463,1632064925.4411259,2280.632568359375
2,3,1,1632064925.4413185,1632064925.956941,2271.98291015625
3,4,1,1632064925.9577188,1632064926.5077918,2280.44287109375
4,5,1,1632064926.5087721,1632064926.5326715,2298.451171875
5,6,1,1632064926.5328357,1632064926.764269,2293.052734375
6,7,1,1632064926.76469,1632064927.5257576,2281.309814453125
7,8,1,1632064927.527176,1632064928.3459065,2271.9033203125
8,9,1,1632064928.347085,1632064929.4975176,2292.427734375
9,10,1,1632064929.4994836,1632064929.5173314,2359.63818359375
10,11,1,1632064929.5174944,1632064930.1481388,2297.336669921875
11,12,1,1632064930.1491907,1632064930.1760316,2317.28271484375
12,13,1,1632064930.1761985,1632064930.1907756,2474.897216796875
13,14,1,1632064930.1909251,1632064930.204786,2360.9482421875
14,15,1,1632064930.2049353,1632064930.222905,2304.58349609375
15,16,1,1632064930.2230587,1632064931.580321,2293.890869140625
16,17,1,1632064931.5820935,1632064932.582245,2277.048095703125
17,18,1,1632064932.5835128,1632064933.3314462,2288.19677734375
18,19,1,1632064933.3328936,1632064933.3468144,2953.56591796875
19,20,1,1632064933.346965,1632064933.3674603,2317.810302734375
20,21,1,1632064933.3676205,1632064933.381685,2611.176025390625
21,22,1,1632064933.381836,1632064933.4063742,2383.220458984375
22,23,1,1632064933.4065428,1632064933.4273148,2249.208984375
23,24,1,1632064933.4276261,1632064933.4449487,2452.088134765625
24,25,1,1632064933.445103,1632064933.714,2299.996337890625
25,26,1,1632064933.7144876,1632064933.7418814,2291.049560546875
26,27,1,1632064933.7420473,1632064934.4909122,2292.453857421875
27,28,1,1632064934.4920015,1632064935.0405345,2295.83642578125
28,29,1,1632064935.0415196,1632064935.9599774,2295.4189453125
29,30,1,1632064935.961218,1632064935.987838,2294.26513671875
30,31,1,1632064935.9880066,1632064937.3715599,2291.417236328125
31,32,1,1632064937.373725,1632064937.3979504,2346.27978515625
32,33,1,1632064937.3981223,1632064937.4213786,2305.2763671875
33,34,1,1632064937.421547,1632064938.9522529,2296.7470703125
34,35,1,1632064938.9543095,1632064940.2230372,2289.960693359375
35,36,1,1632064940.2250142,1632064941.4579945,2299.5537109375
36,37,1,1632064941.4599626,1632064941.4837403,2290.96875
37,38,1,1632064941.4839053,1632064941.5012457,2294.880615234375
38,39,1,1632064941.5014005,1632064941.5247161,2298.160400390625
39,40,1,1632064941.5248785,1632064941.5495,2313.019287109375
40,41,1,1632064941.549664,1632064942.9341698,2273.887939453125
41,42,1,1632064942.9370458,1632064943.8691714,2290.30908203125
42,43,1,1632064943.8709235,1632064943.8909633,2296.48388671875
43,44,1,1632064943.891124,1632064945.0106952,2278.06982421875
44,45,1,1632064945.0124693,1632064946.3863,2298.0400390625
45,46,2,1632064946.3941133,1632064946.6447036,2295.275146484375
46,47,2,1632064946.6451159,1632064946.6626916,2457.6796875
47,48,2,1632064946.6628478,1632064947.0892317,2287.66064453125
48,49,2,1632064947.0900164,1632064947.443697,2276.980712890625
49,50,2,1632064947.4443047,1632064947.468329,2301.24853515625
50,51,2,1632064947.4684956,1632064947.4841902,2335.25927734375
51,52,2,1632064947.4843428,1632064948.4609208,2278.954833984375
52,53,2,1632064948.4623566,1632064949.380476,2295.84130859375
53,54,2,1632064949.3819075,1632064949.3966308,2376.788330078125
54,55,2,1632064949.3967826,1632064949.423709,2297.80078125
55,56,2,1632064949.423874,1632064950.793368,2293.15673828125
56,57,2,1632064950.7956173,1632064951.3492877,2291.523681640625
57,58,2,1632064951.3501956,1632064952.5467358,2273.32421875
58,59,2,1632064952.5484836,1632064952.5737524,2293.06982421875
59,60,2,1632064952.5739229,1632064952.5919037,2342.292236328125
60,61,2,1632064952.592058,1632064952.617654,2279.156494140625
61,62,2,1632064952.6178186,1632064953.337229,2299.202392578125
62,63,2,1632064953.3384578,1632064954.4851387,2296.2119140625
63,64,2,1632064954.4871438,1632064954.5014267,3242.47802734375
64,65,2,1632064954.5015905,1632064954.5216136,2293.872314453125
65,66,2,1632064954.5217729,1632064954.8878393,2291.780517578125
66,67,2,1632064954.888575,1632064954.913171,2299.77880859375
67,68,2,1632064954.9133356,1632064954.9338994,2236.337646484375
68,69,2,1632064954.9342597,1632064954.9516034,2365.84423828125
