,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631656426.2932026,1631656426.452374,1844.5286865234375
1,2,1,1631656426.4527981,1631656426.4635353,1844.8193359375
2,3,1,1631656426.4636872,1631656426.781203,1822.213134765625
3,4,1,1631656426.7820637,1631656427.1243682,1850.9864501953125
4,5,1,1631656427.1253872,1631656427.1403074,1852.5047607421875
5,6,1,1631656427.1404676,1631656427.2840335,1856.4720458984375
6,7,1,1631656427.2845657,1631656427.7574942,1820.3250732421875
7,8,1,1631656427.7588863,1631656428.259848,1818.471923828125
8,9,1,1631656428.2610838,1631656428.9770947,1856.5372314453125
9,10,1,1631656428.9791207,1631656428.9903014,1868.2191162109375
10,11,1,1631656428.9904566,1631656429.3822052,1846.205810546875
11,12,1,1631656429.3832679,1631656429.400044,1830.0267333984375
12,13,1,1631656429.4002082,1631656429.4092534,2025.24365234375
13,14,1,1631656429.4094021,1631656429.4179842,1931.4691162109375
14,15,1,1631656429.4181325,1631656429.4292438,1860.6602783203125
15,16,1,1631656429.4293964,1631656430.2489614,1852.6048583984375
16,17,1,1631656430.2508168,1631656430.8702314,1813.5072021484375
17,18,1,1631656430.8716435,1631656431.3366694,1844.5299072265625
18,19,1,1631656431.337996,1631656431.34689,2065.296630859375
19,20,1,1631656431.3470402,1631656431.3596728,1836.8839111328125
20,21,2,1631656431.3626754,1631656431.7182193,1851.6270751953125
21,22,2,1631656431.7190566,1631656431.7308238,1868.7020263671875
22,23,2,1631656431.730977,1631656431.9974377,1829.0931396484375
23,24,2,1631656431.9983134,1631656432.5141914,1809.7816162109375
24,25,2,1631656432.5154567,1631656433.469645,1841.3436279296875
25,26,2,1631656433.4720163,1631656433.6159837,1843.2958984375
26,27,2,1631656433.6164298,1631656433.9514928,1842.5279541015625
27,28,2,1631656433.9525118,1631656433.968704,9859.8583984375
28,29,2,1631656433.9688714,1631656434.6854022,1841.3731689453125
29,30,2,1631656434.68743,1631656434.6992936,1850.0828857421875
30,31,2,1631656434.6994498,1631656435.0892057,1843.4674072265625
31,32,2,1631656435.0902376,1631656435.1079497,1853.5123291015625
32,33,2,1631656435.108115,1631656435.1171842,1937.5372314453125
33,34,2,1631656435.1173322,1631656435.126303,2050.6630859375
34,35,2,1631656435.12645,1631656435.1375859,1846.9918212890625
35,36,2,1631656435.1377375,1631656435.7243857,1843.6502685546875
36,37,2,1631656435.7261074,1631656436.5881557,1828.4462890625
37,38,2,1631656436.5903132,1631656437.0577538,1858.1854248046875
38,39,2,1631656437.0591855,1631656437.0679913,2005.2056884765625
39,40,2,1631656437.0681393,1631656437.0808668,1849.815185546875
40,41,3,1631656437.0842474,1631656437.2445579,1846.5684814453125
41,42,3,1631656437.244982,1631656437.255641,1933.845947265625
42,43,3,1631656437.2557974,1631656437.5734959,1813.1697998046875
43,44,3,1631656437.574331,1631656438.0904624,1830.6005859375
44,45,3,1631656438.0918255,1631656438.106832,1839.3211669921875
45,46,3,1631656438.1069963,1631656438.931331,1851.90283203125
46,47,3,1631656438.9334016,1631656439.4064782,1835.6270751953125
47,48,3,1631656439.407992,1631656439.8651934,1825.62744140625
48,49,3,1631656439.8663957,1631656440.582297,1846.855712890625
49,50,3,1631656440.5843284,1631656441.3541415,1831.0594482421875
50,51,3,1631656441.3561342,1631656441.7617862,1849.09423828125
51,52,3,1631656441.7628162,1631656441.7776911,1851.408447265625
52,53,3,1631656441.7778597,1631656441.786863,1932.691650390625
53,54,3,1631656441.7870133,1631656441.7955716,1912.2630615234375
54,55,3,1631656441.7957196,1631656441.806816,1808.0235595703125
55,56,3,1631656441.807051,1631656442.394445,1867.45166015625
56,57,3,1631656442.3961763,1631656443.1749537,1854.589599609375
57,58,3,1631656443.1767693,1631656443.7172265,1851.9307861328125
58,59,3,1631656443.7185822,1631656443.7277946,1907.4981689453125
59,60,3,1631656443.7279549,1631656444.2690356,1804.9964599609375
60,61,4,1631656444.2737567,1631656444.4325974,1858.8350830078125
61,62,4,1631656444.4330301,1631656444.444102,1798.041259765625
62,63,4,1631656444.4442923,1631656444.7610683,1805.3740234375
63,64,4,1631656444.7619448,1631656445.2779062,1835.264404296875
64,65,4,1631656445.2792318,1631656446.0262566,1862.5277099609375
65,66,4,1631656446.0283844,1631656446.4852297,1843.543701171875
66,67,4,1631656446.486542,1631656446.9595435,1820.167724609375
67,68,4,1631656446.9610083,1631656447.5348518,1820.616943359375
68,69,4,1631656447.5363593,1631656448.2521636,1857.5380859375
69,70,4,1631656448.254197,1631656448.2635283,23073.37890625
70,71,4,1631656448.2636793,1631656448.6941974,1847.5517578125
71,72,4,1631656448.695317,1631656448.7121716,1834.0928955078125
72,73,4,1631656448.7123442,1631656448.7238379,1863.3218994140625
73,74,4,1631656448.723992,1631656448.8640196,1841.915283203125
74,75,4,1631656448.8644826,1631656448.8760328,1945.52587890625
75,76,4,1631656448.876186,1631656448.885177,2084.594482421875
76,77,4,1631656448.8853245,1631656449.5060985,1854.730224609375
77,78,4,1631656449.5074842,1631656449.9722168,1852.3973388671875
78,79,4,1631656449.97353,1631656449.9907308,1847.2896728515625
79,80,4,1631656449.990902,1631656450.327953,1816.1558837890625
80,81,5,1631656450.3322883,1631656450.3423774,1801.8785400390625
81,82,5,1631656450.3425233,1631656450.3534853,1881.8052978515625
82,83,5,1631656450.353638,1631656450.6489177,1851.2861328125
83,84,5,1631656450.6497848,1631656451.1656318,1844.6317138671875
84,85,5,1631656451.166958,1631656451.180533,1811.7071533203125
85,86,5,1631656451.180693,1631656451.6461322,1830.2681884765625
86,87,5,1631656451.6474447,1631656452.1725879,1822.76904296875
87,88,5,1631656452.1740727,1631656452.304496,1847.371337890625
88,89,5,1631656452.3049512,1631656453.10956,1849.559326171875
89,90,5,1631656453.1115823,1631656453.650892,1818.8870849609375
90,91,5,1631656453.6523693,1631656454.1275375,1842.5970458984375
