,iteration,start_time,end_time,val_mse
0,1,1631642391.3423686,1631642391.514769,1847.347900390625
1,2,1631642391.5159876,1631642391.8852355,1842.30322265625
2,3,1631642391.8871837,1631642392.2061799,1848.253173828125
3,4,1631642392.2079763,1631642392.594139,1850.704345703125
4,5,1631642392.596018,1631642392.9912028,1842.424560546875
5,6,1631642392.9931006,1631642393.3663678,1844.483154296875
6,7,1631642393.3683197,1631642393.6806529,1849.5208740234375
7,8,1631642393.6824372,1631642394.078659,1847.7105712890625
8,9,1631642394.080606,1631642394.452572,1840.9012451171875
9,10,1631642394.4545333,1631642394.7907557,1854.2684326171875
10,11,1631642394.7925491,1631642395.1292875,1846.8211669921875
11,12,1631642395.1311343,1631642395.450346,1852.090087890625
12,13,1631642395.4521415,1631642395.7969682,1842.2593994140625
13,14,1631642395.798844,1631642396.1432357,1853.70947265625
14,15,1631642396.1451392,1631642396.4729273,1855.65380859375
15,16,1631642396.4747815,1631642396.8358228,1845.33056640625
16,17,1631642396.8377743,1631642397.14065,1845.7109375
17,18,1631642397.1423852,1631642397.4618986,1845.1800537109375
18,19,1631642397.4636288,1631642397.8252327,1840.3671875
19,20,1631642397.8272643,1631642398.2404542,1836.6607666015625
20,21,1631642398.2425368,1631642398.6549015,1814.744873046875
21,22,1631642398.6569147,1631642399.052451,1818.7156982421875
22,23,1631642399.0544147,1631642399.4665685,1843.36865234375
23,24,1631642399.4685946,1631642399.8648896,1826.4874267578125
24,25,1631642399.8668451,1631642400.2705462,1823.7635498046875
25,26,1631642400.2725267,1631642400.6766164,1816.0047607421875
26,27,1631642400.6785917,1631642401.083001,1824.74755859375
27,28,1631642401.0850058,1631642401.5688999,1823.403076171875
28,29,1631642401.5713074,1631642402.0130112,1823.7012939453125
29,30,1631642402.0151145,1631642402.4201226,1820.8690185546875
30,31,1631642402.4221585,1631642402.8272152,1826.2418212890625
31,32,1631642402.8292296,1631642403.2400055,1813.001220703125
32,33,1631642403.2430487,1631642403.6528091,1825.775634765625
33,34,1631642403.6548321,1631642404.0598552,1838.264404296875
34,35,1631642404.0618808,1631642404.466377,1811.63427734375
35,36,1631642404.4683695,1631642404.8725207,1816.2862548828125
36,37,1631642404.8745441,1631642405.2789645,1810.5091552734375
37,38,1631642405.2809753,1631642405.6863403,1825.1939697265625
38,39,1631642405.6883435,1631642406.0938914,1832.6309814453125
39,40,1631642406.0959065,1631642406.500897,1827.8662109375
40,41,1631642406.502917,1631642406.9081318,1814.32177734375
41,42,1631642406.9101422,1631642407.3336644,1815.05810546875
42,43,1631642407.3356998,1631642407.7419822,1813.8363037109375
43,44,1631642407.7439766,1631642408.1492198,1813.3818359375
44,45,1631642408.151245,1631642408.5569158,1817.1343994140625
45,46,1631642408.5589232,1631642408.9641616,1828.9713134765625
46,47,1631642408.96618,1631642409.3711028,1819.0614013671875
47,48,1631642409.3731287,1631642409.7788184,1818.38720703125
48,49,1631642409.7808487,1631642410.1865456,1822.520751953125
49,50,1631642410.1885781,1631642410.5944574,1819.6844482421875
50,51,1631642410.5964766,1631642411.0025322,1813.8502197265625
51,52,1631642411.0045466,1631642411.4101024,1820.5345458984375
52,53,1631642411.4121194,1631642411.8182547,1816.464599609375
53,54,1631642411.8202658,1631642412.2259612,1821.1136474609375
54,55,1631642412.2279747,1631642412.6333435,1812.447265625
55,56,1631642412.6353524,1631642413.0407934,1815.53173828125
56,57,1631642413.0427983,1631642413.447962,1819.7491455078125
57,58,1631642413.4499643,1631642413.8562727,1828.665283203125
58,59,1631642413.8582642,1631642414.2637599,1816.6390380859375
59,60,1631642414.2657907,1631642414.6711247,1816.2291259765625
60,61,1631642414.67315,1631642415.0791686,1811.7806396484375
61,62,1631642415.0811753,1631642415.4866595,1823.7362060546875
62,63,1631642415.4886754,1631642415.8943286,1819.1337890625
63,64,1631642415.8963103,1631642416.303075,1833.6668701171875
64,65,1631642416.3050802,1631642416.7111573,1822.640625
65,66,1631642416.7131722,1631642417.1195385,1822.9852294921875
66,67,1631642417.1215787,1631642417.5283675,1812.439697265625
67,68,1631642417.5303948,1631642417.9364736,1823.5811767578125
68,69,1631642417.9384885,1631642418.3451226,1817.7618408203125
69,70,1631642418.347122,1631642418.7529185,1827.5904541015625
70,71,1631642418.7549376,1631642419.1612034,1814.4224853515625
71,72,1631642419.1632369,1631642419.5697436,1814.3314208984375
72,73,1631642419.5717669,1631642419.9784334,1811.815185546875
73,74,1631642419.98046,1631642420.3870206,1824.1588134765625
74,75,1631642420.3890512,1631642420.7949278,1815.4437255859375
75,76,1631642420.7969186,1631642421.2026863,1815.44482421875
76,77,1631642421.204713,1631642421.6111338,1823.991943359375
77,78,1631642421.613129,1631642422.0190282,1822.4708251953125
78,79,1631642422.0209892,1631642422.4277906,1818.5753173828125
79,80,1631642422.4298267,1631642422.8364518,1843.8369140625
80,81,1631642422.8385015,1631642423.2459252,1817.306396484375
81,82,1631642423.2479713,1631642423.6547794,1819.8072509765625
82,83,1631642423.6568246,1631642424.0634346,1815.0635986328125
83,84,1631642424.0654035,1631642424.4775288,1830.0867919921875
84,85,1631642424.479552,1631642424.8894546,1809.90771484375
85,86,1631642424.8915086,1631642425.2990584,1820.202880859375
86,87,1631642425.3010952,1631642425.7081866,1822.9205322265625
87,88,1631642425.7101755,1631642426.1167517,1820.3228759765625
88,89,1631642426.1187313,1631642426.5254612,1815.9837646484375
89,90,1631642426.5274982,1631642426.933815,1818.029052734375
