,iteration,start_time,end_time,val_mse
0,1,1632063263.2343895,1632063284.5949817,2271.345947265625
1,2,1632063284.6022367,1632063305.1363788,2272.0146484375
2,3,1632063305.1448932,1632063327.9778938,2271.998291015625
3,4,1632063327.9867053,1632063352.2669375,2253.975341796875
