,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632063263.2343895,1632063263.4934332,2299.324951171875
1,2,1,1632063263.4938445,1632063263.510957,2284.236083984375
2,3,1,1632063263.5111625,1632063264.0273213,2271.345947265625
3,4,1,1632063264.028087,1632063264.5784914,2284.09716796875
4,5,1,1632063264.5794797,1632063264.6033473,2292.950439453125
5,6,1,1632063264.6035159,1632063264.8349698,2295.864013671875
6,7,1,1632063264.8353853,1632063265.5942855,2279.13330078125
7,8,1,1632063265.5957274,1632063266.418324,2273.521240234375
8,9,1,1632063266.4194934,1632063267.646366,2292.67431640625
9,10,1,1632063267.6483972,1632063267.6663468,2350.484130859375
10,11,1,1632063267.6665237,1632063268.299622,2292.874755859375
11,12,1,1632063268.300664,1632063268.327369,2337.229736328125
12,13,1,1632063268.3275423,1632063268.3422027,2337.90673828125
13,14,1,1632063268.3423533,1632063268.3562937,2347.824462890625
14,15,1,1632063268.3564434,1632063268.3743694,2324.096923828125
15,16,1,1632063268.3745306,1632063269.73751,2295.288818359375
16,17,1,1632063269.7393198,1632063270.757594,2272.3583984375
17,18,1,1632063270.7589202,1632063271.5057774,2291.179931640625
18,19,1,1632063271.507065,1632063271.52126,2474.11865234375
19,20,1,1632063271.5214171,1632063271.5418916,2341.13427734375
20,21,1,1632063271.5420501,1632063271.556187,2416.437744140625
21,22,1,1632063271.5563366,1632063271.5808392,2331.1201171875
22,23,1,1632063271.5810013,1632063271.6018612,2444.696533203125
23,24,1,1632063271.6020184,1632063271.6193104,2426.162353515625
24,25,1,1632063271.6194696,1632063271.8887846,2293.340087890625
25,26,1,1632063271.8892677,1632063271.916512,2299.2646484375
26,27,1,1632063271.9166808,1632063272.6659868,2297.09228515625
27,28,1,1632063272.6670094,1632063273.2167113,2290.18017578125
28,29,1,1632063273.2177033,1632063274.1374443,2296.22265625
29,30,1,1632063274.138881,1632063274.1652865,2294.65283203125
30,31,1,1632063274.1654625,1632063275.548099,2290.583984375
31,32,1,1632063275.5504317,1632063275.5743968,2323.525146484375
32,33,1,1632063275.5745769,1632063275.5976999,2292.685791015625
33,34,1,1632063275.5978625,1632063277.154856,2298.787109375
34,35,1,1632063277.156929,1632063278.4291995,2290.9443359375
35,36,1,1632063278.4312215,1632063279.6639667,2298.014892578125
36,37,1,1632063279.665837,1632063279.6898441,2288.226806640625
37,38,1,1632063279.6900148,1632063279.7072766,2283.91162109375
38,39,1,1632063279.7074318,1632063279.7305934,2294.198486328125
39,40,1,1632063279.7307563,1632063279.7552552,2356.653076171875
40,41,1,1632063279.7554178,1632063281.138991,2279.571044921875
41,42,1,1632063281.1411195,1632063282.0733244,2293.94189453125
42,43,1,1632063282.0750816,1632063282.0950997,2288.547119140625
43,44,1,1632063282.0952647,1632063283.215217,2274.1787109375
44,45,1,1632063283.217095,1632063284.5949817,2293.170654296875
45,46,2,1632063284.6022367,1632063284.8609345,2293.55224609375
46,47,2,1632063284.8613584,1632063284.8784225,2287.383544921875
47,48,2,1632063284.8786247,1632063285.3930187,2272.0146484375
48,49,2,1632063285.3938384,1632063285.9437566,2283.500244140625
49,50,2,1632063285.9450111,1632063285.9698915,2288.48291015625
50,51,2,1632063285.9700544,1632063287.226191,2272.213623046875
51,52,2,1632063287.2280097,1632063287.9853055,2276.567626953125
52,53,2,1632063287.9867852,1632063288.8047664,2272.183837890625
53,54,2,1632063288.8059263,1632063289.9530723,2290.70458984375
54,55,2,1632063289.9550457,1632063289.973237,2353.703125
55,56,2,1632063289.9733946,1632063290.6080694,2294.247314453125
56,57,2,1632063290.609139,1632063290.6285148,2281.77294921875
57,58,2,1632063290.6286805,1632063290.646793,2371.496337890625
58,59,2,1632063290.646948,1632063290.6612267,2730.85546875
59,60,2,1632063290.6613774,1632063290.6792572,2537.551513671875
60,61,2,1632063290.6794124,1632063291.3135152,2295.4345703125
61,62,2,1632063291.3145616,1632063292.0340195,2277.169921875
62,63,2,1632063292.0352542,1632063293.1826963,2298.551513671875
63,64,2,1632063293.1846871,1632063293.1990788,2791.3125
64,65,2,1632063293.199237,1632063293.2190938,2319.9658203125
65,66,2,1632063293.2192533,1632063293.2326474,2524.46826171875
66,67,2,1632063293.2327998,1632063293.2542055,2369.280029296875
67,68,2,1632063293.2543643,1632063293.2742426,2381.418701171875
68,69,2,1632063293.274401,1632063293.2916818,2432.04541015625
69,70,2,1632063293.2918382,1632063293.5604777,2304.00732421875
70,71,2,1632063293.5609634,1632063293.585113,2307.339599609375
71,72,2,1632063293.5852768,1632063294.3172035,2297.63720703125
72,73,2,1632063294.3182225,1632063294.9605026,2295.386962890625
73,74,2,1632063294.9615214,1632063295.8738258,2294.194580078125
74,75,2,1632063295.8751647,1632063295.9016337,2294.078369140625
75,76,2,1632063295.901809,1632063297.1090307,2298.9072265625
76,77,2,1632063297.1111631,1632063297.1352904,2276.333251953125
77,78,2,1632063297.1354668,1632063297.159239,2290.573974609375
78,79,2,1632063297.1594038,1632063298.0675526,2295.046142578125
79,80,2,1632063298.0688224,1632063298.8995955,2295.67626953125
80,81,2,1632063298.900908,1632063300.1621134,2292.85205078125
81,82,2,1632063300.1639667,1632063300.1874619,2294.679931640625
82,83,2,1632063300.1876378,1632063300.204839,2315.289794921875
83,84,2,1632063300.2049947,1632063300.2289433,2294.840576171875
84,85,2,1632063300.229106,1632063300.253332,2309.354736328125
85,86,2,1632063300.2535005,1632063301.7138603,2295.73876953125
86,87,2,1632063301.7160935,1632063302.6564386,2292.8876953125
87,88,2,1632063302.6581237,1632063302.6784801,2426.670166015625
88,89,2,1632063302.6786532,1632063303.8049762,2273.64892578125
89,90,2,1632063303.8067336,1632063305.1363788,2297.74267578125
90,91,3,1632063305.1448932,1632063305.4029834,2294.85693359375
91,92,3,1632063305.403402,1632063305.4204655,2295.166015625
92,93,3,1632063305.4206223,1632063305.4420965,2436.8251953125
93,94,3,1632063305.4422534,1632063305.991214,2289.666259765625
94,95,3,1632063305.992147,1632063306.0171669,6822.2138671875
95,96,3,1632063306.0173268,1632063307.2078738,2296.416259765625
96,97,3,1632063307.2096918,1632063307.9655883,2282.211181640625
97,98,3,1632063307.9670026,1632063308.7888834,2272.5546875
98,99,3,1632063308.7901585,1632063310.1422298,2295.608154296875
99,100,3,1632063310.1444433,1632063310.1622763,2292.031005859375
100,101,3,1632063310.1624467,1632063310.7934456,2293.492431640625
101,102,3,1632063310.7944796,1632063310.8145547,2316.75048828125
102,103,3,1632063310.8147144,1632063310.8291895,2445.7119140625
103,104,3,1632063310.829339,1632063310.84316,2525.1220703125
104,105,3,1632063310.8433084,1632063310.8606265,2300.135986328125
105,106,3,1632063310.8607798,1632063311.7996657,2292.421142578125
106,107,3,1632063311.8013372,1632063312.8060765,2272.3115234375
107,108,3,1632063312.8074884,1632063313.5523734,2301.416748046875
108,109,3,1632063313.5536518,1632063313.5680559,2605.791015625
109,110,3,1632063313.5682065,1632063314.0564363,2280.250244140625
