,iteration,start_time,end_time,val_mse
0,1,1631644331.3900597,1631644331.808372,133.97805786132812
1,2,1631644331.8098857,1631644332.400627,134.54470825195312
2,3,1631644332.402448,1631644332.8612967,168.5054168701172
3,4,1631644332.863039,1631644333.3943512,138.9810791015625
4,5,1631644333.3969703,1631644333.8625166,135.73080444335938
5,6,1631644333.865015,1631644334.342678,137.54051208496094
6,7,1631644334.345366,1631644334.93951,137.81051635742188
7,8,1631644334.942073,1631644335.5276058,123.57743835449219
8,9,1631644335.5300364,1631644335.9885464,143.7769775390625
9,10,1631644335.990262,1631644336.7471108,128.893310546875
10,11,1631644336.7496436,1631644337.5091398,133.66746520996094
11,12,1631644337.5116668,1631644338.2582111,134.98333740234375
12,13,1631644338.2607245,1631644339.015947,124.50566101074219
13,14,1631644339.0184236,1631644339.776171,128.13978576660156
14,15,1631644339.7786179,1631644340.5445518,132.1081085205078
15,16,1631644340.5469904,1631644341.3208692,129.7021942138672
16,17,1631644341.3238347,1631644342.0824533,133.61558532714844
17,18,1631644342.084945,1631644342.847119,126.2975082397461
18,19,1631644342.8496206,1631644343.6158395,126.9869155883789
19,20,1631644343.618225,1631644344.3834414,128.7206268310547
20,21,1631644344.385785,1631644345.1530156,125.45719909667969
21,22,1631644345.1556053,1631644345.9260852,128.75389099121094
22,23,1631644345.9286015,1631644346.6985576,131.28890991210938
23,24,1631644346.7010684,1631644347.4657063,129.9976806640625
24,25,1631644347.4681194,1631644348.2262735,130.88626098632812
25,26,1631644348.2287369,1631644349.001784,126.13101959228516
26,27,1631644349.0043085,1631644349.764974,134.92074584960938
27,28,1631644349.7674544,1631644350.5393317,133.62069702148438
28,29,1631644350.5418577,1631644351.3034058,128.68453979492188
29,30,1631644351.3059726,1631644352.0741975,134.92066955566406
30,31,1631644352.0766814,1631644352.8477778,133.81134033203125
31,32,1631644352.8503134,1631644353.6237679,123.75364685058594
32,33,1631644353.6262643,1631644354.3871348,132.01536560058594
33,34,1631644354.3896415,1631644355.1604903,128.44789123535156
34,35,1631644355.1629696,1631644355.928805,137.87681579589844
35,36,1631644355.9312534,1631644356.6979754,132.33609008789062
