,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065070.2635376,1632065070.3440773,163.92938232421875
1,2,1,1632065070.344474,1632065070.3500447,158.19677734375
2,3,1,1632065070.3502307,1632065070.5051796,147.49331665039062
3,4,1,1632065070.5059578,1632065070.6721454,168.4468231201172
4,5,1,1632065070.673123,1632065070.6808946,166.71778869628906
5,6,1,1632065070.6810493,1632065070.750993,171.24607849121094
6,7,1,1632065070.7513928,1632065070.980646,155.69529724121094
7,8,1,1632065070.9820242,1632065071.2248135,132.61766052246094
8,9,1,1632065071.2259164,1632065071.5729954,166.5986785888672
9,10,1,1632065071.5748968,1632065071.5808015,163.48153686523438
10,11,1,1632065071.5809503,1632065071.769875,172.08018493652344
11,12,1,1632065071.770922,1632065071.7795155,113.22013092041016
12,13,1,1632065071.7798374,1632065071.784555,153.69125366210938
13,14,1,1632065071.784699,1632065071.789196,182.41439819335938
14,15,1,1632065071.7893355,1632065071.7951455,186.0786590576172
15,16,1,1632065071.79529,1632065072.1976407,167.5283203125
16,17,1,1632065072.1993725,1632065072.501147,139.48406982421875
17,18,1,1632065072.5023818,1632065072.7280252,177.3257293701172
18,19,1,1632065072.7294223,1632065072.7339416,216.84524536132812
19,20,1,1632065072.7340832,1632065072.7407486,145.73672485351562
20,21,1,1632065072.7408988,1632065072.7454708,135.85719299316406
21,22,1,1632065072.7456164,1632065072.7534642,105.3279037475586
22,23,1,1632065072.7536368,1632065072.760417,169.81614685058594
23,24,1,1632065072.7605722,1632065072.7661572,237.70323181152344
24,25,1,1632065072.766304,1632065072.8478734,166.89291381835938
25,26,1,1632065072.8483617,1632065072.8572316,161.82785034179688
26,27,1,1632065072.8573902,1632065073.084187,171.14781188964844
27,28,1,1632065073.0852118,1632065073.2513986,178.0328369140625
28,29,1,1632065073.2523725,1632065073.5283833,173.26315307617188
29,30,1,1632065073.529759,1632065073.5382602,164.9090118408203
30,31,1,1632065073.5384197,1632065073.953685,167.55784606933594
31,32,1,1632065073.955963,1632065073.9636576,171.24220275878906
32,33,1,1632065073.9638178,1632065073.9712965,168.2180938720703
33,34,1,1632065073.9714508,1632065074.4323127,161.49981689453125
34,35,1,1632065074.434363,1632065074.8162088,174.0188446044922
35,36,1,1632065074.8181217,1632065075.1902523,162.10047912597656
36,37,1,1632065075.1920798,1632065075.199918,161.42581176757812
37,38,1,1632065075.2000751,1632065075.2057006,179.21124267578125
38,39,1,1632065075.2058473,1632065075.213348,167.83738708496094
39,40,1,1632065075.2135012,1632065075.2213833,109.64169311523438
40,41,1,1632065075.2215376,1632065075.6358805,151.24896240234375
41,42,1,1632065075.6379616,1632065075.9169986,167.1941375732422
42,43,1,1632065075.9187062,1632065075.9251118,150.16635131835938
43,44,1,1632065075.9252617,1632065076.2614985,148.7080535888672
44,45,1,1632065076.2632327,1632065076.6759913,169.57472229003906
45,46,2,1632065076.6831985,1632065076.7589414,162.51222229003906
46,47,2,1632065076.7593322,1632065076.7671134,171.96533203125
47,48,2,1632065076.7672687,1632065077.1359246,165.32200622558594
48,49,2,1632065077.1379519,1632065077.1459243,159.9768524169922
49,50,2,1632065077.146121,1632065077.1538572,166.8466796875
50,51,2,1632065077.1540103,1632065077.1618993,163.92791748046875
51,52,2,1632065077.1620517,1632065077.3852527,170.0450439453125
52,53,2,1632065077.3863034,1632065077.392196,180.92457580566406
53,54,2,1632065077.3923407,1632065077.3979282,179.74708557128906
54,55,2,1632065077.3980734,1632065077.8615234,163.22206115722656
55,56,2,1632065077.8635237,1632065078.2763877,168.06439208984375
56,57,2,1632065078.2785916,1632065078.5474904,145.5727081298828
57,58,2,1632065078.5486503,1632065078.8849308,156.8176727294922
58,59,2,1632065078.8868072,1632065078.8952885,164.29074096679688
59,60,2,1632065078.8954468,1632065078.9040852,110.26179504394531
60,61,2,1632065078.9043944,1632065078.9130185,115.17244720458984
61,62,2,1632065078.9131749,1632065079.0791094,162.95672607421875
62,63,2,1632065079.0800803,1632065079.4269073,172.40599060058594
63,64,2,1632065079.428826,1632065079.594986,157.0663604736328
64,65,2,1632065079.5960412,1632065079.7510226,148.4493865966797
65,66,2,1632065079.7518823,1632065079.9729428,164.7130584716797
66,67,2,1632065079.9741452,1632065079.9821827,125.21282958984375
67,68,2,1632065079.982336,1632065079.9868522,232.91778564453125
68,69,2,1632065079.9869914,1632065079.9925728,163.01824951171875
69,70,2,1632065079.9927187,1632065080.3724377,170.74147033691406
70,71,2,1632065080.374182,1632065080.381728,168.92864990234375
71,72,2,1632065080.3818827,1632065080.607347,169.1988525390625
72,73,2,1632065080.6083627,1632065080.6161585,168.24717712402344
73,74,2,1632065080.6163123,1632065080.892371,166.55137634277344
74,75,2,1632065080.8937564,1632065081.3081295,157.36241149902344
75,76,2,1632065081.310409,1632065081.6527715,166.49891662597656
76,77,2,1632065081.6547143,1632065081.7167087,162.96090698242188
77,78,2,1632065081.717126,1632065081.7217314,141.1220703125
78,79,2,1632065081.721872,1632065081.727678,176.1404571533203
79,80,2,1632065081.727824,1632065081.9489858,173.43052673339844
80,81,2,1632065081.9502103,1632065081.9549186,181.72915649414062
81,82,2,1632065081.9550614,1632065081.9595616,195.4537811279297
82,83,2,1632065081.9597013,1632065082.4230664,167.28424072265625
83,84,2,1632065082.4251244,1632065082.4306424,161.18441772460938
84,85,2,1632065082.4307933,1632065082.4386568,103.3335189819336
85,86,2,1632065082.438822,1632065082.8533683,154.6536865234375
86,87,2,1632065082.8555713,1632065083.208122,164.7518310546875
87,88,2,1632065083.209743,1632065083.2175713,101.95270538330078
88,89,2,1632065083.217732,1632065083.2252295,168.58790588378906
89,90,2,1632065083.2253828,1632065083.5901546,165.4220428466797
90,91,3,1632065083.598161,1632065083.8209634,164.60092163085938
91,92,3,1632065083.8218706,1632065083.977318,138.3695831298828
92,93,3,1632065083.9781816,1632065084.060224,164.5714111328125
93,94,3,1632065084.0607164,1632065084.3387084,166.62098693847656
94,95,3,1632065084.3401597,1632065084.3459597,162.64688110351562
95,96,3,1632065084.346108,1632065084.3508055,136.7557373046875
96,97,3,1632065084.3510468,1632065084.7218974,166.49957275390625
97,98,3,1632065084.7238433,1632065084.7311087,112.05770874023438
98,99,3,1632065084.7312636,1632065085.1911278,164.28343200683594
99,100,3,1632065085.1932192,1632065085.6030405,162.50953674316406
100,101,3,1632065085.60481,1632065085.9502761,167.29812622070312
