,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.4,5,41,87,65,5,98
2,mlp,0.01,0.5,5,38,92,64,5,94
3,mlp,0.01,0.4,5,41,87,65,5,98
4,mlp,0.01,0.5,5,38,92,64,5,94
5,mlp,0.01,0.1,5,53,10,16,69,80
6,mlp,0.01,0.4,5,41,87,65,5,98
7,mlp,0.01,0.6,5,34,97,62,5,89
8,mlp,0.01,0.3,5,41,85,65,5,98
