,iteration,start_time,end_time,val_mse
0,1,1631647401.8695288,1631647402.7166448,1794.513427734375
1,2,1631647402.7182133,1631647404.2159257,1805.363037109375
2,3,1631647404.2177334,1631647405.3683314,1799.6446533203125
3,4,1631647405.3708947,1631647407.2374768,1800.7762451171875
4,5,1631647407.239949,1631647408.8294413,1795.7943115234375
5,6,1631647408.831891,1631647410.4192424,1800.1854248046875
6,7,1631647410.4216187,1631647412.0093706,1806.0401611328125
7,8,1631647412.011752,1631647413.5991063,1799.039306640625
8,9,1631647413.6014605,1631647415.1916528,1794.55126953125
9,10,1631647415.1940563,1631647416.7901845,1793.3924560546875
10,11,1631647416.7925668,1631647418.3805456,1802.410400390625
11,12,1631647418.382924,1631647419.969929,1800.64794921875
12,13,1631647419.9723,1631647421.5595438,1797.1610107421875
13,14,1631647421.561934,1631647423.147946,1803.0162353515625
14,15,1631647423.1503136,1631647424.7369509,1800.1580810546875
15,16,1631647424.739312,1631647426.325552,1799.872314453125
16,17,1631647426.3279293,1631647427.9156559,1799.0787353515625
17,18,1631647427.918045,1631647429.5037496,1792.9298095703125
18,19,1631647429.506124,1631647431.091072,1804.6207275390625
19,20,1631647431.093412,1631647432.6792161,1798.660400390625
20,21,1631647432.6815658,1631647434.268019,1805.5823974609375
21,22,1631647434.2703793,1631647435.8599916,1802.590576171875
22,23,1631647435.8628273,1631647437.4483685,1797.575927734375
23,24,1631647437.450704,1631647439.0381997,1797.9375
24,25,1631647439.0406127,1631647440.62727,1790.7696533203125
25,26,1631647440.6296415,1631647442.2157521,1807.5389404296875
26,27,1631647442.2181244,1631647443.8038843,1806.8780517578125
27,28,1631647443.8062422,1631647445.392314,1799.034423828125
28,29,1631647445.3946867,1631647446.9877,1794.7904052734375
29,30,1631647446.9901562,1631647448.5834742,1800.941162109375
30,31,1631647448.585843,1631647450.1711314,1803.7586669921875
31,32,1631647450.173469,1631647451.7596776,1798.441650390625
32,33,1631647451.762037,1631647453.348284,1802.25146484375
33,34,1631647453.3506486,1631647454.9357896,1792.287109375
34,35,1631647454.938152,1631647456.5240664,1809.662353515625
35,36,1631647456.526443,1631647458.1125314,1800.1837158203125
