,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631646218.9772995,1631646219.0561888,157.4342041015625
1,2,1,1631646219.0565972,1631646219.062325,173.19781494140625
2,3,1,1631646219.0624776,1631646219.2180383,139.15170288085938
3,4,1,1631646219.2188625,1631646219.3852673,160.12840270996094
4,5,1,1631646219.3862722,1631646219.3941472,167.27984619140625
5,6,1,1631646219.3943052,1631646219.4642344,170.2361602783203
6,7,1,1631646219.4646518,1631646219.6953301,150.06161499023438
7,8,1,1631646219.696773,1631646219.9408855,129.20108032226562
8,9,1,1631646219.942047,1631646220.2946231,175.88616943359375
9,10,1,1631646220.2967196,1631646220.3027465,154.0104522705078
10,11,2,1631646220.3046923,1631646220.312413,169.12796020507812
11,12,2,1631646220.312564,1631646220.3182526,179.0916290283203
12,13,2,1631646220.3184075,1631646220.549066,154.10511779785156
13,14,2,1631646220.55037,1631646220.900424,164.57115173339844
14,15,2,1631646220.9020383,1631646221.1329527,162.78408813476562
15,16,2,1631646221.1344,1631646221.1922808,170.6287078857422
16,17,2,1631646221.1926584,1631646221.4382403,137.89207458496094
17,18,2,1631646221.4394975,1631646221.445479,168.47311401367188
18,19,2,1631646221.4456298,1631646221.6685705,169.15652465820312
19,20,2,1631646221.6697488,1631646221.8295362,177.9090576171875
20,21,3,1631646221.83277,1631646221.8382082,147.32618713378906
21,22,3,1631646221.8383565,1631646221.8430297,112.01324462890625
22,23,3,1631646221.8431752,1631646221.9189942,164.77099609375
23,24,3,1631646221.919441,1631646222.2526548,134.79212951660156
24,25,3,1631646222.2542794,1631646222.4849114,163.39816284179688
25,26,3,1631646222.486359,1631646222.7308483,155.6796875
26,27,3,1631646222.7320561,1631646223.0043275,162.82833862304688
27,28,3,1631646223.005817,1631646223.2516391,138.28323364257812
28,29,3,1631646223.2528417,1631646223.2587764,189.69036865234375
29,30,3,1631646223.2589302,1631646223.4698646,161.4422149658203
30,31,4,1631646223.4732623,1631646223.4789486,180.46388244628906
31,32,4,1631646223.479093,1631646223.8229318,155.86453247070312
32,33,4,1631646223.8245444,1631646224.081979,143.20616149902344
33,34,4,1631646224.0836213,1631646224.0885115,143.5496826171875
34,35,4,1631646224.08866,1631646224.0933166,149.8865203857422
35,36,4,1631646224.093464,1631646224.3376327,135.68878173828125
36,37,4,1631646224.3389204,1631646224.6232843,140.4685821533203
37,38,4,1631646224.624551,1631646224.6295013,117.69450378417969
38,39,4,1631646224.629784,1631646224.880433,152.63970947265625
39,40,4,1631646224.881689,1631646225.0959616,172.17474365234375
40,41,5,1631646225.099319,1631646225.35139,144.30911254882812
41,42,5,1631646225.3525026,1631646225.5090303,132.65020751953125
42,43,5,1631646225.5099843,1631646225.7566578,128.87062072753906
43,44,5,1631646225.758063,1631646226.0026474,128.94126892089844
44,45,5,1631646226.0038564,1631646226.3000295,134.22640991210938
45,46,5,1631646226.301297,1631646226.3071675,168.8157501220703
46,47,5,1631646226.307321,1631646226.5516627,158.67123413085938
47,48,5,1631646226.552948,1631646226.5586903,156.44544982910156
48,49,5,1631646226.5588412,1631646226.9562297,167.7489013671875
49,50,5,1631646226.9583056,1631646227.277092,173.72171020507812
50,51,6,1631646227.281248,1631646227.287044,168.8118896484375
51,52,6,1631646227.287192,1631646227.538294,135.6396026611328
52,53,6,1631646227.5394254,1631646227.8324797,127.68620300292969
53,54,6,1631646227.8337588,1631646228.0849373,152.6259307861328
54,55,6,1631646228.086225,1631646228.352893,144.8980712890625
55,56,6,1631646228.3541048,1631646228.6469505,144.7406005859375
56,57,6,1631646228.6481946,1631646228.8935428,135.5379638671875
57,58,6,1631646228.8947616,1631646229.1399274,143.98806762695312
58,59,6,1631646229.1411438,1631646229.1461058,161.3109130859375
59,60,6,1631646229.1462548,1631646229.4412313,136.5813751220703
60,61,7,1631646229.4447243,1631646229.7410586,130.10147094726562
61,62,7,1631646229.742218,1631646229.988132,136.1963348388672
62,63,7,1631646229.989353,1631646230.276034,147.4345245361328
63,64,7,1631646230.2772818,1631646230.576902,135.39102172851562
64,65,7,1631646230.5781908,1631646230.875459,143.55148315429688
65,66,7,1631646230.87673,1631646231.1190493,137.518798828125
66,67,7,1631646231.120247,1631646231.4828115,167.57904052734375
67,68,7,1631646231.484852,1631646231.4896493,148.71339416503906
68,69,7,1631646231.489803,1631646231.7364767,137.04656982421875
69,70,7,1631646231.737695,1631646232.0267916,145.9727020263672
70,71,8,1631646232.0302901,1631646232.3224201,142.9852294921875
71,72,8,1631646232.3235312,1631646232.5525987,126.92269897460938
72,73,8,1631646232.5538516,1631646232.828873,150.53286743164062
73,74,8,1631646232.8301287,1631646233.1376138,147.61952209472656
74,75,8,1631646233.1392133,1631646233.4367232,139.3436279296875
75,76,8,1631646233.4380035,1631646233.6816387,135.01498413085938
76,77,8,1631646233.6828616,1631646233.9658716,138.1613006591797
77,78,8,1631646233.9671276,1631646234.2076738,142.13548278808594
78,79,8,1631646234.2088742,1631646234.213849,181.11981201171875
79,80,8,1631646234.2139995,1631646234.499867,147.70770263671875
80,81,9,1631646234.5032394,1631646234.8020892,136.8921356201172
81,82,9,1631646234.8032138,1631646235.137389,157.13938903808594
82,83,9,1631646235.1394005,1631646235.1444707,173.71368408203125
83,84,9,1631646235.1446228,1631646235.3889928,145.27296447753906
84,85,9,1631646235.3902247,1631646235.6934564,164.05296325683594
85,86,9,1631646235.6954288,1631646235.9749784,142.07949829101562
86,87,9,1631646235.9762225,1631646236.2219102,141.72683715820312
87,88,9,1631646236.2231476,1631646236.2281234,153.5444793701172
88,89,9,1631646236.2282743,1631646236.517124,143.78985595703125
89,90,9,1631646236.5183792,1631646236.85604,173.39483642578125
90,91,10,1631646236.8602061,1631646236.8650608,132.9778289794922
91,92,10,1631646236.8652081,1631646237.1544812,131.80384826660156
92,93,10,1631646237.1555989,1631646237.482332,150.00209045410156
93,94,10,1631646237.4840312,1631646237.7308705,142.29690551757812
94,95,10,1631646237.7321012,1631646237.9784563,145.60122680664062
95,96,10,1631646237.9796774,1631646238.3226545,155.91403198242188
96,97,10,1631646238.3247688,1631646238.3298082,189.5756378173828
97,98,10,1631646238.329961,1631646238.6742847,163.28826904296875
98,99,10,1631646238.6761963,1631646238.9731212,135.68243408203125
99,100,10,1631646238.974403,1631646238.979383,190.72669982910156
100,101,11,1631646238.9813938,1631646239.278007,138.09938049316406
101,102,11,1631646239.2791376,1631646239.2840948,129.44180297851562
102,103,11,1631646239.2843802,1631646239.2891035,157.80154418945312
103,104,11,1631646239.2892454,1631646239.5773234,137.770751953125
104,105,11,1631646239.578563,1631646239.5835383,182.25631713867188
105,106,11,1631646239.5836873,1631646239.8303027,140.90269470214844
106,107,11,1631646239.8315258,1631646239.836472,135.7792510986328
107,108,11,1631646239.8366249,1631646239.8412845,138.39088439941406
108,109,11,1631646239.8414326,1631646240.1329415,134.21469116210938
109,110,11,1631646240.1346471,1631646240.3972068,131.22540283203125
110,111,12,1631646240.4011633,1631646240.6301012,135.42620849609375
111,112,12,1631646240.6311712,1631646240.9172287,139.02035522460938
112,113,12,1631646240.9185257,1631646241.1803002,154.92779541015625
113,114,12,1631646241.1815178,1631646241.1865447,154.0618896484375
114,115,12,1631646241.1866953,1631646241.4744816,144.06361389160156
115,116,12,1631646241.4757447,1631646241.4807072,127.03082275390625
116,117,12,1631646241.481005,1631646241.768155,139.33505249023438
117,118,12,1631646241.7693977,1631646242.0603836,154.27151489257812
118,119,12,1631646242.0617905,1631646242.0665932,140.0467987060547
119,120,12,1631646242.066741,1631646242.3590012,132.76255798339844
120,121,13,1631646242.3624518,1631646242.6478972,142.90821838378906
121,122,13,1631646242.648994,1631646242.6536891,133.4611053466797
122,123,13,1631646242.6539629,1631646242.9840667,153.74769592285156
123,124,13,1631646242.9858205,1631646242.9906962,162.21646118164062
124,125,13,1631646242.9908462,1631646243.2845933,139.8227081298828
125,126,13,1631646243.2858768,1631646243.5515265,136.94615173339844
126,127,13,1631646243.5527542,1631646243.7987769,157.41876220703125
127,128,13,1631646243.8001022,1631646243.8049576,148.78627014160156
128,129,13,1631646243.8051136,1631646244.093722,143.50003051757812
129,130,13,1631646244.0949721,1631646244.35985,145.19305419921875
130,131,14,1631646244.3632324,1631646244.6526465,138.8857421875
131,132,14,1631646244.6538417,1631646244.9258382,158.0861053466797
132,133,14,1631646244.9270966,1631646244.9318297,135.84901428222656
133,134,14,1631646244.9321272,1631646245.197306,140.55967712402344
