,iteration,start_time,end_time,val_mse
0,1,1631644432.7013679,1631644432.9719417,2296.900146484375
1,2,1631644432.9732893,1631644434.1069415,2296.607421875
2,3,1631644434.1098125,1631644435.2923226,2297.00732421875
3,4,1631644435.295094,1631644437.5270717,2292.24462890625
4,5,1631644437.5302985,1631644439.2134335,2296.1943359375
5,6,1631644439.2164419,1631644440.9465628,2291.542236328125
6,7,1631644440.949529,1631644441.6696527,2296.099365234375
7,8,1631644441.6714878,1631644443.406822,2293.239990234375
8,9,1631644443.4096558,1631644445.324213,2295.53173828125
9,10,1631644445.327013,1631644446.8543935,2297.25927734375
10,11,1631644446.857291,1631644448.568075,2300.843505859375
11,12,1631644448.570909,1631644449.367404,2300.1640625
12,13,1631644449.3693395,1631644451.086661,2296.75830078125
13,14,1631644451.0896575,1631644452.8756804,2291.91259765625
14,15,1631644452.8789182,1631644454.616057,2294.843505859375
15,16,1631644454.6189716,1631644456.3589659,2294.69921875
16,17,1631644456.3625524,1631644457.1406417,2294.1484375
17,18,1631644457.142637,1631644458.8714535,2295.07177734375
18,19,1631644458.8744607,1631644460.6110713,2293.68798828125
19,20,1631644460.6142156,1631644462.397199,2291.8720703125
20,21,1631644462.3994203,1631644464.1242511,2295.48486328125
21,22,1631644464.1272433,1631644465.6397378,2296.490234375
22,23,1631644465.642521,1631644468.9946551,2295.32568359375
23,24,1631644468.9986346,1631644470.7326639,2293.989013671875
24,25,1631644470.7357314,1631644472.463397,2292.16162109375
25,26,1631644472.4666228,1631644474.8336916,2293.464111328125
26,27,1631644474.8385303,1631644475.406394,2293.6796875
27,28,1631644475.408077,1631644477.139792,2297.90869140625
28,29,1631644477.1430295,1631644477.8637462,2295.6591796875
29,30,1631644477.8656986,1631644479.6973596,2292.970458984375
30,31,1631644479.700765,1631644481.2400944,2292.56298828125
31,32,1631644481.2428818,1631644482.9576263,2293.445068359375
32,33,1631644482.9606352,1631644484.6922245,2296.526611328125
33,34,1631644484.6951787,1631644486.4191291,2295.17041015625
34,35,1631644486.4223132,1631644488.1422558,2292.416259765625
35,36,1631644488.1454103,1631644489.491921,2294.97802734375
36,37,1631644489.4945846,1631644492.2381284,2293.407958984375
37,38,1631644492.2413526,1631644494.605205,2299.4931640625
38,39,1631644494.6089132,1631644495.581552,2290.414794921875
39,40,1631644495.5836856,1631644496.5560346,2293.397216796875
40,41,1631644496.5581985,1631644497.1643364,2292.64208984375
41,42,1631644497.1658866,1631644498.1376235,2293.8232421875
42,43,1631644498.1397324,1631644498.9378858,2297.50537109375
43,44,1631644498.939859,1631644500.1462789,2296.10791015625
44,45,1631644500.1486611,1631644501.120753,2293.0712890625
45,46,1631644501.122906,1631644502.1831105,2292.613037109375
46,47,1631644502.1857119,1631644503.18021,2292.792724609375
47,48,1631644503.1824741,1631644504.1594505,2295.29833984375
48,49,1631644504.1616793,1631644505.1411982,2292.298828125
49,50,1631644505.1439009,1631644505.6355155,2295.200439453125
50,51,1631644505.6370149,1631644506.6101015,2293.927001953125
51,52,1631644506.6122522,1631644507.6041005,2293.462158203125
52,53,1631644507.606244,1631644508.5792983,2297.605712890625
53,54,1631644508.581399,1631644509.1105793,2295.997314453125
54,55,1631644509.1121695,1631644510.085004,2296.850341796875
55,56,1631644510.0871801,1631644511.3100576,2293.379638671875
56,57,1631644511.3122191,1631644512.3409247,2298.05908203125
57,58,1631644512.3430996,1631644512.8151355,2300.8681640625
58,59,1631644512.8166122,1631644513.7891705,2292.483642578125
59,60,1631644513.7913113,1631644515.0281847,2295.017333984375
60,61,1631644515.0307093,1631644516.0027084,2299.39306640625
61,62,1631644516.0048316,1631644516.9757779,2294.360595703125
62,63,1631644516.9779167,1631644517.9500878,2290.934326171875
63,64,1631644517.952194,1631644519.1745064,2295.131103515625
64,65,1631644519.1766162,1631644519.6484845,2296.83447265625
65,66,1631644519.6499908,1631644520.6222444,2292.114501953125
66,67,1631644520.6243021,1631644521.5956917,2299.906494140625
67,68,1631644521.5977974,1631644522.569646,2297.03564453125
68,69,1631644522.571762,1631644523.5431643,2291.507568359375
69,70,1631644523.5454404,1631644524.4774277,2293.657958984375
70,71,1631644524.4794896,1631644525.452923,2295.77392578125
71,72,1631644525.4550211,1631644525.9299204,2293.625244140625
72,73,1631644525.931445,1631644527.1205285,2290.209716796875
73,74,1631644527.1226666,1631644528.2885296,2298.0283203125
74,75,1631644528.290639,1631644529.3964477,2298.661865234375
75,76,1631644529.3985534,1631644530.5441823,2299.4482421875
76,77,1631644530.5462487,1631644531.7303643,2294.5546875
77,78,1631644531.7325013,1631644532.9169118,2295.056396484375
78,79,1631644532.9190078,1631644534.102558,2296.72607421875
79,80,1631644534.1046708,1631644535.253104,2293.416748046875
80,81,1631644535.2556612,1631644536.478286,2293.14208984375
81,82,1631644536.4804633,1631644537.5858555,2292.447265625
82,83,1631644537.5879545,1631644538.7912726,2292.810546875
83,84,1631644538.793415,1631644539.8996508,2292.3955078125
84,85,1631644539.9017403,1631644541.0088584,2297.65625
85,86,1631644541.01096,1631644542.195862,2293.2724609375
86,87,1631644542.1980042,1631644543.3812327,2293.489013671875
87,88,1631644543.3833349,1631644544.606619,2293.410888671875
88,89,1631644544.6087277,1631644545.7944293,2292.690185546875
89,90,1631644545.7965932,1631644546.982207,2299.0908203125
