,iteration,start_time,end_time,val_mse
0,1,1632063460.040749,1632063481.2768064,2239.91943359375
1,2,1632063481.2852647,1632063501.4399552,2271.68115234375
2,3,1632063501.448632,1632063525.418984,2268.701171875
3,4,1632063525.4272857,1632063547.4950185,2274.767578125
