,iteration,start_time,end_time,val_mse
0,1,1632064781.19033,1632064787.5963547,101.35149383544922
1,2,1632064787.6039853,1632064793.4383516,103.03945922851562
2,3,1632064793.4462035,1632064800.8566275,110.80567169189453
3,4,1632064800.8627002,1632064807.923632,101.80458068847656
