,iteration,start_time,end_time,val_mse
0,1,1631644710.9704301,1631644711.385756,140.99984741210938
1,2,1631644711.387315,1631644711.954984,130.96031188964844
2,3,1631644711.9568076,1631644712.6840603,138.99815368652344
3,4,1631644712.6858325,1631644713.247514,130.1274871826172
4,5,1631644713.2493346,1631644713.9668143,158.27349853515625
5,6,1631644713.9686449,1631644715.0250986,132.4187469482422
6,7,1631644715.0269363,1631644715.3498366,135.72972106933594
7,8,1631644715.351631,1631644716.279644,133.8811492919922
8,9,1631644716.2814665,1631644717.217956,140.57582092285156
9,10,1631644717.2197297,1631644718.0901983,141.5086669921875
10,11,1631644718.0928123,1631644718.6853995,145.41787719726562
11,12,1631644718.6872346,1631644719.3237872,129.9987335205078
12,13,1631644719.3256338,1631644720.4933531,137.25416564941406
13,14,1631644720.4952557,1631644721.510574,125.51295471191406
14,15,1631644721.5124183,1631644722.5868638,137.85357666015625
15,16,1631644722.5886648,1631644723.8244703,139.0658721923828
16,17,1631644723.8270988,1631644724.6436627,142.4631805419922
17,18,1631644724.6463585,1631644725.3299987,129.77976989746094
18,19,1631644725.331822,1631644726.424609,139.3517608642578
19,20,1631644726.4264212,1631644727.5138297,131.75572204589844
20,21,1631644727.5156431,1631644728.3361514,133.58152770996094
21,22,1631644728.3388674,1631644729.0636177,129.55091857910156
22,23,1631644729.0654397,1631644729.8861303,147.58895874023438
23,24,1631644729.8879492,1631644730.5438368,153.34519958496094
24,25,1631644730.5456522,1631644731.6275249,129.19178771972656
25,26,1631644731.6318946,1631644732.4537532,136.50096130371094
26,27,1631644732.4563758,1631644733.177432,142.82139587402344
27,28,1631644733.1797218,1631644734.0462294,151.2267608642578
28,29,1631644734.0481584,1631644735.1223228,150.33914184570312
29,30,1631644735.1241508,1631644735.6719337,124.85458374023438
30,31,1631644735.673738,1631644736.7026322,134.74339294433594
31,32,1631644736.7053456,1631644737.1996467,148.62496948242188
32,33,1631644737.2014165,1631644737.882966,138.83352661132812
33,34,1631644737.8847218,1631644738.8075645,133.22608947753906
34,35,1631644738.8091886,1631644739.3211105,126.42098236083984
35,36,1631644739.3229723,1631644740.003682,137.65383911132812
