,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644710.9704301,1631644711.0478692,174.28594970703125
1,2,1,1631644711.0482657,1631644711.0539064,151.68130493164062
2,3,1,1631644711.0540943,1631644711.2095647,140.99984741210938
3,4,1,1631644711.2103481,1631644711.3768358,157.66883850097656
4,5,1,1631644711.3778512,1631644711.385756,166.48733520507812
5,6,2,1631644711.387315,1631644711.7784154,171.36634826660156
6,7,2,1631644711.7802162,1631644711.7859194,158.28390502929688
7,8,2,1631644711.7862709,1631644711.9416354,130.96031188964844
8,9,2,1631644711.9424212,1631644711.947112,183.69387817382812
9,10,2,1631644711.9472587,1631644711.954984,167.3454132080078
10,11,3,1631644711.9568076,1631644712.3452868,167.86749267578125
11,12,3,1631644712.3470883,1631644712.3536043,158.27174377441406
12,13,3,1631644712.3539808,1631644712.5095344,138.99815368652344
13,14,3,1631644712.5103207,1631644712.6772864,161.39334106445312
14,15,3,1631644712.6783001,1631644712.6840603,172.35745239257812
15,16,4,1631644712.6858325,1631644713.065331,160.3700714111328
16,17,4,1631644713.0672193,1631644713.0735881,130.1274871826172
17,18,4,1631644713.073975,1631644713.2298675,131.7215118408203
18,19,4,1631644713.2307444,1631644713.2385986,168.59304809570312
19,20,4,1631644713.2387567,1631644713.247514,163.1008758544922
20,21,5,1631644713.2493346,1631644713.629145,173.15000915527344
21,22,5,1631644713.6310022,1631644713.6402318,162.88330078125
22,23,5,1631644713.640623,1631644713.6497545,197.1728973388672
23,24,5,1631644713.6499143,1631644713.956035,158.27349853515625
24,25,5,1631644713.95778,1631644713.9668143,165.29241943359375
25,26,6,1631644713.9686449,1631644714.34828,170.50218200683594
26,27,6,1631644714.3501234,1631644714.6886246,165.60061645507812
27,28,6,1631644714.6908026,1631644714.8469734,132.4187469482422
28,29,6,1631644714.8480034,1631644715.0151975,136.81869506835938
29,30,6,1631644715.0162191,1631644715.0250986,167.57015991210938
30,31,7,1631644715.0269363,1631644715.1718032,170.10958862304688
31,32,7,1631644715.1725883,1631644715.1787143,167.43374633789062
32,33,7,1631644715.1789315,1631644715.3343122,135.72972106933594
33,34,7,1631644715.3351347,1631644715.340981,172.19515991210938
34,35,7,1631644715.3411293,1631644715.3498366,165.97564697265625
35,36,8,1631644715.351631,1631644715.765364,171.74464416503906
36,37,8,1631644715.7673812,1631644715.7736182,153.0791473388672
37,38,8,1631644715.774016,1631644715.9299378,133.8811492919922
38,39,8,1631644715.9307415,1631644716.2684805,154.2207489013672
39,40,8,1631644716.2705045,1631644716.279644,168.88827514648438
40,41,9,1631644716.2814665,1631644716.6578038,163.62115478515625
41,42,9,1631644716.6596575,1631644717.044794,171.06930541992188
42,43,9,1631644717.0471425,1631644717.2031863,140.57582092285156
43,44,9,1631644717.2043018,1631644717.2090828,199.3351593017578
44,45,9,1631644717.2092314,1631644717.217956,170.40383911132812
45,46,10,1631644717.2197297,1631644717.599775,173.23011779785156
46,47,10,1631644717.6016467,1631644717.611312,156.6152801513672
47,48,10,1631644717.6116898,1631644717.7623835,141.5086669921875
48,49,10,1631644717.7631836,1631644717.9378834,151.45986938476562
49,50,10,1631644717.9389439,1631644718.0901983,171.45899963378906
50,51,11,1631644718.0928123,1631644718.4721193,171.2106475830078
51,52,11,1631644718.473989,1631644718.4803886,145.41787719726562
52,53,11,1631644718.4807549,1631644718.6117976,158.8091278076172
