,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.0001,0.1,1,6,6,27,87,56
1,mlp,0.1,0.6,4,89,6,69,44,58
2,lstm,0.1,0.8,5,76,57,17,71,15
3,lstm,0.1,0.2,4,58,5,97,67,57
4,lstm,0.1,0.8,5,76,57,22,71,42
5,lstm,0.1,0.8,5,76,57,17,71,15
6,lstm,0.1,0.5,5,38,57,97,5,15
7,lstm,0.1,0.3,5,18,71,88,5,42
8,lstm,0.1,0.8,5,38,57,97,5,15
