,iteration,start_time,end_time,val_mse
0,1,1631649341.972863,1631649343.3350832,2272.338134765625
1,2,1631649343.3368523,1631649344.6968796,2272.79638671875
2,3,1631649344.6986952,1631649346.05835,2272.240234375
3,4,1631649346.0601428,1631649347.4203382,2272.604736328125
4,5,1631649347.4220998,1631649348.7822049,2275.4111328125
5,6,1631649348.7839649,1631649350.1427886,2272.69677734375
6,7,1631649350.144547,1631649351.504396,2271.724853515625
7,8,1631649351.5061607,1631649352.8653138,2271.827392578125
8,9,1631649352.867068,1631649354.226342,2272.22265625
9,10,1631649354.2280486,1631649355.5873034,2250.6533203125
10,11,1631649355.58902,1631649356.9482992,2274.095703125
11,12,1631649356.9500525,1631649358.310063,2272.803466796875
12,13,1631649358.3118134,1631649359.6710527,2271.722900390625
13,14,1631649359.6728055,1631649361.0316045,2272.532958984375
14,15,1631649361.0333643,1631649362.3943987,2272.197998046875
15,16,1631649362.396121,1631649363.7558367,2271.96826171875
16,17,1631649363.7575548,1631649365.1163054,2271.864501953125
17,18,1631649365.1180634,1631649366.476539,2275.295654296875
18,19,1631649366.4782867,1631649367.8375313,2271.8095703125
19,20,1631649367.8392334,1631649369.1982906,2272.83447265625
20,21,1631649369.1999898,1631649370.5923514,2272.1767578125
21,22,1631649370.5959852,1631649371.9544468,2271.569580078125
22,23,1631649371.9562547,1631649373.315349,2275.22900390625
23,24,1631649373.317098,1631649374.6757185,2272.873046875
24,25,1631649374.6774626,1631649376.0351493,2272.304931640625
25,26,1631649376.036824,1631649377.394638,2271.71826171875
26,27,1631649377.3963342,1631649378.7537954,2271.7822265625
27,28,1631649378.7554967,1631649380.1130018,2275.52587890625
28,29,1631649380.1147087,1631649381.473791,2272.79443359375
29,30,1631649381.4755456,1631649382.8335416,2271.9638671875
30,31,1631649382.8352292,1631649384.1927907,2272.221923828125
31,32,1631649384.1944866,1631649385.5514097,2272.300048828125
32,33,1631649385.55314,1631649386.9105835,2272.0712890625
33,34,1631649386.9123106,1631649388.2697618,2272.245849609375
34,35,1631649388.2714782,1631649389.629292,2273.6123046875
35,36,1631649389.631007,1631649390.9889388,2273.82080078125
