,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631649341.972863,1631649342.2259185,2302.144775390625
1,2,1,1631649342.2263465,1631649342.2437913,2343.268310546875
2,3,1,1631649342.2439482,1631649342.7601922,2272.338134765625
3,4,1,1631649342.7610157,1631649343.3100047,2283.616943359375
4,5,1,1631649343.311033,1631649343.3350832,2294.937744140625
5,6,2,1631649343.3368523,1631649343.587297,2299.114990234375
6,7,2,1631649343.5877182,1631649343.6049337,2424.627685546875
7,8,2,1631649343.605087,1631649344.1200047,2272.79638671875
8,9,2,1631649344.1208327,1631649344.6718497,2277.7880859375
9,10,2,1631649344.6728704,1631649344.6968796,2295.46240234375
10,11,3,1631649344.6986952,1631649344.9492989,2292.220947265625
11,12,3,1631649344.94972,1631649344.9669278,2296.02392578125
12,13,3,1631649344.9670825,1631649345.482106,2272.240234375
13,14,3,1631649345.4829342,1631649346.0334852,2275.5947265625
14,15,3,1631649346.034515,1631649346.05835,2300.052734375
15,16,4,1631649346.0601428,1631649346.310883,2297.970458984375
16,17,4,1631649346.3113017,1631649346.3285255,2343.190673828125
17,18,4,1631649346.3286827,1631649346.8440266,2272.604736328125
18,19,4,1631649346.8448548,1631649347.3954751,2288.868896484375
19,20,4,1631649347.3965027,1631649347.4203382,2294.078125
20,21,5,1631649347.4220998,1631649347.6731098,2292.991943359375
21,22,5,1631649347.673526,1631649347.690654,2351.22900390625
22,23,5,1631649347.69081,1631649348.2057903,2275.4111328125
23,24,5,1631649348.2066178,1631649348.757357,2283.912353515625
24,25,5,1631649348.7583802,1631649348.7822049,2293.295166015625
25,26,6,1631649348.7839649,1631649349.034683,2292.2421875
26,27,6,1631649349.035101,1631649349.0521939,2298.65576171875
27,28,6,1631649349.052349,1631649349.5669277,2272.69677734375
28,29,6,1631649349.5677571,1631649350.1178236,2285.254638671875
29,30,6,1631649350.1188488,1631649350.1427886,2301.073486328125
30,31,7,1631649350.144547,1631649350.39539,2293.58251953125
31,32,7,1631649350.3958116,1631649350.412901,2316.115966796875
32,33,7,1631649350.4130611,1631649350.9278548,2271.724853515625
33,34,7,1631649350.9286969,1631649351.479438,2291.541748046875
34,35,7,1631649351.4804912,1631649351.504396,2301.768798828125
35,36,8,1631649351.5061607,1631649351.7566686,2294.455078125
36,37,8,1631649351.757087,1631649351.7742126,2317.617431640625
37,38,8,1631649351.7743666,1631649352.2891235,2271.827392578125
38,39,8,1631649352.2899547,1631649352.8403745,2276.2587890625
39,40,8,1631649352.8414068,1631649352.8653138,2294.393310546875
