,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631661957.4872053,1631661957.740747,2299.60546875
1,2,1,1631661957.7411687,1631661957.7585163,2292.08203125
2,3,1,1631661957.758706,1631661958.2738302,2272.99462890625
3,4,1,1631661958.2746055,1631661958.8246763,2281.866943359375
4,5,1,1631661958.8256865,1631661958.8496952,2295.716064453125
5,6,1,1631661958.8498592,1631661959.0812843,2301.410888671875
6,7,1,1631661959.0817084,1631661959.8404286,2284.43212890625
7,8,1,1631661959.8418615,1631661960.668923,2271.906005859375
8,9,1,1631661960.6700757,1631661961.8214264,2292.758056640625
9,10,1,1631661961.8234482,1631661961.8412042,2288.1015625
10,11,1,1631661961.8413658,1631661962.46416,2296.453857421875
11,12,1,1631661962.4651728,1631661962.4920175,2316.04736328125
12,13,1,1631661962.492183,1631661962.5071607,2416.047607421875
13,14,1,1631661962.5073123,1631661962.5211496,2347.130615234375
14,15,1,1631661962.521301,1631661962.5391102,2277.14208984375
15,16,1,1631661962.5392644,1631661963.891551,2296.01611328125
16,17,1,1631661963.8933687,1631661964.8995798,2273.203125
17,18,1,1631661964.9009035,1631661965.6478477,2294.420654296875
18,19,1,1631661965.6491506,1631661965.6633353,2445.04736328125
19,20,1,1631661965.663495,1631661965.6838138,2295.218994140625
20,21,2,1631661965.6867247,1631661965.936948,2298.815185546875
21,22,2,1631661965.9373548,1631661965.9544618,2416.9853515625
22,23,2,1631661965.9546187,1631661966.4692917,2274.694091796875
23,24,2,1631661966.4701161,1631661967.0213504,2284.567626953125
24,25,2,1631661967.0223687,1631661967.0461428,2300.38720703125
25,26,2,1631661967.0463064,1631661967.2776394,2295.4033203125
26,27,2,1631661967.2780647,1631661968.0387802,2283.8798828125
27,28,2,1631661968.0402355,1631661968.8627248,2272.41357421875
28,29,2,1631661968.863947,1631661970.0165193,2293.107421875
29,30,2,1631661970.0185447,1631661970.0364475,2276.581787109375
30,31,2,1631661970.0366151,1631661970.6584187,2295.699951171875
31,32,2,1631661970.6594276,1631661970.6863306,2314.497802734375
32,33,2,1631661970.6865036,1631661970.7011466,2417.854248046875
33,34,2,1631661970.7012985,1631661970.715186,2339.068115234375
34,35,2,1631661970.7153378,1631661970.7332196,2312.83154296875
35,36,2,1631661970.7333748,1631661972.0911727,2297.35986328125
36,37,2,1631661972.0930552,1631661973.110102,2272.13134765625
37,38,2,1631661973.111423,1631661973.860384,2289.26513671875
38,39,2,1631661973.8616984,1631661973.8758645,2417.171142578125
39,40,2,1631661973.87602,1631661973.896251,2303.54833984375
40,41,3,1631661973.8996127,1631661974.1497517,2298.6943359375
41,42,3,1631661974.1501665,1631661974.167353,2321.3486328125
42,43,3,1631661974.1675146,1631661974.682306,2277.0966796875
43,44,3,1631661974.6831625,1631661975.23355,2276.8662109375
44,45,3,1631661975.2345698,1631661975.2586322,2295.658447265625
45,46,3,1631661975.2587984,1631661975.4903088,2291.974365234375
46,47,3,1631661975.4907408,1631661976.2517858,2288.239990234375
47,48,3,1631661976.2532947,1631661977.0768352,2271.91552734375
48,49,3,1631661977.0780172,1631661978.2313666,2296.6005859375
49,50,3,1631661978.233418,1631661978.2536871,2345.805419921875
50,51,3,1631661978.2538526,1631661978.8850048,2299.920166015625
51,52,3,1631661978.886032,1631661978.9127421,2329.702880859375
52,53,3,1631661978.9129126,1631661978.9274192,2413.37255859375
53,54,3,1631661978.9275775,1631661978.9413884,2420.858154296875
54,55,3,1631661978.9415464,1631661978.9593456,2343.142333984375
55,56,3,1631661978.959508,1631661980.314808,2298.058837890625
56,57,3,1631661980.3166814,1631661981.336651,2275.291259765625
57,58,3,1631661981.3380165,1631661982.0868783,2289.058837890625
58,59,3,1631661982.0884092,1631661982.1023285,2343.33056640625
59,60,3,1631661982.10249,1631661982.1228068,2288.975341796875
60,61,4,1631661982.1262052,1631661982.3772109,2291.73095703125
61,62,4,1631661982.3776345,1631661982.3946965,2307.407958984375
62,63,4,1631661982.394854,1631661982.9104125,2272.5966796875
63,64,4,1631661982.9112413,1631661983.4631357,2287.141357421875
64,65,4,1631661983.4641764,1631661983.4881005,2296.557373046875
65,66,4,1631661983.4882696,1631661983.7196288,2291.784912109375
66,67,4,1631661983.720057,1631661984.482346,2281.51123046875
67,68,4,1631661984.4838223,1631661985.310261,2273.722412109375
68,69,4,1631661985.3114705,1631661986.465392,2302.48681640625
69,70,4,1631661986.4674354,1631661986.4852526,2335.935302734375
70,71,4,1631661986.4854167,1631661987.1135538,2296.048828125
71,72,4,1631661987.114568,1631661987.1412308,2303.277099609375
72,73,4,1631661987.1413984,1631661987.1559525,2393.6435546875
73,74,4,1631661987.1561053,1631661987.1698895,2374.141357421875
74,75,4,1631661987.170041,1631661987.1878424,2292.535888671875
75,76,4,1631661987.1879988,1631661988.5526352,2293.72607421875
76,77,4,1631661988.5548053,1631661989.571002,2272.463623046875
77,78,4,1631661989.572389,1631661990.3217304,2290.202880859375
78,79,4,1631661990.3230655,1631661990.3373265,2409.3798828125
79,80,4,1631661990.3374884,1631661990.3579047,2310.713623046875
80,81,5,1631661990.3616555,1631661990.6125102,2296.3681640625
81,82,5,1631661990.612928,1631661990.6300864,2401.390625
82,83,5,1631661990.6302426,1631661991.1451478,2272.7900390625
83,84,5,1631661991.146076,1631661991.696299,2286.484130859375
84,85,5,1631661991.6973255,1631661991.721183,2294.539306640625
85,86,5,1631661991.7213476,1631661991.952777,2300.872314453125
86,87,5,1631661991.953204,1631661992.7146068,2283.839111328125
87,88,5,1631661992.7160633,1631661993.5416892,2276.371337890625
88,89,5,1631661993.5429873,1631661994.6961262,2299.691650390625
89,90,5,1631661994.6981754,1631661994.715981,2313.600341796875
90,91,5,1631661994.7161434,1631661995.3400545,2296.95703125
91,92,5,1631661995.3410847,1631661995.3679683,2310.05908203125
92,93,5,1631661995.3681386,1631661995.3826878,2585.6513671875
93,94,5,1631661995.382841,1631661995.3966458,2346.103759765625
