,iteration,start_time,end_time,val_mse
0,1,1631651989.9111414,1631651992.608587,1794.5390625
1,2,1631651992.6106365,1631651996.5587294,1803.13330078125
2,3,1631651996.5609756,1631652001.0834692,1806.7034912109375
3,4,1631652001.0858963,1631652006.422128,1812.8028564453125
4,5,1631652006.4245148,1631652009.9900389,1802.5185546875
5,6,1631652009.9924295,1631652013.7378123,1794.910400390625
6,7,1631652013.74022,1631652018.2452297,1808.581787109375
7,8,1631652018.2487783,1631652022.0078998,1804.1883544921875
8,9,1631652022.010137,1631652027.6746242,1803.490234375
9,10,1631652027.6792707,1631652032.5270739,1804.892333984375
10,11,1631652032.5303602,1631652037.8371005,1794.6473388671875
11,12,1631652037.8394604,1631652042.8758476,1806.6468505859375
12,13,1631652042.879869,1631652046.9413347,1800.1875
13,14,1631652046.944235,1631652051.508669,1801.0015869140625
14,15,1631652051.5110686,1631652056.5916743,1798.644287109375
15,16,1631652056.594002,1631652061.8903441,1798.1749267578125
16,17,1631652061.8951528,1631652066.2550168,1799.56298828125
17,18,1631652066.2573867,1631652072.387707,1800.583984375
