,iteration,start_time,end_time,val_mse
0,1,1632062864.7899888,1632062886.1077588,2251.32763671875
1,2,1632062886.1159012,1632062909.643865,2270.353759765625
2,3,1632062909.6540883,1632062941.5116565,2273.1435546875
3,4,1632062941.520912,1632062975.1448658,2272.251708984375
