,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642302.9099965,1631642303.2708423,2296.67236328125
1,2,1,1631642303.2713573,1631642303.308178,2302.900634765625
2,3,2,1631642303.3097522,1631642303.5804708,2300.372314453125
3,4,2,1631642303.5809407,1631642303.5993705,2301.775390625
4,5,3,1631642303.6008844,1631642303.8711414,2291.627685546875
5,6,3,1631642303.8715959,1631642303.8900077,2554.870849609375
6,7,4,1631642303.891434,1631642304.1564474,2299.947021484375
7,8,4,1631642304.1569836,1631642304.1743605,2372.59716796875
8,9,5,1631642304.175653,1631642304.4320953,2291.10205078125
9,10,5,1631642304.4325302,1631642304.450082,2302.373779296875
10,11,6,1631642304.4514265,1631642304.7083535,2295.331298828125
11,12,6,1631642304.7087886,1631642304.7263393,2330.77099609375
12,13,7,1631642304.7276857,1631642304.9839568,2301.2080078125
13,14,7,1631642304.9843957,1631642305.0018854,2347.555419921875
14,15,8,1631642305.0031734,1631642305.260707,2297.96826171875
15,16,8,1631642305.2611358,1631642305.2786398,2349.749755859375
16,17,9,1631642305.2799299,1631642305.5358565,2298.692138671875
17,18,9,1631642305.5362887,1631642305.553796,2345.89697265625
18,19,10,1631642305.5550818,1631642305.810473,2301.466552734375
19,20,10,1631642305.8109252,1631642305.8284104,2313.611328125
20,21,11,1631642305.8297513,1631642306.0859084,2301.02490234375
21,22,11,1631642306.08634,1631642306.1038063,2374.3828125
22,23,12,1631642306.1050975,1631642306.3607981,2292.021728515625
23,24,12,1631642306.3613105,1631642306.378675,2337.7177734375
24,25,13,1631642306.3800185,1631642306.635949,2292.171142578125
25,26,13,1631642306.6364503,1631642306.6538508,2325.9599609375
26,27,14,1631642306.655198,1631642306.9111717,2294.652587890625
27,28,14,1631642306.9116888,1631642306.9291108,2288.2509765625
28,29,15,1631642306.930515,1631642307.1864035,2292.0634765625
29,30,15,1631642307.1868675,1631642307.2043521,2338.9599609375
30,31,16,1631642307.2056563,1631642307.4619792,2292.214599609375
31,32,16,1631642307.4624135,1631642307.4799392,2417.12744140625
32,33,17,1631642307.4812815,1631642307.7370548,2298.70263671875
33,34,17,1631642307.7374957,1631642307.7550206,2296.2138671875
34,35,18,1631642307.7563686,1631642308.012036,2292.87646484375
35,36,18,1631642308.012474,1631642308.0299642,2279.080078125
36,37,19,1631642308.0313644,1631642308.2872028,2295.1181640625
37,38,19,1631642308.28767,1631642308.3051293,2300.28564453125
38,39,20,1631642308.3064759,1631642308.563284,2293.519775390625
39,40,20,1631642308.563787,1631642308.581259,2310.25048828125
40,41,21,1631642308.5825593,1631642308.8386567,2294.870361328125
41,42,21,1631642308.839103,1631642308.8566666,2330.983642578125
42,43,22,1631642308.8580155,1631642309.1138225,2298.78369140625
43,44,22,1631642309.1142614,1631642309.1318517,2293.796875
44,45,23,1631642309.1331944,1631642309.3890054,2300.57763671875
45,46,23,1631642309.389441,1631642309.4069946,2284.360107421875
46,47,24,1631642309.408344,1631642309.6646557,2291.3193359375
47,48,24,1631642309.6650906,1631642309.6826644,2307.746337890625
48,49,25,1631642309.684014,1631642309.9404004,2299.9091796875
49,50,25,1631642309.9409447,1631642309.9583766,2304.504638671875
50,51,26,1631642309.9596782,1631642310.2158833,2293.287353515625
51,52,26,1631642310.2163186,1631642310.2339165,2291.252197265625
52,53,27,1631642310.2352595,1631642310.4914384,2298.29150390625
53,54,27,1631642310.4918885,1631642310.509775,2322.70751953125
54,55,28,1631642310.5110667,1631642310.7673547,2298.67041015625
55,56,28,1631642310.7677977,1631642310.785317,2289.7509765625
56,57,29,1631642310.786729,1631642311.0427766,2299.331787109375
57,58,29,1631642311.0432198,1631642311.060797,2308.066162109375
58,59,30,1631642311.0621438,1631642311.3186903,2293.03369140625
59,60,30,1631642311.319128,1631642311.3366978,2330.5302734375
60,61,31,1631642311.3379874,1631642311.59392,2295.89306640625
