,iteration,start_time,end_time,val_mse
0,1,1631643592.514114,1631643592.5976415,169.05931091308594
1,2,1631643592.599054,1631643593.022046,173.47238159179688
2,3,1631643593.0255115,1631643593.1779535,161.47254943847656
3,4,1631643593.1797252,1631643593.3320231,172.72268676757812
4,5,1631643593.333768,1631643593.486024,163.46368408203125
5,6,1631643593.4877496,1631643593.6405323,163.2853240966797
6,7,1631643593.642243,1631643593.7944982,167.91519165039062
7,8,1631643593.796198,1631643593.9484804,162.17108154296875
8,9,1631643593.9501753,1631643594.1025019,167.11607360839844
9,10,1631643594.1042063,1631643594.256392,161.16380310058594
10,11,1631643594.2581024,1631643594.4103022,170.30003356933594
11,12,1631643594.4120064,1631643594.5658822,160.92250061035156
12,13,1631643594.5676196,1631643594.7200165,167.70326232910156
13,14,1631643594.7217429,1631643594.874023,172.1425323486328
14,15,1631643594.8757331,1631643595.0277946,162.98069763183594
15,16,1631643595.0295022,1631643595.1816561,167.0748748779297
16,17,1631643595.1833658,1631643595.3355398,168.73257446289062
17,18,1631643595.337249,1631643595.4893744,164.21031188964844
18,19,1631643595.4910858,1631643595.6437993,161.73843383789062
19,20,1631643595.645511,1631643595.7975733,162.4120635986328
20,21,1631643595.7992826,1631643595.95197,164.06321716308594
21,22,1631643595.9537299,1631643596.1768997,168.62815856933594
22,23,1631643596.179241,1631643596.3327005,166.43838500976562
23,24,1631643596.3344395,1631643596.4865837,162.12916564941406
24,25,1631643596.4883294,1631643596.6405685,164.4921875
25,26,1631643596.6422877,1631643596.7951288,165.08177185058594
26,27,1631643596.796864,1631643596.9490972,165.41241455078125
27,28,1631643596.9508197,1631643597.1029627,168.25384521484375
28,29,1631643597.1046917,1631643597.2568688,170.86618041992188
29,30,1631643597.258584,1631643597.4107215,163.20260620117188
30,31,1631643597.4124608,1631643597.565239,161.12472534179688
31,32,1631643597.5669916,1631643597.7191002,165.61178588867188
32,33,1631643597.7208178,1631643597.873023,165.29783630371094
33,34,1631643597.8747506,1631643598.0271082,160.87208557128906
34,35,1631643598.0288525,1631643598.1811442,163.6942901611328
35,36,1631643598.1828642,1631643598.3349922,159.76979064941406
36,37,1631643598.3367133,1631643598.4889772,167.2904815673828
37,38,1631643598.4907036,1631643598.6429822,164.45339965820312
38,39,1631643598.6447034,1631643598.7969427,163.89218139648438
39,40,1631643598.798664,1631643598.9508286,169.34510803222656
40,41,1631643598.952544,1631643599.104808,173.33456420898438
41,42,1631643599.1065323,1631643599.258753,164.61166381835938
42,43,1631643599.260475,1631643599.4125504,160.37744140625
43,44,1631643599.4142709,1631643599.567004,162.24757385253906
44,45,1631643599.5687335,1631643599.7208617,163.73828125
45,46,1631643599.7225838,1631643599.8748348,168.4365692138672
46,47,1631643599.8765686,1631643600.0288024,162.79441833496094
47,48,1631643600.0305243,1631643600.183012,161.8306121826172
48,49,1631643600.1847384,1631643600.3369956,170.0670928955078
49,50,1631643600.3387222,1631643600.4908733,159.2209014892578
50,51,1631643600.4926069,1631643600.6450207,167.09039306640625
51,52,1631643600.6467476,1631643600.7989724,162.1538543701172
52,53,1631643600.8007078,1631643600.952865,160.15846252441406
53,54,1631643600.9546394,1631643601.1067502,173.81219482421875
54,55,1631643601.1084738,1631643601.2604496,162.5927276611328
55,56,1631643601.2621837,1631643601.414155,159.62332153320312
56,57,1631643601.4158907,1631643601.5686295,171.31967163085938
57,58,1631643601.5703654,1631643601.731882,165.45713806152344
58,59,1631643601.7338634,1631643601.941404,165.89013671875
59,60,1631643601.9436092,1631643602.155312,160.43138122558594
60,61,1631643602.1573648,1631643602.3120806,164.70484924316406
61,62,1631643602.3138466,1631643602.4671357,165.634765625
62,63,1631643602.4688718,1631643602.6213222,160.4852294921875
63,64,1631643602.6230526,1631643602.7761788,162.22396850585938
64,65,1631643602.777972,1631643602.938557,163.0518798828125
65,66,1631643602.9402804,1631643603.0924714,170.26629638671875
66,67,1631643603.0942073,1631643603.2467563,161.5989532470703
67,68,1631643603.2484932,1631643603.4013858,168.60763549804688
68,69,1631643603.4031074,1631643603.5558891,164.7912139892578
69,70,1631643603.5576222,1631643603.7099721,171.91946411132812
70,71,1631643603.7116988,1631643603.863947,168.5257568359375
71,72,1631643603.865695,1631643604.0187469,165.4780731201172
72,73,1631643604.020479,1631643604.172835,159.9254608154297
73,74,1631643604.174571,1631643604.3268309,163.00845336914062
74,75,1631643604.3285632,1631643604.4808383,162.96478271484375
75,76,1631643604.4826114,1631643604.6354396,164.7279052734375
76,77,1631643604.6371748,1631643604.789061,159.76417541503906
77,78,1631643604.790799,1631643604.943007,173.2030029296875
78,79,1631643604.9447324,1631643605.097004,163.58135986328125
79,80,1631643605.0987568,1631643605.250833,159.40155029296875
80,81,1631643605.2525558,1631643605.40479,166.09349060058594
81,82,1631643605.4065113,1631643605.55949,162.2153778076172
82,83,1631643605.56121,1631643605.713401,168.26878356933594
83,84,1631643605.7151198,1631643605.8674304,167.3119659423828
84,85,1631643605.8691556,1631643606.021337,168.64817810058594
85,86,1631643606.0230622,1631643606.1754553,166.76162719726562
86,87,1631643606.1771686,1631643606.3295429,175.5985107421875
87,88,1631643606.331263,1631643606.483505,160.45068359375
88,89,1631643606.4852314,1631643606.6374755,171.30496215820312
89,90,1631643606.6392019,1631643606.7913032,160.3053436279297
