,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647021.2903502,1631647021.3701866,163.02166748046875
1,2,1,1631647021.370619,1631647021.3763368,154.18360900878906
2,3,1,1631647021.3765259,1631647021.5324495,138.2797393798828
3,4,1,1631647021.5332208,1631647021.6999366,163.56092834472656
4,5,1,1631647021.700943,1631647021.7088768,165.4406280517578
5,6,1,1631647021.7090333,1631647021.7789848,164.84022521972656
6,7,1,1631647021.7794015,1631647022.009697,152.31161499023438
7,8,1,1631647022.0111303,1631647022.2549312,130.07351684570312
8,9,1,1631647022.2560956,1631647022.60808,162.0582275390625
9,10,1,1631647022.6101801,1631647022.616206,166.96986389160156
10,11,2,1631647022.6182473,1631647022.6943102,164.4980010986328
11,12,2,1631647022.6947188,1631647022.7003381,160.5698699951172
12,13,2,1631647022.7005265,1631647022.8562489,130.74327087402344
13,14,2,1631647022.8570366,1631647023.023306,144.12942504882812
14,15,2,1631647023.0243108,1631647023.0322092,168.31631469726562
15,16,2,1631647023.0323703,1631647023.1024973,166.03237915039062
16,17,2,1631647023.10291,1631647023.3331158,145.8795166015625
17,18,2,1631647023.3345592,1631647023.5814579,133.66204833984375
18,19,2,1631647023.5826638,1631647023.9347699,170.07498168945312
19,20,2,1631647023.9368522,1631647023.9429305,162.21652221679688
20,21,3,1631647023.9452028,1631647024.021255,174.7859344482422
21,22,3,1631647024.0216691,1631647024.0272837,170.2742156982422
22,23,3,1631647024.0274708,1631647024.182711,147.84146118164062
23,24,3,1631647024.1834931,1631647024.3502426,169.29364013671875
24,25,3,1631647024.3512504,1631647024.3591473,164.40524291992188
25,26,3,1631647024.3593032,1631647024.4295838,158.8147430419922
26,27,3,1631647024.4299989,1631647024.6603484,147.73257446289062
27,28,3,1631647024.6617386,1631647024.9072258,150.95896911621094
28,29,3,1631647024.9084837,1631647025.2609992,165.19956970214844
29,30,3,1631647025.2630837,1631647025.2691634,167.25674438476562
30,31,4,1631647025.2714071,1631647025.3475983,165.8942413330078
31,32,4,1631647025.348003,1631647025.353652,174.5699462890625
32,33,4,1631647025.353798,1631647025.5099494,125.08575439453125
33,34,4,1631647025.5107849,1631647025.6778002,151.21499633789062
34,35,4,1631647025.6788156,1631647025.686687,169.12208557128906
35,36,4,1631647025.686842,1631647025.7568986,162.4923553466797
36,37,4,1631647025.7573206,1631647025.9879954,144.90524291992188
37,38,4,1631647025.9894521,1631647026.234456,154.94613647460938
38,39,4,1631647026.2356706,1631647026.5884674,173.77378845214844
39,40,4,1631647026.5905373,1631647026.596571,169.32574462890625
40,41,5,1631647026.598849,1631647026.6749625,170.2024383544922
41,42,5,1631647026.6753783,1631647026.6810062,174.8179931640625
42,43,5,1631647026.6811523,1631647026.8367174,133.63075256347656
43,44,5,1631647026.8375535,1631647027.004404,163.6598358154297
44,45,5,1631647027.0054224,1631647027.0133219,168.9062042236328
45,46,5,1631647027.0134823,1631647027.0835783,168.09405517578125
46,47,5,1631647027.083997,1631647027.3146768,152.61410522460938
47,48,5,1631647027.316121,1631647027.5615351,136.01950073242188
48,49,5,1631647027.562751,1631647027.9150462,161.11227416992188
49,50,5,1631647027.9171484,1631647027.923196,141.50408935546875
50,51,6,1631647027.92553,1631647028.0017323,160.21694946289062
51,52,6,1631647028.0021396,1631647028.0077808,182.44773864746094
52,53,6,1631647028.007926,1631647028.1633575,134.52792358398438
