,iteration,start_time,end_time,val_mse
0,1,1631643056.6699152,1631643056.7547584,159.12867736816406
1,2,1631643056.756054,1631643057.0260568,165.89427185058594
2,3,1631643057.028475,1631643057.1812656,167.97702026367188
3,4,1631643057.1830528,1631643057.4376025,163.0173797607422
4,5,1631643057.439156,1631643057.7913895,166.4093780517578
5,6,1631643057.794233,1631643057.947203,158.04425048828125
6,7,1631643057.9489596,1631643058.1018891,164.04737854003906
7,8,1631643058.10362,1631643058.2566915,159.33297729492188
8,9,1631643058.25841,1631643058.4111571,172.18826293945312
9,10,1631643058.4129007,1631643058.5656672,168.82510375976562
10,11,1631643058.5674047,1631643058.7204165,163.55125427246094
11,12,1631643058.722133,1631643058.8752105,165.7831573486328
12,13,1631643058.8769364,1631643059.0297785,165.32875061035156
13,14,1631643059.0315003,1631643059.1845107,171.62982177734375
14,15,1631643059.1862347,1631643059.3390894,172.10733032226562
15,16,1631643059.3408182,1631643059.493693,161.5111083984375
16,17,1631643059.4954326,1631643059.6485147,170.12620544433594
17,18,1631643059.6502488,1631643059.8039865,160.09339904785156
18,19,1631643059.8057275,1631643059.9586387,165.12548828125
19,20,1631643059.9603722,1631643060.1133573,160.5482177734375
20,21,1631643060.1151073,1631643060.2681134,163.64805603027344
21,22,1631643060.269864,1631643060.4228246,173.79747009277344
22,23,1631643060.424576,1631643060.5777411,166.44960021972656
23,24,1631643060.579496,1631643060.73225,166.20266723632812
24,25,1631643060.7340002,1631643060.887125,164.86114501953125
25,26,1631643060.8888717,1631643061.0416217,161.11148071289062
26,27,1631643061.0433629,1631643061.1963353,171.76712036132812
27,28,1631643061.1980999,1631643061.3509169,158.17491149902344
28,29,1631643061.3526573,1631643061.5071974,174.16993713378906
29,30,1631643061.5090249,1631643061.6631706,170.9067840576172
30,31,1631643061.6649141,1631643061.8188062,156.837890625
31,32,1631643061.820559,1631643061.9748514,161.40162658691406
32,33,1631643061.9765973,1631643062.1302285,163.05886840820312
33,34,1631643062.1319697,1631643062.2851157,165.58580017089844
34,35,1631643062.2868621,1631643062.4397926,167.94631958007812
35,36,1631643062.4415922,1631643062.5948496,173.6707305908203
36,37,1631643062.5965984,1631643062.7498074,161.8836669921875
37,38,1631643062.751553,1631643062.9050071,170.35867309570312
38,39,1631643062.90676,1631643063.0597603,163.2064208984375
39,40,1631643063.0615149,1631643063.2145932,170.16998291015625
40,41,1631643063.2163644,1631643063.3694663,167.81787109375
41,42,1631643063.371214,1631643063.5246105,174.3348388671875
42,43,1631643063.5265234,1631643063.679756,173.7414093017578
43,44,1631643063.6814988,1631643063.8349614,166.79852294921875
44,45,1631643063.8366978,1631643064.0629723,159.57212829589844
45,46,1631643064.06538,1631643064.2200358,166.5044403076172
46,47,1631643064.221807,1631643064.3750281,160.69810485839844
47,48,1631643064.3767843,1631643064.530635,168.35250854492188
48,49,1631643064.5323868,1631643064.6929054,160.4547882080078
49,50,1631643064.6946855,1631643064.8471422,165.4912109375
50,51,1631643064.8488712,1631643065.0013688,160.05841064453125
51,52,1631643065.0030982,1631643065.1554406,162.1168670654297
52,53,1631643065.1571677,1631643065.3095775,161.31910705566406
53,54,1631643065.3113065,1631643065.4637356,168.15826416015625
54,55,1631643065.4654684,1631643065.6183255,160.00404357910156
55,56,1631643065.6200664,1631643065.7724063,162.24026489257812
56,57,1631643065.7741368,1631643065.9267714,163.14682006835938
57,58,1631643065.928513,1631643066.080661,168.22088623046875
58,59,1631643066.082398,1631643066.23474,173.89816284179688
59,60,1631643066.2365074,1631643066.3889818,161.8827667236328
60,61,1631643066.390718,1631643066.5431328,167.1512451171875
61,62,1631643066.544911,1631643066.697139,160.7351837158203
62,63,1631643066.6988773,1631643066.8510876,162.5491180419922
63,64,1631643066.8528183,1631643067.005206,159.8222198486328
64,65,1631643067.0069306,1631643067.1591706,170.42572021484375
65,66,1631643067.160894,1631643067.3132656,166.22718811035156
66,67,1631643067.314993,1631643067.468939,169.5017547607422
67,68,1631643067.4706883,1631643067.6234267,171.49835205078125
68,69,1631643067.6251566,1631643067.777659,172.4721221923828
69,70,1631643067.779393,1631643067.9315553,161.8095245361328
70,71,1631643067.9332998,1631643068.085565,162.06527709960938
71,72,1631643068.087308,1631643068.2399042,169.65345764160156
72,73,1631643068.2416356,1631643068.393983,168.61965942382812
73,74,1631643068.395721,1631643068.548164,160.5125274658203
74,75,1631643068.5498958,1631643068.7023954,175.32957458496094
75,76,1631643068.704132,1631643068.8565743,163.9030303955078
76,77,1631643068.8583016,1631643069.010521,160.09420776367188
77,78,1631643069.0122461,1631643069.16458,169.60780334472656
78,79,1631643069.1662962,1631643069.3186028,162.26107788085938
79,80,1631643069.3203313,1631643069.4727414,165.3374481201172
80,81,1631643069.4744427,1631643069.6272118,164.3927764892578
81,82,1631643069.6289458,1631643069.7811134,166.28732299804688
82,83,1631643069.7828352,1631643069.935025,163.14495849609375
83,84,1631643069.9367537,1631643070.0889664,166.5706329345703
84,85,1631643070.0907154,1631643070.24278,169.8716278076172
85,86,1631643070.2444994,1631643070.396739,160.63088989257812
86,87,1631643070.3984656,1631643070.5506864,162.30674743652344
87,88,1631643070.5524142,1631643070.7045462,164.20484924316406
88,89,1631643070.7062485,1631643070.8585937,161.11883544921875
89,90,1631643070.8603232,1631643071.0126011,160.3932647705078
