,iteration,start_time,end_time,val_mse
0,1,1631645596.9859138,1631645598.312711,133.4471435546875
1,2,1631645598.3146508,1631645599.7548316,130.45758056640625
2,3,1631645599.7571344,1631645601.487217,128.76666259765625
3,4,1631645601.4914122,1631645603.1463358,148.27926635742188
4,5,1631645603.1483781,1631645605.240465,129.86854553222656
5,6,1631645605.2449584,1631645606.5038412,134.45965576171875
6,7,1631645606.5060163,1631645608.2235696,128.1198272705078
7,8,1631645608.2285414,1631645610.3152394,131.90786743164062
8,9,1631645610.3173354,1631645611.9373693,130.7498779296875
9,10,1631645611.9405599,1631645613.0952783,123.56627655029297
10,11,1631645613.0974343,1631645614.9764726,134.3844451904297
11,12,1631645614.978647,1631645617.1191401,129.8717498779297
12,13,1631645617.121403,1631645618.4526384,115.57276153564453
13,14,1631645618.454925,1631645621.1498654,140.5144500732422
14,15,1631645621.1537244,1631645623.3288121,108.74795532226562
15,16,1631645623.3334248,1631645625.930466,125.77471923828125
16,17,1631645625.9327865,1631645628.8564823,111.00479125976562
17,18,1631645628.8609743,1631645631.8009644,115.1850357055664
