,iteration,start_time,end_time,val_mse
0,1,1631646541.141039,1631646541.4101093,2295.58056640625
1,2,1631646541.4113278,1631646542.7983286,2298.86865234375
2,3,1631646542.8013983,1631646543.3031812,2295.899658203125
3,4,1631646543.304933,1631646543.8058817,2293.208984375
4,5,1631646543.807602,1631646544.3093731,2295.068603515625
5,6,1631646544.3111432,1631646544.812922,2301.368896484375
6,7,1631646544.8146281,1631646545.315988,2293.5693359375
7,8,1631646545.3176982,1631646545.818858,2292.760009765625
8,9,1631646545.8205633,1631646546.322554,2291.552734375
9,10,1631646546.324273,1631646546.826344,2293.418212890625
10,11,1631646546.8281188,1631646547.3302507,2292.54052734375
11,12,1631646547.3319662,1631646547.833011,2290.969970703125
12,13,1631646547.834738,1631646548.3356795,2295.67431640625
13,14,1631646548.3373895,1631646548.8385386,2293.187744140625
14,15,1631646548.8402462,1631646549.3413064,2291.51318359375
15,16,1631646549.3430214,1631646549.8440812,2290.90478515625
16,17,1631646549.8459034,1631646550.3473728,2292.7783203125
17,18,1631646550.349087,1631646550.8520505,2292.730712890625
18,19,1631646550.854516,1631646551.3564386,2296.932861328125
19,20,1631646551.358154,1631646551.85946,2291.706787109375
20,21,1631646551.8611722,1631646552.362245,2293.895263671875
21,22,1631646552.3639734,1631646552.8994381,2294.62451171875
22,23,1631646552.9016504,1631646553.621686,2294.484375
23,24,1631646553.6235435,1631646554.3422422,2299.515380859375
24,25,1631646554.3440826,1631646555.0636904,2295.401611328125
25,26,1631646555.0654984,1631646555.7850046,2292.359375
26,27,1631646555.7868166,1631646556.5055106,2295.47802734375
27,28,1631646556.5073442,1631646557.226697,2297.264404296875
28,29,1631646557.228507,1631646557.9477162,2295.45458984375
29,30,1631646557.949528,1631646558.6690369,2296.314697265625
30,31,1631646558.67086,1631646559.3903775,2290.771240234375
31,32,1631646559.3921833,1631646560.111782,2293.170654296875
32,33,1631646560.1135924,1631646560.8333433,2294.80908203125
33,34,1631646560.8351512,1631646561.554523,2295.325927734375
34,35,1631646561.5563285,1631646562.2752264,2292.157470703125
35,36,1631646562.2770176,1631646562.9958794,2293.847412109375
36,37,1631646562.9976807,1631646563.7169297,2292.425537109375
37,38,1631646563.7187328,1631646564.4378946,2291.202392578125
38,39,1631646564.4396954,1631646565.158752,2295.5537109375
39,40,1631646565.160581,1631646565.881019,2295.65966796875
40,41,1631646565.8828278,1631646566.601975,2291.37109375
41,42,1631646566.6037734,1631646567.3231666,2299.866943359375
42,43,1631646567.324968,1631646568.0445683,2299.408447265625
43,44,1631646568.0463772,1631646568.7661862,2294.170166015625
44,45,1631646568.7679908,1631646569.4877708,2292.076904296875
45,46,1631646569.4895737,1631646570.209085,2297.2392578125
46,47,1631646570.21089,1631646570.9302886,2293.87158203125
47,48,1631646570.932091,1631646571.6515646,2292.8583984375
48,49,1631646571.6533847,1631646572.373444,2293.2822265625
49,50,1631646572.3752458,1631646573.0953124,2292.36376953125
50,51,1631646573.0971098,1631646573.8167262,2293.982421875
51,52,1631646573.8186133,1631646574.537838,2292.082275390625
52,53,1631646574.5396564,1631646575.2598112,2297.104248046875
53,54,1631646575.2616293,1631646575.981287,2297.197509765625
54,55,1631646575.9830992,1631646576.7025275,2293.62109375
55,56,1631646576.704341,1631646577.424005,2293.15478515625
56,57,1631646577.4258206,1631646578.145157,2292.142333984375
57,58,1631646578.146964,1631646578.8664892,2292.734130859375
58,59,1631646578.8682785,1631646579.5879843,2300.13427734375
59,60,1631646579.589789,1631646580.3099675,2299.02978515625
60,61,1631646580.311762,1631646581.0343788,2292.662109375
61,62,1631646581.0369473,1631646581.7568038,2296.5576171875
62,63,1631646581.758594,1631646582.4777782,2293.70751953125
63,64,1631646582.4795666,1631646583.1992543,2293.517578125
64,65,1631646583.2010527,1631646583.920962,2295.006591796875
65,66,1631646583.9227712,1631646584.6425223,2293.998779296875
66,67,1631646584.644319,1631646585.3646955,2292.255615234375
67,68,1631646585.3665073,1631646586.0863616,2295.171142578125
68,69,1631646586.0881653,1631646586.8081849,2295.2470703125
69,70,1631646586.809985,1631646587.5297928,2293.80615234375
70,71,1631646587.5315938,1631646588.251112,2292.225341796875
71,72,1631646588.2528994,1631646588.9722736,2293.9462890625
72,73,1631646588.974058,1631646589.693999,2293.247314453125
73,74,1631646589.695823,1631646590.416578,2297.2041015625
74,75,1631646590.4183903,1631646591.1379578,2296.0
75,76,1631646591.1397605,1631646591.8595068,2297.02880859375
76,77,1631646591.861301,1631646592.581401,2296.050048828125
77,78,1631646592.5831966,1631646593.3026912,2292.317626953125
78,79,1631646593.3044991,1631646594.0242429,2292.30126953125
79,80,1631646594.0260656,1631646594.746394,2297.23486328125
80,81,1631646594.748216,1631646595.4682825,2296.306396484375
81,82,1631646595.4700816,1631646596.1897814,2294.937255859375
82,83,1631646596.191571,1631646596.911807,2294.01611328125
83,84,1631646596.9136102,1631646597.6334486,2296.734375
84,85,1631646597.635278,1631646598.3551755,2291.69384765625
85,86,1631646598.3569748,1631646599.076931,2293.448486328125
86,87,1631646599.078736,1631646599.797914,2292.831787109375
87,88,1631646599.7997162,1631646600.5196412,2296.1328125
88,89,1631646600.5214343,1631646601.290439,2295.929931640625
89,90,1631646601.2945309,1631646601.8338852,2292.856201171875
