,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631646541.141039,1631646541.3924372,2295.58056640625
1,2,1,1631646541.3928583,1631646541.4101093,2399.103515625
2,3,2,1631646541.4113278,1631646541.6619027,2299.498779296875
3,4,2,1631646541.662309,1631646542.7983286,2298.86865234375
4,5,3,1631646542.8013983,1631646543.051738,2300.154541015625
5,6,3,1631646543.0521562,1631646543.3031812,2295.899658203125
6,7,4,1631646543.304933,1631646543.555264,2293.208984375
7,8,4,1631646543.5556855,1631646543.8058817,2294.378662109375
8,9,5,1631646543.807602,1631646544.058573,2295.068603515625
9,10,5,1631646544.0589883,1631646544.3093731,2297.925537109375
10,11,6,1631646544.3111432,1631646544.562121,2303.260009765625
11,12,6,1631646544.5625408,1631646544.812922,2301.368896484375
12,13,7,1631646544.8146281,1631646545.0651257,2295.71337890625
13,14,7,1631646545.065546,1631646545.315988,2293.5693359375
14,15,8,1631646545.3176982,1631646545.568075,2299.86962890625
15,16,8,1631646545.568498,1631646545.818858,2292.760009765625
16,17,9,1631646545.8205633,1631646546.0706751,2291.552734375
17,18,9,1631646546.0710835,1631646546.322554,2297.672119140625
18,19,10,1631646546.324273,1631646546.5751262,2298.878173828125
19,20,10,1631646546.575549,1631646546.826344,2293.418212890625
20,21,11,1631646546.8281188,1631646547.079077,2295.904541015625
21,22,11,1631646547.0794923,1631646547.3302507,2292.54052734375
22,23,12,1631646547.3319662,1631646547.5823927,2297.519287109375
23,24,12,1631646547.582815,1631646547.833011,2290.969970703125
24,25,13,1631646547.834738,1631646548.0849948,2295.67431640625
25,26,13,1631646548.0854106,1631646548.3356795,2302.517822265625
26,27,14,1631646548.3373895,1631646548.5878267,2296.532470703125
27,28,14,1631646548.5882401,1631646548.8385386,2293.187744140625
28,29,15,1631646548.8402462,1631646549.0904658,2300.886962890625
29,30,15,1631646549.0908842,1631646549.3413064,2291.51318359375
30,31,16,1631646549.3430214,1631646549.593018,2290.90478515625
31,32,16,1631646549.593427,1631646549.8440812,2295.66162109375
32,33,17,1631646549.8459034,1631646550.0964367,2292.7783203125
33,34,17,1631646550.0970173,1631646550.3473728,2300.23583984375
34,35,18,1631646550.349087,1631646550.599397,2292.730712890625
35,36,18,1631646550.5998173,1631646550.8520505,2294.77392578125
36,37,19,1631646550.854516,1631646551.1051579,2299.785400390625
37,38,19,1631646551.105579,1631646551.3564386,2296.932861328125
38,39,20,1631646551.358154,1631646551.6086905,2291.706787109375
39,40,20,1631646551.6091,1631646551.85946,2297.6591796875
40,41,21,1631646551.8611722,1631646552.1112974,2296.958251953125
41,42,21,1631646552.1117215,1631646552.362245,2293.895263671875
42,43,22,1631646552.3639734,1631646552.6145725,2294.62451171875
43,44,22,1631646552.6149895,1631646552.8994381,2297.15087890625
44,45,23,1631646552.9016504,1631646553.261874,2294.484375
45,46,23,1631646553.262326,1631646553.621686,2294.588623046875
46,47,24,1631646553.6235435,1631646553.982481,2301.05859375
47,48,24,1631646553.9829183,1631646554.3422422,2299.515380859375
48,49,25,1631646554.3440826,1631646554.703344,2295.401611328125
49,50,25,1631646554.7037857,1631646555.0636904,2299.4716796875
50,51,26,1631646555.0654984,1631646555.4252388,2292.359375
51,52,26,1631646555.4257643,1631646555.7850046,2294.549560546875
52,53,27,1631646555.7868166,1631646556.1456943,2295.47802734375
53,54,27,1631646556.146132,1631646556.5055106,2302.83203125
54,55,28,1631646556.5073442,1631646556.8663619,2300.427734375
55,56,28,1631646556.8668041,1631646557.226697,2297.264404296875
56,57,29,1631646557.228507,1631646557.5880935,2295.60693359375
57,58,29,1631646557.5885346,1631646557.9477162,2295.45458984375
58,59,30,1631646557.949528,1631646558.3088539,2300.20458984375
59,60,30,1631646558.3092923,1631646558.6690369,2296.314697265625
60,61,31,1631646558.67086,1631646559.03032,2302.3076171875
61,62,31,1631646559.030759,1631646559.3903775,2290.771240234375
62,63,32,1631646559.3921833,1631646559.7513943,2293.170654296875
63,64,32,1631646559.75184,1631646560.111782,2301.672607421875
64,65,33,1631646560.1135924,1631646560.473396,2297.185791015625
65,66,33,1631646560.4738395,1631646560.8333433,2294.80908203125
66,67,34,1631646560.8351512,1631646561.1945376,2295.325927734375
67,68,34,1631646561.1949751,1631646561.554523,2300.283203125
68,69,35,1631646561.5563285,1631646561.9154503,2292.157470703125
69,70,35,1631646561.9158883,1631646562.2752264,2298.135498046875
70,71,36,1631646562.2770176,1631646562.635947,2293.847412109375
71,72,36,1631646562.6363814,1631646562.9958794,2296.290283203125
72,73,37,1631646562.9976807,1631646563.356989,2292.425537109375
73,74,37,1631646563.35742,1631646563.7169297,2298.7099609375
74,75,38,1631646563.7187328,1631646564.0780056,2291.202392578125
75,76,38,1631646564.0784426,1631646564.4378946,2298.80419921875
