,iteration,start_time,end_time,val_mse
0,1,1631644934.5378416,1631644934.9576533,135.4266357421875
1,2,1631644934.9591997,1631644935.5523577,142.74990844726562
2,3,1631644935.554185,1631644936.1449618,126.62855529785156
3,4,1631644936.1467378,1631644936.9311314,146.74656677246094
4,5,1631644936.9329767,1631644937.7701263,150.49732971191406
5,6,1631644937.7719698,1631644938.3703575,138.61611938476562
6,7,1631644938.3721397,1631644939.32387,118.81822967529297
7,8,1631644939.3256776,1631644940.0811272,116.10478973388672
8,9,1631644940.0829542,1631644940.9086113,112.66512298583984
9,10,1631644940.9103951,1631644941.5198343,102.52459716796875
10,11,1631644941.5244317,1631644942.2725666,116.4171371459961
11,12,1631644942.2763507,1631644942.9581056,105.3506851196289
12,13,1631644942.9600005,1631644942.9947712,102.90630340576172
13,14,1631644942.9964662,1631644943.4918523,103.96411895751953
14,15,1631644943.493624,1631644944.0633101,99.7009048461914
15,16,1631644944.0669985,1631644944.102627,100.86557006835938
16,17,1631644944.1043236,1631644944.139496,102.83573913574219
17,18,1631644944.1415823,1631644944.9208665,127.70915222167969
18,19,1631644944.9236808,1631644945.150067,101.14807891845703
19,20,1631644945.151791,1631644945.7837317,105.08707427978516
20,21,1631644945.7876794,1631644945.97541,103.97859954833984
21,22,1631644945.9771361,1631644946.0167894,101.00395202636719
22,23,1631644946.0185003,1631644946.20558,100.53707885742188
23,24,1631644946.2071104,1631644946.6394453,101.78528594970703
24,25,1631644946.6410456,1631644946.8283803,100.87908935546875
25,26,1631644946.8300111,1631644947.3638358,102.35132598876953
26,27,1631644947.3656018,1631644947.7957456,100.4187240600586
27,28,1631644947.7974188,1631644948.2241087,100.4391860961914
28,29,1631644948.2258327,1631644948.2654986,101.12945556640625
29,30,1631644948.2671337,1631644948.4491959,100.33464813232422
30,31,1631644948.4508343,1631644949.0197804,100.16650390625
31,32,1631644949.0214772,1631644949.2034154,102.348388671875
32,33,1631644949.2050629,1631644949.3873656,99.9997329711914
33,34,1631644949.3889089,1631644949.7250009,101.11021423339844
34,35,1631644949.7267392,1631644949.7662148,103.4232406616211
35,36,1631644949.7678313,1631644949.941075,100.55604553222656
