,iteration,start_time,end_time,val_mse
0,1,1631645704.850087,1631645705.6953552,1820.175537109375
1,2,1631645705.6969533,1631645706.88501,1804.896240234375
2,3,1631645706.8868623,1631645707.7982988,1812.3878173828125
3,4,1631645707.8000078,1631645709.0934608,1807.440673828125
4,5,1631645709.0962048,1631645710.9489524,1806.5269775390625
5,6,1631645710.9507692,1631645711.905728,1800.7608642578125
6,7,1631645711.9074852,1631645712.4560664,1809.4649658203125
7,8,1631645712.4577796,1631645713.3202047,1804.7911376953125
8,9,1631645713.321812,1631645714.5771997,1807.9439697265625
9,10,1631645714.5790403,1631645715.2601094,1807.96044921875
10,11,1631645715.261827,1631645715.6345303,1802.619140625
11,12,1631645715.636243,1631645716.311516,1809.21923828125
12,13,1631645716.3132527,1631645718.8643243,1800.36572265625
13,14,1631645718.8692198,1631645720.8758526,1795.4671630859375
14,15,1631645720.8796744,1631645721.4323645,1794.622314453125
15,16,1631645721.4342449,1631645721.9488993,1782.9215087890625
16,17,1631645721.9511504,1631645724.3778553,1807.7930908203125
17,18,1631645724.381936,1631645725.4900146,1800.2657470703125
18,19,1631645725.4929552,1631645728.0189888,1797.4910888671875
19,20,1631645728.0229738,1631645729.643874,1798.8690185546875
20,21,1631645729.6478875,1631645731.2181458,1810.3642578125
21,22,1631645731.2206104,1631645732.1535141,1800.571533203125
22,23,1631645732.155277,1631645735.206821,1796.1004638671875
23,24,1631645735.2110534,1631645738.1925857,1809.6580810546875
24,25,1631645738.1959295,1631645740.4210646,1793.855224609375
25,26,1631645740.4253442,1631645742.2235315,1814.067626953125
26,27,1631645742.2278676,1631645745.6150026,1799.4293212890625
27,28,1631645745.6193166,1631645746.596193,1828.637939453125
28,29,1631645746.5980482,1631645748.7807531,1809.6243896484375
29,30,1631645748.7858496,1631645750.7543104,1804.2073974609375
30,31,1631645750.7586637,1631645753.0417488,1804.46875
31,32,1631645753.0459876,1631645756.1151073,1794.27392578125
32,33,1631645756.119306,1631645758.0047872,1799.60302734375
33,34,1631645758.007479,1631645760.1660378,1803.0184326171875
34,35,1631645760.1679604,1631645761.9824862,1798.7049560546875
35,36,1631645761.9843502,1631645764.0904446,1797.0299072265625
