,iteration,start_time,end_time,val_mse
0,1,1631648994.63583,1631648997.3404078,1802.4793701171875
1,2,1631648997.3423529,1631649000.2858784,1799.6240234375
2,3,1631649000.288159,1631649004.042736,1818.681884765625
3,4,1631649004.047682,1631649006.4709184,1811.6968994140625
4,5,1631649006.4754627,1631649008.992608,1806.17529296875
5,6,1631649008.9948826,1631649011.3531704,1807.8936767578125
6,7,1631649011.355619,1631649015.4028215,1799.403076171875
7,8,1631649015.4051745,1631649017.9136398,1808.1165771484375
8,9,1631649017.915994,1631649020.7202163,1800.567138671875
9,10,1631649020.7225492,1631649023.9223273,1802.1419677734375
10,11,1631649023.9246109,1631649027.7659116,1816.2783203125
11,12,1631649027.7682354,1631649031.570924,1814.3466796875
12,13,1631649031.5733576,1631649036.079383,1797.0699462890625
13,14,1631649036.0843363,1631649038.4115782,1807.468994140625
14,15,1631649038.4140015,1631649042.485756,1810.3197021484375
15,16,1631649042.4880166,1631649046.5833561,1778.4403076171875
16,17,1631649046.5857615,1631649052.0428603,1800.5721435546875
17,18,1631649052.0452507,1631649058.0538468,1800.0279541015625
