,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631648994.63583,1631648994.7929847,1854.0653076171875
1,2,1,1631648994.7933993,1631648994.804141,1880.2974853515625
2,3,1,1631648994.8042932,1631648995.1225727,1809.151611328125
3,4,1,1631648995.1234133,1631648995.465711,1829.5943603515625
4,5,1,1631648995.4667308,1631648995.4817605,1849.5611572265625
5,6,1,1631648995.4819238,1631648995.6262069,1854.6402587890625
6,7,1,1631648995.626632,1631648996.1007543,1840.709228515625
7,8,1,1631648996.1022496,1631648996.609196,1802.4793701171875
8,9,1,1631648996.61036,1631648997.327119,1867.1590576171875
9,10,1,1631648997.329157,1631648997.3404078,1830.779541015625
10,11,2,1631648997.3423529,1631648997.4981477,1847.7830810546875
11,12,2,1631648997.4985828,1631648997.5097125,1799.6240234375
12,13,2,1631648997.5099075,1631648997.8292098,1809.90185546875
13,14,2,1631648997.8300896,1631648998.4486315,1804.90576171875
14,15,2,1631648998.4502199,1631648998.9221382,1857.93603515625
15,16,2,1631648998.923597,1631648999.0672126,1853.6328125
16,17,2,1631648999.0677679,1631648999.540076,1826.0242919921875
17,18,2,1631648999.5415168,1631648999.5575085,16683.8046875
18,19,2,1631648999.5576751,1631649000.27276,1849.794921875
19,20,2,1631649000.2747962,1631649000.2858784,1886.1072998046875
20,21,3,1631649000.288159,1631649000.4437685,1843.8316650390625
21,22,3,1631649000.4441793,1631649000.455363,1847.0177001953125
22,23,3,1631649000.455514,1631649000.7728357,1848.439453125
23,24,3,1631649000.7737,1631649001.3935342,1833.96923828125
24,25,3,1631649001.3950634,1631649001.4114656,1867.9141845703125
25,26,3,1631649001.411641,1631649001.5687833,1843.3052978515625
26,27,3,1631649001.5693696,1631649002.1201797,1846.2313232421875
27,28,3,1631649002.121904,1631649002.6258168,1818.681884765625
28,29,3,1631649002.6271682,1631649003.344123,1853.85009765625
29,30,3,1631649003.3461547,1631649004.042736,1850.2509765625
30,31,4,1631649004.047682,1631649004.2034292,1859.5201416015625
31,32,4,1631649004.203865,1631649004.2131743,1952.904541015625
32,33,4,1631649004.2133245,1631649004.2305408,1842.2205810546875
33,34,4,1631649004.2307353,1631649004.2458637,1848.6553955078125
34,35,4,1631649004.2460241,1631649004.2608552,1857.0050048828125
35,36,4,1631649004.2610168,1631649004.4044487,1853.56298828125
36,37,4,1631649004.4048886,1631649004.8776972,1834.7596435546875
37,38,4,1631649004.8790267,1631649005.382887,1811.6968994140625
38,39,4,1631649005.384137,1631649005.6893365,1848.67529296875
39,40,4,1631649005.6902738,1631649006.4709184,1859.8525390625
40,41,5,1631649006.4754627,1631649006.6207833,1863.39990234375
41,42,5,1631649006.621211,1631649006.6389012,1844.15576171875
42,43,5,1631649006.639101,1631649006.956014,1806.17529296875
43,44,5,1631649006.9568172,1631649007.574806,1847.1785888671875
44,45,5,1631649007.5763986,1631649007.5922482,1840.7891845703125
45,46,5,1631649007.592423,1631649007.743343,1848.78173828125
