,iteration,start_time,end_time,val_mse
0,1,1631650241.7354975,1631650244.434329,1801.370361328125
1,2,1631650244.4363787,1631650247.1366234,1819.31591796875
2,3,1631650247.1388361,1631650250.100539,1808.310546875
3,4,1631650250.1026278,1631650252.9459827,1803.4625244140625
4,5,1631650252.950303,1631650256.2050402,1813.3028564453125
5,6,1631650256.2073593,1631650259.7145627,1800.4659423828125
6,7,1631650259.716852,1631650263.4728973,1796.1197509765625
7,8,1631650263.4754097,1631650266.224124,1806.240234375
8,9,1631650266.226336,1631650269.420633,1797.0479736328125
9,10,1631650269.4232988,1631650274.090421,1805.06591796875
10,11,1631650274.0949628,1631650277.6134512,1801.4560546875
11,12,1631650277.6179273,1631650281.7146554,1806.1446533203125
12,13,1631650281.7191067,1631650285.1154814,1801.390869140625
13,14,1631650285.1198504,1631650289.886744,1801.15380859375
14,15,1631650289.8912873,1631650294.3850296,1803.600341796875
15,16,1631650294.3888652,1631650297.2896683,1785.1759033203125
16,17,1631650297.2938192,1631650300.6591265,1803.7322998046875
17,18,1631650300.662507,1631650304.5347335,1804.7327880859375
