,iteration,start_time,end_time,val_mse
0,1,1631647584.1556277,1631647585.002173,1817.9122314453125
1,2,1631647585.003711,1631647586.2024806,1811.769287109375
2,3,1631647586.2047727,1631647587.804156,1798.66064453125
3,4,1631647587.8059175,1631647588.6563413,1843.9293212890625
4,5,1631647588.6581683,1631647590.3120952,1838.612548828125
5,6,1631647590.3138754,1631647591.8628938,1800.7825927734375
6,7,1631647591.8647363,1631647593.9321752,1783.040771484375
7,8,1631647593.9360757,1631647595.633466,1842.183349609375
8,9,1631647595.6352253,1631647597.62746,1839.348388671875
9,10,1631647597.6292644,1631647598.8406348,1810.62353515625
10,11,1631647598.8424535,1631647600.4617364,1806.925537109375
11,12,1631647600.4656067,1631647602.3398774,1809.4613037109375
12,13,1631647602.341631,1631647603.5644045,1803.62744140625
13,14,1631647603.5662286,1631647605.9657335,1821.9515380859375
14,15,1631647605.967535,1631647607.5755575,1793.6761474609375
15,16,1631647607.5777297,1631647607.9355714,1824.5816650390625
16,17,1631647607.937296,1631647609.2808855,1822.01611328125
17,18,1631647609.282615,1631647610.5328484,1806.228759765625
18,19,1631647610.5346441,1631647612.5194457,1811.683349609375
19,20,1631647612.5235224,1631647614.587189,1831.6279296875
20,21,1631647614.58905,1631647617.6163704,1803.1405029296875
21,22,1631647617.618602,1631647620.2191627,1802.2626953125
22,23,1631647620.2211063,1631647621.5240514,1803.9466552734375
23,24,1631647621.526096,1631647623.3261945,1813.001220703125
24,25,1631647623.3280644,1631647626.0777602,1807.373046875
25,26,1631647626.0796144,1631647628.9759564,1813.0394287109375
26,27,1631647628.9803078,1631647629.6735988,1811.2718505859375
27,28,1631647629.675504,1631647631.708432,1801.083251953125
28,29,1631647631.710263,1631647634.5011437,1793.3564453125
29,30,1631647634.5054388,1631647635.814411,1795.9217529296875
30,31,1631647635.816224,1631647638.5909998,1791.67529296875
31,32,1631647638.5953422,1631647640.7668643,1805.9853515625
32,33,1631647640.7709377,1631647642.8523192,1801.10302734375
33,34,1631647642.85637,1631647645.1530845,1794.95556640625
34,35,1631647645.1573591,1631647647.1245427,1809.93115234375
35,36,1631647647.1294816,1631647649.6811929,1797.3955078125
