,iteration,start_time,end_time,val_mse
0,1,1631649722.4345224,1631649725.1354465,1807.880615234375
1,2,1631649725.1378868,1631649728.04415,1798.4293212890625
2,3,1631649728.0464532,1631649731.597122,1798.84619140625
3,4,1631649731.6012528,1631649735.6371953,1809.0599365234375
4,5,1631649735.6415675,1631649739.4822185,1802.232177734375
5,6,1631649739.486551,1631649743.2664013,1803.2423095703125
6,7,1631649743.269773,1631649746.2391572,1812.3861083984375
7,8,1631649746.242518,1631649749.0245576,1808.297119140625
8,9,1631649749.028013,1631649752.701066,1806.168212890625
9,10,1631649752.7031956,1631649756.0108523,1800.45849609375
10,11,1631649756.0148437,1631649759.7269728,1811.080078125
11,12,1631649759.730296,1631649763.1722345,1807.31591796875
12,13,1631649763.174455,1631649767.752558,1811.799560546875
13,14,1631649767.7568524,1631649771.561483,1797.4122314453125
14,15,1631649771.565752,1631649775.4394753,1800.9212646484375
15,16,1631649775.4426985,1631649779.063828,1804.8974609375
16,17,1631649779.0669873,1631649782.567043,1800.3770751953125
17,18,1631649782.570335,1631649784.4322133,1806.08251953125
