,iteration,start_time,end_time,val_mse
0,1,1631642380.5902472,1631642380.7623682,1829.9078369140625
1,2,1631642380.7636895,1631642381.1400628,1844.135009765625
2,3,1631642381.1421196,1631642381.4615319,1842.2857666015625
3,4,1631642381.463418,1631642381.8858888,1851.53955078125
4,5,1631642381.8872042,1631642382.8372042,1844.794921875
5,6,1631642382.841172,1631642383.8091934,1852.1278076171875
6,7,1631642383.8131497,1631642384.4420555,1856.8931884765625
7,8,1631642384.4440675,1631642384.9071348,1841.722900390625
8,9,1631642384.9093823,1631642385.7127728,1846.1298828125
9,10,1631642385.7141416,1631642386.331849,1846.8353271484375
10,11,1631642386.3346512,1631642386.5113661,1826.4931640625
11,12,1631642386.5127704,1631642386.9771564,1839.630615234375
12,13,1631642386.9791489,1631642387.1560006,1842.35400390625
13,14,1631642387.1573937,1631642387.8910468,1840.4033203125
14,15,1631642387.8928237,1631642387.9150681,1860.879150390625
15,16,1631642387.9163888,1631642388.415481,1855.8624267578125
16,17,1631642388.417811,1631642389.097114,1844.3262939453125
17,18,1631642389.0984876,1631642389.4409585,1836.8828125
18,19,1631642389.443417,1631642389.4656107,1845.58447265625
19,20,1631642389.4669263,1631642389.489235,1831.7705078125
20,21,1631642389.490748,1631642389.5129917,1874.2015380859375
21,22,1631642389.5142987,1631642389.5365307,1854.589111328125
22,23,1631642389.5378938,1631642389.5601115,1873.7568359375
23,24,1631642389.5614214,1631642389.5837119,1811.6192626953125
24,25,1631642389.5850248,1631642389.6072323,1867.52001953125
25,26,1631642389.6085367,1631642389.6310713,1835.994140625
26,27,1631642389.632428,1631642389.6546338,1839.1551513671875
27,28,1631642389.6559443,1631642389.6782568,1794.8868408203125
28,29,1631642389.6795635,1631642389.701787,1730.6143798828125
29,30,1631642389.703095,1631642389.7252758,1898.3502197265625
30,31,1631642389.7265766,1631642389.748708,1787.427490234375
31,32,1631642389.7500153,1631642389.7721856,1851.1751708984375
32,33,1631642389.7735379,1631642389.7957354,1836.3553466796875
33,34,1631642389.7970452,1631642389.8195648,1859.0355224609375
34,35,1631642389.8208675,1631642389.8433464,1810.3037109375
35,36,1631642389.8446536,1631642389.8669345,1855.1649169921875
36,37,1631642389.8682384,1631642389.890437,1861.5693359375
37,38,1631642389.891752,1631642389.9141436,1841.036376953125
38,39,1631642389.915446,1631642389.9375803,1843.472412109375
39,40,1631642389.9388905,1631642389.961125,1838.753173828125
40,41,1631642389.9624307,1631642389.9845643,1807.3236083984375
41,42,1631642389.9858751,1631642390.0080278,1857.890380859375
42,43,1631642390.0093293,1631642390.0314183,1854.0714111328125
43,44,1631642390.0327218,1631642390.054949,1833.553466796875
44,45,1631642390.056251,1631642390.0784297,1792.14404296875
45,46,1631642390.0797305,1631642390.1020305,1857.01318359375
46,47,1631642390.103335,1631642390.1255138,1799.851318359375
47,48,1631642390.1268244,1631642390.1491103,1865.201416015625
48,49,1631642390.15041,1631642390.1726217,1821.8150634765625
49,50,1631642390.1740005,1631642390.1962297,1886.114990234375
50,51,1631642390.1975324,1631642390.219635,1875.0205078125
51,52,1631642390.2209494,1631642390.243144,1848.8624267578125
52,53,1631642390.2444422,1631642390.2665884,1860.368896484375
53,54,1631642390.2679017,1631642390.2901454,1801.050537109375
54,55,1631642390.2914498,1631642390.31363,1881.1724853515625
55,56,1631642390.3149452,1631642390.3372188,1869.31591796875
56,57,1631642390.338524,1631642390.3606958,1847.873291015625
57,58,1631642390.3620088,1631642390.3844943,1850.9644775390625
58,59,1631642390.3857994,1631642390.4080257,1851.5025634765625
59,60,1631642390.4093285,1631642390.4316432,1876.2926025390625
60,61,1631642390.4329536,1631642390.4551697,1816.1236572265625
61,62,1631642390.4564815,1631642390.4787617,1880.5245361328125
62,63,1631642390.4800673,1631642390.502293,1863.720458984375
63,64,1631642390.5036032,1631642390.525949,1863.957275390625
64,65,1631642390.5272522,1631642390.5494866,1854.9974365234375
65,66,1631642390.5507991,1631642390.5730698,1851.00341796875
66,67,1631642390.574371,1631642390.5965297,1841.59130859375
67,68,1631642390.5978413,1631642390.620142,1838.7579345703125
68,69,1631642390.6214397,1631642390.643655,1829.032470703125
69,70,1631642390.6449728,1631642390.6672888,1867.640380859375
70,71,1631642390.6685958,1631642390.690782,1856.135986328125
71,72,1631642390.6920898,1631642390.7144036,1873.391845703125
72,73,1631642390.715706,1631642390.7379246,1823.762939453125
73,74,1631642390.7392316,1631642390.7615376,1857.5296630859375
74,75,1631642390.7628415,1631642390.7850428,1822.1788330078125
75,76,1631642390.786346,1631642390.8086634,1845.1263427734375
76,77,1631642390.8099756,1631642390.8321836,1847.018798828125
77,78,1631642390.8334875,1631642390.855744,1859.629638671875
78,79,1631642390.8570445,1631642390.879292,1831.8768310546875
79,80,1631642390.880598,1631642390.9028633,1845.072021484375
80,81,1631642390.904166,1631642390.926392,1870.35986328125
81,82,1631642390.9276981,1631642390.9502048,1860.4468994140625
82,83,1631642390.9515002,1631642390.9738064,1862.6219482421875
83,84,1631642390.9751186,1631642391.0751061,1835.8419189453125
84,85,1631642391.0765803,1631642391.0993462,1866.1129150390625
85,86,1631642391.1006765,1631642391.123026,1837.8756103515625
86,87,1631642391.124338,1631642391.146606,1857.7568359375
87,88,1631642391.1479266,1631642391.170268,1848.1795654296875
88,89,1631642391.1715777,1631642391.1938298,1860.0931396484375
89,90,1631642391.1951418,1631642391.217426,1844.2598876953125
